12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 20361.000
BKS: 18510.0
Optimal: 0
Sun 06 Feb 2022 01:06:10 PM CST
timestamp: 1644123970
Solution value, local machine time, standardized time
20357.2 0.555 0.550
20337.7 0.558 0.553
20319.2 0.559 0.554
20318.6 0.567 0.562
20306.0 0.569 0.564
20304.2 0.576 0.571
20301.8 0.579 0.573
20290.3 0.580 0.574
20269.9 0.582 0.576
20268.6 0.590 0.584
20261.0 0.592 0.586
20258.4 0.597 0.591
20216.3 0.599 0.593
20213.3 0.615 0.609
20207.4 0.626 0.620
20176.4 0.627 0.621
20168.4 0.628 0.622
20155.4 0.628 0.622
20154.5 0.638 0.632
20140.6 0.641 0.635
20114.6 0.642 0.636
20085.5 0.644 0.638
20077.2 0.654 0.648
20057.8 0.656 0.650
20055.9 0.662 0.656
20049.4 0.664 0.658
20047.4 0.666 0.660
20047.1 0.677 0.671
20045.0 0.683 0.677
20044.7 0.685 0.678
20040.6 0.706 0.699
20036.0 0.707 0.700
20032.3 0.710 0.703
20031.2 0.718 0.711
19991.7 0.719 0.712
19990.7 0.721 0.714
19969.6 0.730 0.723
19969.5 0.732 0.725
19965.2 0.743 0.736
19955.2 0.761 0.754
19944.1 0.762 0.755
19932.3 0.765 0.758
19905.4 0.766 0.759
19904.4 0.768 0.761
19881.2 0.771 0.764
19813.2 0.773 0.766
19812.5 0.781 0.774
19800.8 0.850 0.842
19778.2 0.852 0.844
19757.9 0.912 0.903
19754.7 0.913 0.904
19750.7 0.941 0.932
19749.7 0.955 0.946
19749.4 1.019 1.009
19748.4 1.029 1.019
19746.8 1.030 1.020
19744.9 1.032 1.022
19742.3 1.054 1.044
19741.8 1.100 1.090
19723.7 1.102 1.092
19718.1 1.104 1.094
19712.1 1.105 1.095
19710.4 1.128 1.117
19689.3 1.133 1.122
19679.5 1.147 1.136
19679.1 1.269 1.257
19670.8 1.306 1.294
19663.3 1.307 1.295
19661.3 1.318 1.305
19661.2 1.319 1.306
19654.9 1.357 1.344
19654.5 1.359 1.346
19645.1 1.390 1.377
19643.5 1.391 1.378
19640.1 1.416 1.403
19632.5 1.434 1.420
19632.2 1.444 1.430
19627.8 1.445 1.431
19619.0 1.446 1.432
19618.1 1.448 1.434
19599.9 1.476 1.462
19556.7 1.478 1.464
19555.8 1.498 1.484
19539.4 1.500 1.486
19536.7 1.501 1.487
19521.6 1.514 1.500
19520.1 1.548 1.533
19514.2 1.613 1.598
19508.2 1.615 1.600
19506.2 1.666 1.650
19506.0 1.907 1.889
19504.3 1.926 1.908
19503.5 1.968 1.949
19496.9 1.969 1.950
19494.0 2.078 2.058
19493.4 2.080 2.060
19486.7 2.186 2.165
19486.5 2.226 2.205
19483.2 2.332 2.310
19482.5 2.338 2.316
19478.7 2.340 2.318
19464.2 2.499 2.475
19462.2 2.501 2.477
19458.3 2.598 2.573
19442.8 2.600 2.575
19429.3 2.613 2.588
19428.8 2.649 2.624
19427.5 2.681 2.656
19407.0 2.719 2.693
19391.5 2.933 2.905
19377.5 2.935 2.907
19374.8 3.001 2.972
19374.0 3.002 2.973
19367.4 3.028 2.999
19349.0 3.029 3.000
19348.3 3.118 3.088
19348.2 3.119 3.089
19347.4 3.121 3.091
