12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18679.430
BKS: 16981.3
Optimal: 0
Sun 06 Feb 2022 01:05:50 PM CST
timestamp: 1644123950
Solution value, local machine time, standardized time
18675.2 0.586 0.580
18675.1 0.600 0.594
18673.1 0.607 0.601
18661.7 0.608 0.602
18659.3 0.619 0.613
18632.1 0.620 0.614
18631.8 0.640 0.634
18631.5 0.642 0.636
18630.2 0.644 0.638
18629.8 0.646 0.640
18627.4 0.657 0.651
18623.5 0.658 0.652
18597.2 0.660 0.654
18592.4 0.662 0.656
18574.7 0.665 0.659
18559.5 0.686 0.679
18559.2 0.728 0.721
18558.4 0.731 0.724
18558.2 0.752 0.745
18555.6 0.761 0.754
18555.0 0.762 0.755
18548.6 0.773 0.766
18533.9 0.775 0.768
18533.8 0.782 0.775
18531.8 0.784 0.777
18516.1 0.789 0.782
18494.9 0.791 0.783
18494.5 0.793 0.785
18493.6 0.795 0.787
18457.1 0.797 0.789
18447.2 0.802 0.794
18425.7 0.805 0.797
18424.0 0.807 0.799
18422.6 0.817 0.809
18422.4 0.828 0.820
18388.5 0.830 0.822
18383.2 0.831 0.823
18381.2 0.867 0.859
18380.4 0.870 0.862
18372.4 0.897 0.888
18370.6 0.909 0.900
18361.8 0.910 0.901
18353.0 0.912 0.903
18352.5 0.913 0.904
18349.5 0.923 0.914
18347.5 0.942 0.933
18346.6 0.961 0.952
18322.3 0.963 0.954
18314.0 0.987 0.978
18313.3 0.989 0.980
18312.5 0.995 0.986
18311.5 1.001 0.991
18311.0 1.003 0.993
18310.1 1.029 1.019
18308.8 1.030 1.020
18308.5 1.067 1.057
18308.0 1.089 1.079
18306.8 1.108 1.097
18305.4 1.110 1.099
18304.6 1.128 1.117
18303.6 1.130 1.119
18295.2 1.138 1.127
18287.9 1.140 1.129
18283.3 1.150 1.139
18280.2 1.152 1.141
18279.9 1.191 1.180
18271.3 1.194 1.183
18265.9 1.196 1.185
18265.3 1.199 1.188
18262.9 1.209 1.198
18242.5 1.244 1.232
18215.4 1.245 1.233
18210.0 1.276 1.264
18207.9 1.346 1.333
18197.6 1.347 1.334
18181.2 1.349 1.336
18180.5 1.350 1.337
18173.9 1.358 1.345
18159.5 1.360 1.347
18154.3 1.386 1.373
18152.9 1.387 1.374
18147.2 1.416 1.403
18144.4 1.418 1.405
18144.2 1.433 1.419
18144.1 1.435 1.421
18141.9 1.458 1.444
18141.7 1.459 1.445
18141.1 1.461 1.447
18128.6 1.471 1.457
18123.0 1.472 1.458
18122.3 1.516 1.502
18115.6 1.518 1.504
18108.8 1.521 1.507
18105.2 1.522 1.508
18104.2 1.543 1.528
18102.9 1.544 1.529
18083.1 1.615 1.600
18071.6 1.616 1.601
18070.8 1.624 1.609
18069.7 1.700 1.684
18068.8 1.755 1.738
18067.9 1.771 1.754
18067.6 1.773 1.756
18066.8 1.789 1.772
18065.0 1.806 1.789
18064.8 1.808 1.791
18061.8 1.810 1.793
18056.9 1.863 1.845
18056.8 1.864 1.846
18054.5 1.873 1.855
18037.4 1.879 1.861
18035.7 1.881 1.863
18034.6 1.883 1.865
18025.4 1.935 1.917
18019.4 1.937 1.919
18018.5 1.998 1.979
18018.1 2.003 1.984
18014.7 2.044 2.025
18011.7 2.139 2.119
18008.9 2.141 2.121
18005.7 2.167 2.146
18001.7 2.169 2.148
18001.1 2.176 2.155
17998.7 2.303 2.281
17998.0 2.304 2.282
17997.9 2.313 2.291
17995.6 2.355 2.333
17995.1 2.356 2.334
17992.6 2.530 2.506
17975.1 2.596 2.571
17974.3 2.634 2.609
17970.2 2.671 2.646
17967.9 2.714 2.688
17966.1 2.716 2.690
17964.5 2.734 2.708
17917.8 2.735 2.709
17916.6 2.737 2.711
17914.2 2.747 2.721
17912.4 2.749 2.723
17910.5 2.769 2.743
17900.2 2.770 2.744
17900.1 2.777 2.751
17900.0 2.808 2.781
17896.8 2.809 2.782
17894.0 2.842 2.815
17892.7 2.867 2.840
17891.8 2.870 2.843
17889.3 2.909 2.881
17886.5 2.926 2.898
17886.3 2.953 2.925
17880.9 2.956 2.928
17880.6 2.958 2.930
17876.5 2.962 2.934
17876.3 3.008 2.979
17875.9 3.058 3.029
17874.8 3.087 3.058
17874.3 3.089 3.060
17873.7 3.112 3.082
17871.9 3.142 3.112
17871.1 3.152 3.122
17870.9 3.180 3.150
17868.8 3.216 3.185
17860.0 3.227 3.196
17859.9 3.236 3.205
17854.8 3.238 3.207
17853.9 3.240 3.209
17839.8 3.241 3.210
17839.1 3.342 3.310
17824.6 3.343 3.311
17800.5 3.352 3.320
17787.6 3.353 3.321
17786.0 3.403 3.371
17775.5 3.404 3.372
17761.1 3.406 3.374
17756.2 3.460 3.427
17755.6 3.484 3.451
17738.8 3.488 3.455
17734.2 3.489 3.456
17729.1 3.499 3.466
17727.3 3.500 3.467
17726.1 3.512 3.479
17725.8 3.585 3.551
17724.4 3.635 3.600
17722.9 3.637 3.602
17711.4 3.649 3.614
17708.5 3.650 3.615
17708.1 3.657 3.622
17707.5 3.658 3.623
17696.8 3.714 3.679
17693.9 3.716 3.681
17693.5 3.741 3.705
17692.2 3.819 3.783
17689.2 3.821 3.785
17689.0 3.839 3.803
17686.7 3.841 3.805
17686.4 3.918 3.881
17685.5 4.081 4.042
17684.6 4.083 4.044
17683.4 4.326 4.285
17682.5 4.662 4.618
17681.3 4.749 4.704
17667.8 4.750 4.705
17667.1 4.853 4.807
17666.9 4.862 4.816
17664.5 4.874 4.828
17657.7 4.904 4.857
17655.3 4.905 4.858
17648.3 4.921 4.874
17647.5 5.449 5.397
17647.1 5.450 5.398
17641.7 5.452 5.400
17641.5 5.534 5.481
17637.2 5.631 5.578
17637.1 5.633 5.579
17636.0 5.758 5.703
17634.1 5.799 5.744
17629.8 6.097 6.039
17628.1 6.752 6.688
17622.2 6.805 6.740
17620.0 6.806 6.741
17612.7 6.837 6.772
17610.4 6.855 6.790
17610.3 56.942 56.401
17609.3 57.372 56.827
17588.7 57.374 56.829
17586.1 57.737 57.188
17585.9 57.745 57.196
17579.5 58.494 57.938
17571.5 58.701 58.143
17568.1 58.703 58.145
17567.1 58.796 58.237
17567.0 58.798 58.239
17564.7 59.172 58.610
17558.1 59.173 58.611
17556.1 59.187 58.625
17553.4 59.534 58.968
17548.2 60.351 59.778
17547.3 60.352 59.779
17547.0 61.339 60.756
17546.6 61.342 60.759
17546.4 61.352 60.769
17543.9 62.058 61.468
17543.1 62.511 61.917
17542.2 62.517 61.923
17542.0 62.890 62.293
17541.8 63.634 63.029
17540.0 64.660 64.046
17539.9 65.012 64.394
17525.2 65.612 64.989
17523.1 65.615 64.992
17522.3 65.692 65.068
17519.8 65.697 65.073
17516.5 66.704 66.070
17516.0 66.705 66.071
17515.0 67.025 66.388
17513.2 67.033 66.396
17513.1 67.396 66.756
17512.4 67.754 67.110
17512.3 67.757 67.113
17512.0 68.249 67.601
17510.5 68.544 67.893
17508.8 69.494 68.834
17503.3 69.849 69.185
17503.1 70.038 69.373
17502.9 70.085 69.419
17502.7 70.483 69.813
17502.0 70.497 69.827
17491.1 70.500 69.830
17489.9 70.502 69.832
17487.8 70.785 70.113
17487.1 71.261 70.584
17485.3 71.262 70.585
17485.2 71.566 70.886
17485.0 71.840 71.158
17483.8 75.809 75.089
17483.4 75.812 75.092
17477.9 76.992 76.261
17477.0 77.770 77.031
17472.4 77.772 77.033
17468.7 77.905 77.165
17467.6 77.908 77.168
17467.2 78.363 77.619
17465.8 78.364 77.620
17465.3 79.510 78.755
17464.5 79.511 78.756
17464.4 80.087 79.326
17463.9 81.261 80.489
17463.6 81.589 80.814
17456.5 81.825 81.048
17454.6 81.907 81.129
17453.8 81.910 81.132
17453.5 82.502 81.718
17453.2 82.562 81.778
17452.2 82.660 81.875
17451.1 82.696 81.910
17449.1 82.698 81.912
17448.9 83.148 82.358
17448.8 83.152 82.362
17447.8 86.604 85.781
17447.7 86.703 85.879
17446.6 86.713 85.889
17446.2 86.831 86.006
17442.6 86.918 86.092
17437.1 87.452 86.621
17436.2 88.526 87.685
17433.7 98.799 97.860
17433.0 99.044 98.103
17431.8 100.268 99.315
17426.0 100.901 99.942
17425.2 101.481 100.517
17424.7 101.889 100.921
17423.1 101.892 100.924
17422.8 102.167 101.196
17422.7 102.171 101.200
17420.0 102.810 101.833
17418.2 102.813 101.836
17417.9 103.200 102.220
17416.4 103.637 102.652
17415.8 103.909 102.922
17414.7 103.910 102.923
17412.5 104.085 103.096
17412.2 104.205 103.215
17411.6 104.311 103.320
17411.5 106.116 105.108
17405.0 106.437 105.426
17404.7 106.548 105.536
17401.4 107.274 106.255
17401.0 107.556 106.534
17400.1 107.561 106.539
17390.6 109.106 108.069
17387.0 109.869 108.825
17386.6 110.736 109.684
17385.1 111.259 110.202
17384.7 112.619 111.549
17381.4 113.254 112.178
17381.3 113.257 112.181
17379.8 113.846 112.764
17372.8 118.939 117.809
17372.2 119.011 117.880
17372.0 119.840 118.702
17367.4 120.041 118.901
17357.2 129.185 127.958
17355.5 129.339 128.110
17352.8 129.345 128.116
17350.3 129.435 128.205
17345.1 129.568 128.337
17343.9 129.908 128.674
17333.4 130.428 129.189
17332.7 130.430 129.191
17332.0 131.029 129.784
17331.6 131.034 129.789
17330.8 131.043 129.798
17330.6 131.110 129.864
17329.8 131.286 130.039
17326.5 131.292 130.045
17321.6 131.435 130.186
17321.4 131.856 130.603
17320.6 131.997 130.743
17315.8 132.043 130.789
17315.7 132.619 131.359
17315.2 132.623 131.363
17311.0 136.184 134.890
17310.9 136.932 135.631
17310.3 137.465 136.159
17262.0 137.915 136.605
17258.9 137.918 136.608
17251.0 137.930 136.620
17246.3 137.932 136.622
17242.6 138.050 136.739
17241.6 138.054 136.742
17241.1 139.045 137.724
17240.4 141.709 140.363
17240.3 144.067 142.698
17239.9 145.333 143.952
17234.9 145.456 144.074
17229.2 145.460 144.078
17228.6 159.970 158.450
17222.4 161.356 159.823
17221.6 161.359 159.826
17221.1 161.502 159.968
17218.3 161.591 160.056
17218.2 161.707 160.171
17216.6 161.710 160.174
17215.4 162.087 160.547
17211.7 162.210 160.669
17209.3 162.213 160.672
17205.7 162.894 161.347
17202.4 163.237 161.686
17200.2 163.590 162.036
17197.2 163.594 162.040
17196.9 163.707 162.152
17186.5 164.365 162.804
17184.0 166.024 164.447
17183.1 169.301 167.693
17168.6 169.758 168.145
17167.7 170.557 168.937
17167.6 170.605 168.984
17163.1 170.747 169.125
17162.2 395.324 391.568
17158.6 398.332 394.548
17158.5 403.291 399.460
17152.9 403.496 399.663
17152.7 403.663 399.828
17152.3 405.117 401.268
17151.3 432.685 428.574
17150.6 432.887 428.775
17150.2 432.934 428.821
17125.9 435.091 430.958
17089.5 505.187 500.388
17089.4 506.445 501.634
17089.2 510.409 505.560
17086.4 510.430 505.581
17083.9 510.544 505.694
17082.9 512.965 508.092
17065.5 538.761 533.643
17053.6 658.294 652.040
Primal Integral: 0.5974048764
