12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26433.440
BKS: 24030.4
Optimal: 0
Sun 06 Feb 2022 12:05:17 PM CST
timestamp: 1644120317
Solution value, local machine time, standardized time
26409.7 0.813 0.805
26409.0 0.815 0.807
26401.6 0.818 0.810
26395.2 0.832 0.824
26393.6 0.834 0.826
26389.6 0.836 0.828
26384.3 0.838 0.830
26383.4 0.847 0.839
26380.7 0.850 0.842
26293.0 0.851 0.843
26268.9 0.858 0.850
26245.6 0.859 0.851
26242.4 0.863 0.855
26239.6 0.865 0.857
26203.0 0.898 0.889
26194.9 0.899 0.890
26192.6 0.901 0.892
26179.1 0.902 0.893
26179.0 0.919 0.910
26178.9 0.930 0.921
26176.9 0.932 0.923
26161.3 0.938 0.929
26114.9 0.940 0.931
26114.2 0.942 0.933
26113.2 0.947 0.938
26101.6 0.949 0.940
26096.6 0.950 0.941
26087.5 0.962 0.953
26087.2 0.965 0.956
26059.8 0.966 0.957
26051.9 0.970 0.961
26045.3 0.971 0.962
26041.3 0.974 0.965
26040.2 0.976 0.967
26039.8 0.978 0.969
26034.9 0.980 0.971
26033.9 0.987 0.978
26026.8 0.988 0.979
26026.2 0.990 0.981
26008.6 1.002 0.992
26007.6 1.003 0.993
25997.0 1.005 0.995
25986.1 1.006 0.996
25983.5 1.008 0.998
25933.0 1.009 0.999
25928.4 1.010 1.000
25923.9 1.012 1.002
25923.6 1.014 1.004
25888.1 1.016 1.006
25880.5 1.020 1.010
25869.1 1.021 1.011
25868.8 1.022 1.012
25864.8 1.048 1.038
25863.5 1.049 1.039
25850.7 1.055 1.045
25849.9 1.086 1.076
25836.3 1.088 1.078
25835.8 1.091 1.081
25753.3 1.111 1.100
25747.7 1.112 1.101
25747.6 1.113 1.102
25743.5 1.121 1.110
25741.0 1.123 1.112
25739.1 1.260 1.248
25738.8 1.266 1.254
25734.6 1.267 1.255
25734.3 1.333 1.320
25734.0 1.336 1.323
25733.7 1.338 1.325
25732.5 1.401 1.388
25721.4 1.402 1.389
25721.3 1.408 1.395
25720.7 1.410 1.397
25718.7 1.420 1.407
25717.7 1.480 1.466
25717.6 1.482 1.468
25716.8 1.521 1.507
25713.0 1.522 1.508
25710.8 1.525 1.511
25706.9 1.573 1.558
25705.9 1.575 1.560
25702.6 1.580 1.565
25701.6 1.582 1.567
25701.5 1.601 1.586
25699.1 1.602 1.587
25698.8 1.609 1.594
25698.0 1.612 1.597
25686.4 1.613 1.598
25686.2 1.666 1.650
25685.2 1.669 1.653
25684.9 1.749 1.732
25682.1 1.751 1.734
25681.2 1.762 1.745
25671.8 1.764 1.747
25670.8 1.822 1.805
25670.7 1.823 1.806
25670.6 1.987 1.968
