12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27485.480
BKS: 24986.8
Optimal: 0
Sun 06 Feb 2022 11:04:31 AM CST
timestamp: 1644116671
Solution value, local machine time, standardized time
27443.9 0.978 0.969
27426.2 0.982 0.973
27420.0 0.986 0.977
27415.1 0.988 0.979
27390.7 1.001 0.991
27377.3 1.003 0.993
27376.0 1.062 1.052
27375.5 1.065 1.055
27368.6 1.070 1.060
27359.2 1.097 1.087
27287.1 1.101 1.091
27241.3 1.120 1.109
27238.7 1.121 1.110
27196.5 1.175 1.164
27167.7 1.176 1.165
27136.8 1.179 1.168
27135.9 1.195 1.184
27132.3 1.205 1.194
27116.4 1.246 1.234
27111.8 1.248 1.236
27107.5 1.257 1.245
27105.9 1.266 1.254
27102.7 1.270 1.258
27102.0 1.304 1.292
27101.1 1.317 1.304
27097.0 1.318 1.305
27085.6 1.323 1.310
27065.6 1.325 1.312
27061.7 1.351 1.338
27053.0 1.353 1.340
27052.8 1.383 1.370
27046.4 1.388 1.375
27046.0 1.406 1.393
27043.1 1.441 1.427
26979.3 1.443 1.429
26978.2 1.477 1.463
26955.8 1.478 1.464
26948.0 1.480 1.466
26936.1 1.484 1.470
26926.7 1.507 1.493
26926.3 1.512 1.498
26897.2 1.563 1.548
26889.2 1.665 1.649
26868.3 1.669 1.653
26852.7 1.696 1.680
26849.5 1.703 1.687
26841.2 1.707 1.691
26839.6 1.744 1.727
26828.8 1.798 1.781
26816.7 1.802 1.785
26808.4 1.807 1.790
26782.1 1.875 1.857
26774.1 1.899 1.881
26763.4 1.900 1.882
26754.1 1.924 1.906
26740.0 1.926 1.908
26736.2 1.930 1.912
26736.0 1.960 1.941
26723.8 1.961 1.942
26723.7 1.963 1.944
26677.8 2.012 1.993
26674.2 2.014 1.995
26665.6 2.016 1.997
26665.5 2.102 2.082
26661.1 2.146 2.126
26647.3 2.168 2.147
26635.4 2.172 2.151
26628.7 2.177 2.156
26568.8 2.179 2.158
26562.7 2.181 2.160
26560.3 2.211 2.190
26549.8 2.496 2.472
26438.6 2.498 2.474
26430.6 2.504 2.480
26420.0 2.516 2.492
26408.1 2.517 2.493
26400.2 2.630 2.605
26399.4 2.634 2.609
26357.4 2.668 2.643
26344.9 2.730 2.704
26344.3 2.732 2.706
26344.2 2.764 2.738
26342.1 2.786 2.760
26340.7 2.787 2.761
26337.5 2.858 2.831
26317.1 2.872 2.845
26312.5 2.972 2.944
26311.4 2.974 2.946
26303.4 2.989 2.961
26281.4 3.015 2.986
26274.9 3.182 3.152
26245.0 3.328 3.296
26238.9 3.330 3.298
26225.4 3.344 3.312
26224.7 3.347 3.315
26219.6 3.387 3.355
26211.8 3.522 3.489
26195.4 3.796 3.760
26193.0 4.002 3.964
26192.6 4.003 3.965
26186.5 4.263 4.223
26176.5 4.380 4.338
26174.0 4.382 4.340
26173.8 4.413 4.371
26157.1 4.517 4.474
26156.4 5.050 5.002
26153.6 5.093 5.045
26148.9 5.124 5.075
26144.8 5.126 5.077
26093.6 6.814 6.749
26052.4 6.815 6.750
26046.9 6.826 6.761
26045.3 6.847 6.782
25995.4 6.875 6.810
25986.4 6.893 6.828
25985.7 6.908 6.842
25976.2 6.909 6.843
25975.4 6.971 6.905
25971.6 6.991 6.925
25971.4 6.993 6.927
25970.4 7.014 6.947
25969.9 7.019 6.952
25967.8 7.033 6.966
25967.7 7.034 6.967
25964.8 7.069 7.002
25964.7 7.140 7.072
25964.6 7.156 7.088
25963.6 7.189 7.121
25963.1 7.191 7.123
25940.6 7.275 7.206
25936.9 7.285 7.216
25934.4 7.286 7.217
25926.2 7.368 7.298
25923.1 7.382 7.312
25923.0 7.388 7.318
25912.5 7.464 7.393
25909.5 7.581 7.509
25907.2 7.672 7.599
25902.0 7.787 7.713
25901.9 7.886 7.811
25895.8 8.367 8.288
25895.2 8.368 8.289
25885.7 8.370 8.290
25863.9 8.392 8.312
25863.1 8.395 8.315
25854.8 8.537 8.456
25837.7 8.719 8.636
25835.8 8.722 8.639
25832.6 8.765 8.682
25803.3 8.990 8.905
25799.9 9.107 9.020
25787.3 9.146 9.059
25780.5 9.148 9.061
25779.2 9.326 9.237
25778.7 9.330 9.241
25776.1 9.450 9.360
25775.0 9.510 9.420
25764.4 9.569 9.478
25744.5 9.694 9.602
25702.5 10.740 10.638
25699.0 10.814 10.711
25693.2 101.916 100.948
25692.5 101.919 100.951
25667.3 101.948 100.979
25663.3 101.950 100.981
25640.8 102.348 101.376
25640.1 102.350 101.378
25633.4 102.903 101.925
25606.7 102.904 101.926
25586.8 102.906 101.928
25566.1 102.913 101.935
25565.8 102.915 101.937
25537.5 103.035 102.056
25528.8 103.056 102.077
25496.8 103.500 102.517
25485.5 103.721 102.736
25484.4 103.731 102.746
25477.0 103.734 102.749
25459.8 103.845 102.858
25434.4 103.848 102.861
25424.4 104.232 103.242
25419.6 104.390 103.398
25399.7 104.394 103.402
25384.0 104.697 103.702
25375.6 104.738 103.743
25363.9 104.747 103.752
25348.6 104.821 103.825
25337.4 104.831 103.835
25326.1 104.969 103.972
25322.1 104.975 103.978
25319.7 105.056 104.058
25308.9 105.123 104.124
25307.9 105.450 104.448
25297.6 105.469 104.467
25295.1 105.647 104.643
25287.6 105.652 104.648
25281.3 105.745 104.740
25280.3 105.764 104.759
25276.9 106.077 105.069
25275.1 106.310 105.300
25272.6 106.314 105.304
25271.6 106.478 105.466
25265.5 106.756 105.742
25263.0 107.070 106.053
25262.7 107.679 106.656
25260.9 108.283 107.254
25260.7 110.624 109.573
25252.9 110.756 109.704
25249.3 110.835 109.782
25246.4 110.840 109.787
25246.0 110.991 109.937
25245.9 111.150 110.094
25243.6 111.182 110.126
25243.0 111.315 110.258
25240.6 111.463 110.404
25236.3 111.699 110.638
25230.2 111.918 110.855
25223.9 118.143 117.021
25223.2 118.165 117.042
25223.1 118.229 117.106
25219.8 118.489 117.363
25216.2 126.734 125.530
25209.8 126.941 125.735
25209.4 127.088 125.881
25209.3 127.295 126.086
25205.8 129.305 128.077
25201.6 129.310 128.082
25200.9 129.312 128.084
25198.2 130.865 129.622
25198.1 130.869 129.626
25197.8 130.984 129.740
25196.7 131.350 130.102
25192.8 131.510 130.261
25189.4 131.687 130.436
25189.1 132.324 131.067
25189.0 144.514 143.141
25186.7 155.979 154.497
25185.3 156.165 154.681
25184.0 156.166 154.682
25180.3 156.194 154.710
25178.9 156.295 154.810
25178.2 156.296 154.811
25177.8 156.380 154.894
25176.9 156.410 154.924
25176.0 156.412 154.926
25175.8 156.429 154.943
25173.5 156.430 154.944
25173.3 156.445 154.959
25172.9 157.100 155.608
25172.8 157.125 155.632
25172.5 157.438 155.942
25167.3 157.656 156.158
25166.3 157.662 156.164
25165.7 157.692 156.194
25162.2 158.131 156.629
25162.0 160.332 158.809
25161.9 160.434 158.910
25159.8 160.935 159.406
25159.6 160.943 159.414
25155.2 161.365 159.832
25154.5 161.367 159.834
25153.7 162.229 160.688
25152.7 170.811 169.188
25152.5 170.816 169.193
25149.1 170.819 169.196
25147.9 170.844 169.221
25146.7 170.880 169.257
25143.6 204.017 202.079
25138.4 204.019 202.081
25123.7 204.332 202.391
25120.5 204.415 202.473
25118.3 204.486 202.543
25113.7 204.504 202.561
25111.5 204.630 202.686
25110.3 204.767 202.822
25108.1 204.772 202.827
25106.2 204.995 203.048
25105.0 205.096 203.148
25104.0 206.138 204.180
25101.9 206.517 204.555
25099.6 206.521 204.559
25099.2 206.540 204.578
25098.6 206.623 204.660
25095.2 241.404 239.111
25094.9 241.521 239.227
25088.5 242.162 239.861
25087.6 243.084 240.775
25083.3 243.208 240.898
25082.6 243.515 241.202
25082.3 243.549 241.235
25082.2 243.749 241.433
25082.1 243.760 241.444
25082.0 243.878 241.561
25081.6 246.273 243.933
25081.3 246.568 244.226
25081.2 247.248 244.899
25081.0 259.761 257.293
25079.5 259.765 257.297
25077.5 259.845 257.376
25074.4 259.974 257.504
25074.1 260.234 257.762
25073.8 262.180 259.689
25073.4 262.207 259.716
25072.0 386.343 382.673
25071.7 386.364 382.694
25071.0 400.482 396.677
25070.5 401.038 397.228
25070.2 401.231 397.419
25070.0 401.448 397.634
25069.3 401.454 397.640
25069.2 403.680 399.845
25068.9 403.683 399.848
25066.7 403.761 399.925
25064.3 403.763 399.927
25061.4 403.834 399.998
25059.6 404.000 400.162
25059.3 553.956 548.693
25059.0 554.030 548.767
25057.8 687.057 680.530
25057.7 771.924 764.591
25057.5 772.080 764.745
25054.3 772.675 765.335
25051.3 810.883 803.180
25051.0 824.932 817.095
25050.6 825.489 817.647
25049.7 825.734 817.890
25049.4 828.909 821.034
25049.1 846.168 838.129
25048.8 848.108 840.051
25047.8 952.719 943.668
25043.3 953.706 944.646
25043.2 953.882 944.820
25042.9 955.551 946.473
25042.8 1026.247 1016.498
25042.1 1092.688 1082.307
25038.5 1092.697 1082.316
25037.9 1093.417 1083.030
25035.6 1093.622 1083.233
25032.9 1094.043 1083.650
25029.8 1094.075 1083.681
25029.5 1094.880 1084.479
25027.5 1095.509 1085.102
25027.3 1095.640 1085.231
25027.0 1095.747 1085.337
25025.0 1096.205 1085.791
25023.2 1097.204 1086.781
25023.1 1100.516 1090.061
25022.9 1104.385 1093.893
25022.6 1107.438 1096.917
25021.3 1164.910 1153.843
25019.8 1170.277 1159.159
25019.5 1175.954 1164.782
25013.5 1176.330 1165.155
Primal Integral: 0.2562338563
