12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14929.420
BKS: 13572.2
Optimal: 0
Sun 06 Feb 2022 03:06:51 PM CST
timestamp: 1644131211
Solution value, local machine time, standardized time
14843.4 0.691 0.684
14841.4 0.692 0.685
14839.4 0.712 0.705
14824.0 0.714 0.707
14819.5 0.724 0.717
14789.1 0.726 0.719
14784.4 0.754 0.747
14780.9 0.756 0.749
14780.5 0.765 0.758
14780.3 0.766 0.759
14779.9 0.781 0.774
14777.2 0.783 0.776
14748.6 0.793 0.785
14711.8 0.794 0.786
14705.5 0.796 0.788
14704.9 0.803 0.795
14702.5 0.804 0.796
14701.6 0.817 0.809
14668.0 0.819 0.811
14665.9 0.820 0.812
14665.6 0.831 0.823
14663.7 0.832 0.824
14662.3 0.834 0.826
14661.6 0.865 0.857
14660.2 0.879 0.871
14659.6 0.887 0.879
14659.4 0.888 0.880
14658.3 0.893 0.885
14657.5 0.896 0.887
14653.1 0.897 0.888
14651.9 0.906 0.897
14649.5 0.908 0.899
14649.0 0.915 0.906
14648.2 0.980 0.971
14619.8 0.982 0.973
14602.5 0.986 0.977
14602.0 0.988 0.979
14599.9 1.004 0.994
14584.6 1.005 0.995
14583.9 1.019 1.009
14582.0 1.020 1.010
14580.3 1.027 1.017
14578.8 1.029 1.019
14578.7 1.030 1.020
14578.1 1.042 1.032
14577.5 1.044 1.034
14577.1 1.059 1.049
14572.5 1.061 1.051
14572.4 1.063 1.053
14570.0 1.069 1.059
14568.1 1.071 1.061
14566.2 1.077 1.067
14562.2 1.080 1.070
14560.3 1.081 1.071
14548.5 1.082 1.072
14545.3 1.086 1.076
14544.9 1.098 1.088
14542.7 1.110 1.099
14542.4 1.175 1.164
