12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46678.280
BKS: 42434.8
Optimal: 0
Sat 05 Feb 2022 10:08:57 PM PST
timestamp: 1644127737
Solution value, local machine time, standardized time
46668.8 0.593 0.587
46637.6 0.599 0.593
46437.6 0.601 0.595
46421.6 0.602 0.596
46292.2 0.608 0.602
46280.4 0.609 0.603
46239.0 0.619 0.613
46235.6 0.622 0.616
45918.0 0.623 0.617
45913.7 0.626 0.620
45908.5 0.629 0.623
45870.5 0.632 0.626
45452.9 0.633 0.627
45381.3 0.635 0.629
45273.1 0.637 0.631
45088.5 0.639 0.633
44893.0 0.644 0.638
44858.2 0.647 0.641
44810.2 0.650 0.644
44802.8 0.653 0.647
44600.4 0.654 0.648
44470.7 0.657 0.651
44458.6 0.659 0.653
44444.6 0.670 0.664
44075.6 0.673 0.667
44071.6 0.674 0.668
44014.6 0.680 0.674
43970.8 0.681 0.675
43916.0 0.689 0.682
43761.9 0.692 0.685
43744.9 0.698 0.691
43638.8 0.701 0.694
43634.6 0.705 0.698
43633.7 0.708 0.701
43628.4 0.771 0.764
43614.2 0.774 0.767
43461.4 0.775 0.768
43460.9 0.780 0.773
43460.1 0.783 0.776
43458.0 0.785 0.778
43450.2 0.793 0.785
43300.1 0.795 0.787
43273.7 0.817 0.809
43218.0 0.819 0.811
43140.7 0.832 0.824
43038.1 0.835 0.827
43032.7 0.851 0.843
43032.6 0.930 0.921
43031.3 0.935 0.926
43030.9 1.079 1.069
43028.9 1.084 1.074
43024.9 1.118 1.107
43016.4 1.120 1.109
42989.1 1.128 1.117
42948.0 1.131 1.120
42945.3 1.150 1.139
42939.3 1.153 1.142
42874.5 1.232 1.220
42873.9 1.249 1.237
42873.6 1.326 1.313
42857.4 1.342 1.329
42659.8 1.344 1.331
42658.1 1.380 1.367
42607.4 1.382 1.369
42601.9 1.387 1.374
42599.6 1.462 1.448
42599.4 1.466 1.452
42525.8 1.484 1.470
42475.2 1.487 1.473
42474.5 2.401 2.378
42447.4 4.599 4.555
42443.4 5.128 5.079
42438.9 5.129 5.080
42438.1 10.064 9.968
42438.0 10.473 10.374
42437.1 207.767 205.793
42436.4 216.669 214.611
42436.3 232.177 229.971
42435.6 265.560 263.037
42435.5 282.451 279.768
42434.8 345.323 342.042
Primal Integral: 0.0013574856
