12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13036.760
BKS: 11851.6
Optimal: 0
Sun 06 Feb 2022 01:06:05 PM CST
timestamp: 1644123965
Solution value, local machine time, standardized time
13034.7 0.599 0.593
13013.2 0.600 0.594
13010.3 0.628 0.622
13005.8 0.631 0.625
13001.4 0.632 0.626
13000.2 0.642 0.636
12997.0 0.645 0.639
12984.1 0.653 0.647
12968.8 0.654 0.648
12963.2 0.668 0.662
12943.2 0.670 0.664
12938.9 0.673 0.667
12906.9 0.674 0.668
12884.2 0.691 0.684
12881.2 0.698 0.691
12879.1 0.705 0.698
12871.1 0.731 0.724
12864.3 0.734 0.727
12852.4 0.735 0.728
12845.2 0.752 0.745
12844.2 0.755 0.748
12834.2 0.762 0.755
12833.0 0.766 0.759
12823.6 0.823 0.815
12822.4 0.832 0.824
12819.2 0.843 0.835
12801.7 0.844 0.836
12794.9 0.846 0.838
12792.4 0.848 0.840
12787.5 0.850 0.842
12783.0 0.862 0.854
12772.3 0.883 0.875
12763.9 0.886 0.878
12763.8 0.912 0.903
12762.9 0.914 0.905
12762.8 0.923 0.914
12736.0 0.924 0.915
12713.7 0.935 0.926
12713.3 0.945 0.936
12709.0 0.946 0.937
12707.5 1.042 1.032
12707.0 1.100 1.090
12702.2 1.111 1.100
12698.8 1.113 1.102
12686.0 1.123 1.112
12683.1 1.127 1.116
12676.6 1.129 1.118
12674.8 1.177 1.166
12668.9 1.184 1.173
12664.7 1.185 1.174
12661.6 1.270 1.258
12659.2 1.301 1.289
12641.5 1.325 1.312
12640.1 1.593 1.578
12639.5 1.626 1.611
12639.3 1.828 1.811
12635.3 1.951 1.932
12601.4 1.953 1.934
12600.4 1.978 1.959
12592.5 2.039 2.020
12583.3 2.060 2.040
12571.4 2.062 2.042
12560.4 2.064 2.044
12558.5 2.177 2.156
12555.4 2.179 2.158
12540.4 2.266 2.244
