12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Sun 06 Feb 2022 01:05:45 PM CST
timestamp: 1644123945
Solution value, local machine time, standardized time
18170.7 0.685 0.678
18123.4 0.686 0.679
18123.3 0.688 0.681
18120.6 0.690 0.683
18111.7 0.706 0.699
18073.1 0.708 0.701
18070.5 0.726 0.719
18069.9 0.733 0.726
18021.0 0.734 0.727
18018.1 0.773 0.766
18008.9 0.774 0.767
18008.3 0.776 0.769
18008.1 0.823 0.815
18006.4 0.824 0.816
18000.2 0.835 0.827
17985.5 0.840 0.832
17985.3 0.841 0.833
17975.2 0.842 0.834
17945.0 0.854 0.846
17921.5 0.856 0.848
17917.1 0.860 0.852
17916.0 0.869 0.861
17915.9 0.871 0.863
17901.5 0.902 0.893
17900.5 0.903 0.894
17898.6 0.966 0.957
17895.8 1.012 1.002
17832.2 1.030 1.020
17809.4 1.032 1.022
17808.4 1.053 1.043
17794.0 1.056 1.046
17788.7 1.064 1.054
17761.4 1.065 1.055
17759.0 1.097 1.087
17753.9 1.099 1.089
17745.0 1.112 1.101
17741.8 1.114 1.103
17741.2 1.115 1.104
17740.3 1.225 1.213
17739.4 1.227 1.215
17737.3 1.290 1.278
17737.2 1.314 1.302
17723.6 1.316 1.303
17711.1 1.318 1.305
17709.7 1.420 1.407
17709.6 1.440 1.426
17709.4 1.442 1.428
17707.9 1.458 1.444
17692.1 1.460 1.446
17691.8 1.491 1.477
17690.5 1.560 1.545
17688.3 1.561 1.546
17686.6 1.651 1.635
17684.6 1.682 1.666
17683.5 1.683 1.667
17682.5 1.740 1.723
17680.5 1.744 1.727
17655.1 1.805 1.788
17653.5 1.806 1.789
17653.4 1.812 1.795
17638.0 1.866 1.848
17634.1 1.867 1.849
17631.9 2.189 2.168
17628.9 2.303 2.281
17627.4 2.309 2.287
17621.4 2.310 2.288
17620.2 2.354 2.332
17619.6 2.607 2.582
17613.2 2.686 2.660
17594.6 2.687 2.661
17594.3 2.701 2.675
17594.2 2.703 2.677
17591.1 2.728 2.702
17590.6 2.730 2.704
17590.5 2.829 2.802
17581.6 2.861 2.834
17580.8 2.867 2.840
17580.4 2.869 2.842
17578.1 2.986 2.958
17568.5 2.988 2.960
17560.4 3.194 3.164
17560.1 3.203 3.173
17558.8 3.237 3.206
17557.6 3.238 3.207
17557.4 3.376 3.344
17555.1 3.377 3.345
17534.1 3.507 3.474
17533.8 3.508 3.475
17533.2 3.577 3.543
17531.5 3.659 3.624
17530.8 3.661 3.626
17530.6 3.710 3.675
17530.3 3.816 3.780
17527.0 3.818 3.782
17526.4 4.176 4.136
17525.9 4.178 4.138
17525.3 4.663 4.619
17525.1 4.698 4.653
17523.1 4.906 4.859
17523.0 5.133 5.084
17522.3 5.134 5.085
17520.2 5.330 5.279
17516.7 5.331 5.280
17516.2 5.332 5.281
17515.7 5.562 5.509
17515.6 5.564 5.511
17514.2 5.652 5.598
17513.9 5.928 5.872
17513.5 5.930 5.874
17511.8 6.053 5.995
17505.7 6.055 5.997
17494.9 6.072 6.014
17460.0 6.074 6.016
17459.9 6.117 6.059
17459.4 6.119 6.061
17448.2 6.132 6.074
17445.7 6.133 6.075
17445.2 6.138 6.080
17433.9 6.140 6.082
17433.7 6.144 6.086
17431.6 6.146 6.088
17431.4 6.274 6.214
17429.8 6.339 6.279
17428.5 6.372 6.311
17423.6 6.374 6.313
17417.7 6.412 6.351
17417.5 6.414 6.353
17414.5 6.433 6.372
17412.3 6.434 6.373
17410.5 6.588 6.525
17410.4 6.590 6.527
17410.3 6.683 6.620
17403.0 6.685 6.621
17393.7 6.701 6.637
17390.3 6.703 6.639
