12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30254.950
BKS: 27504.5
Optimal: 0
Sun 06 Feb 2022 10:04:04 AM CST
timestamp: 1644113044
Solution value, local machine time, standardized time
30245.9 0.723 0.716
30233.3 0.726 0.719
30220.2 0.727 0.720
30210.5 0.730 0.723
30198.5 0.731 0.724
30159.5 0.741 0.734
30156.9 0.742 0.735
30156.3 0.749 0.742
30135.9 0.750 0.743
30117.2 0.752 0.745
30073.0 0.782 0.775
30005.9 0.783 0.776
30005.4 0.787 0.780
29997.7 0.802 0.794
29997.1 0.804 0.796
29956.7 0.808 0.800
29955.9 0.836 0.828
29948.9 0.837 0.829
29945.4 0.845 0.837
29928.7 0.846 0.838
29917.6 0.847 0.839
29917.5 0.851 0.843
29914.0 0.855 0.847
29912.6 0.873 0.865
29910.2 0.887 0.879
29908.9 0.888 0.880
29908.7 0.908 0.899
29906.2 0.909 0.900
29905.8 0.917 0.908
29904.4 0.946 0.937
29904.0 0.984 0.975
29848.5 0.986 0.977
29846.4 0.987 0.978
29845.8 0.991 0.982
29839.0 0.992 0.983
29838.0 0.994 0.985
29807.4 0.995 0.986
29806.0 0.996 0.987
29805.7 0.998 0.989
29805.5 1.005 0.995
29802.4 1.009 0.999
29799.1 1.011 1.001
29793.1 1.030 1.020
29781.7 1.031 1.021
29779.2 1.039 1.029
29773.3 1.040 1.030
29772.2 1.055 1.045
29766.6 1.057 1.047
29761.6 1.060 1.050
29756.4 1.061 1.051
29756.1 1.071 1.061
29753.0 1.072 1.062
29747.4 1.080 1.070
29747.1 1.082 1.072
29743.6 1.094 1.084
29734.5 1.096 1.086
29733.8 1.097 1.087
29730.5 1.099 1.089
29730.0 1.101 1.091
29724.8 1.103 1.093
29724.6 1.109 1.098
29723.1 1.110 1.099
29703.6 1.111 1.100
29703.3 1.127 1.116
29703.0 1.128 1.117
29701.1 1.154 1.143
29695.8 1.155 1.144
29694.4 1.156 1.145
29690.8 1.191 1.180
29685.3 1.192 1.181
29685.1 1.220 1.208
29669.8 1.221 1.209
29668.6 1.225 1.213
29668.5 1.232 1.220
29665.4 1.236 1.224
29664.7 1.238 1.226
29664.5 1.262 1.250
29625.6 1.264 1.252
29625.3 1.271 1.259
29624.9 1.273 1.261
29622.7 1.294 1.282
29608.8 1.300 1.288
29600.1 1.302 1.290
29597.0 1.332 1.319
29572.0 1.333 1.320
29571.6 1.422 1.408
29570.9 1.423 1.409
29559.3 1.424 1.410
29557.6 1.427 1.413
29556.4 1.478 1.464
29555.8 1.496 1.482
29552.0 1.544 1.529
29551.5 1.562 1.547
29550.9 1.563 1.548
29548.5 1.581 1.566
29547.5 1.582 1.567
29546.0 1.619 1.604
29541.3 1.620 1.605
29537.5 1.635 1.619
29521.5 1.636 1.620
29518.0 1.638 1.622
29515.6 1.677 1.661
29511.7 1.678 1.662
29509.4 1.717 1.701
29477.1 1.718 1.702
29476.8 1.744 1.727
29469.5 1.764 1.747
29469.0 1.766 1.749
29468.5 1.812 1.795
29468.3 1.821 1.804
29465.6 1.843 1.825
29460.3 1.845 1.827
29427.6 1.875 1.857
29421.1 1.876 1.858
29419.0 1.888 1.870
29415.4 1.889 1.871
29415.2 1.908 1.890
29414.4 1.922 1.904
29382.5 1.932 1.914
29372.0 1.934 1.916
29371.1 1.936 1.918
29369.6 1.937 1.919
29368.8 1.943 1.925
29366.3 1.944 1.926
29338.4 1.946 1.928
29338.1 1.949 1.930
29336.7 1.950 1.931
29327.5 1.951 1.932
29306.9 1.952 1.933
29305.8 1.974 1.955
29304.5 2.032 2.013
29303.5 2.033 2.014
29301.1 2.036 2.017
29282.7 2.038 2.019
29279.7 2.044 2.025
29279.1 2.077 2.057
29271.9 2.078 2.058
29269.8 2.080 2.060
29268.3 2.087 2.067
29265.5 2.103 2.083
29257.0 2.104 2.084
29255.1 2.106 2.086
