12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8963.570
BKS: 8148.7
Optimal: 0
Sun 06 Feb 2022 03:07:20 PM CST
timestamp: 1644131240
Solution value, local machine time, standardized time
8949.4 0.232 0.230
8946.8 0.233 0.231
8945.3 0.235 0.233
8922.1 0.237 0.235
8913.3 0.242 0.240
8891.3 0.255 0.253
8887.6 0.257 0.255
8875.4 0.259 0.257
8874.4 0.282 0.279
8872.8 0.293 0.290
8870.0 0.295 0.292
8867.8 0.296 0.293
8864.0 0.297 0.294
8861.6 0.299 0.296
8836.5 0.301 0.298
8804.5 0.309 0.306
8787.8 0.311 0.308
8782.9 0.312 0.309
8776.1 0.314 0.311
8774.4 0.328 0.325
8773.5 0.329 0.326
8760.9 0.336 0.333
8755.1 0.337 0.334
8754.9 0.339 0.336
8751.8 0.340 0.337
8746.7 0.345 0.342
8745.6 0.347 0.344
8742.9 0.361 0.358
8742.7 0.362 0.359
8742.0 0.393 0.389
8740.5 0.395 0.391
8740.0 0.423 0.419
8739.7 0.425 0.421
8737.1 0.428 0.424
8736.4 0.445 0.441
8733.6 0.453 0.449
8732.8 0.454 0.450
8732.3 0.455 0.451
8732.2 0.468 0.464
8711.2 0.470 0.466
8711.1 0.471 0.467
8710.7 0.473 0.469
8710.1 0.485 0.480
8703.5 0.486 0.481
8698.7 0.489 0.484
8692.0 0.491 0.486
8678.2 0.493 0.488
8677.1 0.544 0.539
8675.7 0.545 0.540
8675.4 0.553 0.548
8674.0 0.606 0.600
8673.4 0.608 0.602
8670.8 0.609 0.603
8667.5 0.619 0.613
8667.1 0.621 0.615
8665.8 0.628 0.622
8662.0 0.642 0.636
8661.5 0.659 0.653
8653.9 0.660 0.654
8653.0 0.663 0.657
8611.8 0.664 0.658
8592.6 0.674 0.668
8586.6 0.675 0.669
8586.1 0.683 0.677
8565.9 0.696 0.689
8549.2 0.697 0.690
8548.7 0.730 0.723
8536.7 0.815 0.807
8530.6 0.817 0.809
8525.9 0.851 0.843
8525.7 0.853 0.845
8521.9 0.854 0.846
8516.6 0.913 0.904
8514.7 1.019 1.009
8511.1 1.172 1.161
8508.6 1.183 1.172
8506.7 1.200 1.189
8505.7 1.201 1.190
8500.9 1.343 1.330
8498.2 1.345 1.332
8496.4 1.368 1.355
8491.6 1.369 1.356
8488.9 1.370 1.357
8487.8 1.411 1.398
8487.3 1.482 1.468
8487.0 1.483 1.469
8486.9 1.583 1.568
8486.8 1.613 1.598
8486.4 1.651 1.635
8474.1 1.726 1.710
8470.1 1.727 1.711
8469.7 1.836 1.819
8468.7 1.837 1.820
8468.1 1.964 1.945
8463.3 2.013 1.994
8462.8 2.014 1.995
8459.6 2.192 2.171
8458.2 2.401 2.378
8456.9 2.403 2.380
8456.0 2.416 2.393
8455.1 2.534 2.510
8454.8 2.682 2.657
8453.6 2.765 2.739
8452.8 2.911 2.883
8451.0 2.912 2.884
8450.7 3.255 3.224
8450.1 3.459 3.426
8449.1 3.487 3.454
8447.6 3.491 3.458
8447.5 3.533 3.499
