12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3868.590
BKS: 3516.9
Optimal: 1
Sun 06 Feb 2022 05:11:20 PM CST
timestamp: 1644138680
Solution value, local machine time, standardized time
3866.2 0.062 0.061
3859.8 0.063 0.062
3851.0 0.065 0.064
3849.7 0.067 0.066
3847.3 0.068 0.067
3846.0 0.070 0.069
3845.9 0.071 0.070
3841.3 0.075 0.074
3836.0 0.086 0.085
3822.4 0.087 0.086
3821.4 0.089 0.088
3785.9 0.090 0.089
3778.7 0.092 0.091
3774.3 0.093 0.092
3774.1 0.095 0.094
3772.1 0.096 0.095
3767.8 0.098 0.097
3764.9 0.099 0.098
3764.0 0.101 0.100
3762.8 0.103 0.102
3753.1 0.106 0.105
3734.7 0.110 0.109
3728.2 0.111 0.110
3723.8 0.116 0.115
3716.5 0.117 0.116
3715.9 0.119 0.118
3714.6 0.120 0.119
3713.8 0.131 0.130
3710.2 0.132 0.131
3710.1 0.138 0.137
3703.6 0.139 0.138
3703.4 0.140 0.139
3687.7 0.151 0.150
3673.6 0.153 0.152
3672.9 0.178 0.176
3662.4 0.179 0.177
3643.9 0.181 0.179
3643.3 0.189 0.187
3643.0 0.202 0.200
3641.4 0.203 0.201
3627.5 0.219 0.217
3625.2 0.220 0.218
3616.6 0.227 0.225
3611.3 0.228 0.226
3610.0 0.234 0.232
3602.1 0.235 0.233
3593.5 0.244 0.242
3591.7 0.245 0.243
3588.4 0.260 0.258
3588.0 0.264 0.261
3587.3 0.355 0.352
3571.6 0.444 0.440
3566.7 0.445 0.441
3564.7 0.616 0.610
3564.0 0.713 0.706
3563.2 0.718 0.711
3562.3 0.810 0.802
3547.7 0.834 0.826
3545.1 0.835 0.827
3541.5 0.920 0.911
3537.7 0.986 0.977
3536.0 1.000 0.991
3532.9 14.326 14.190
3532.4 14.336 14.200
3530.2 16.064 15.911
3527.9 16.267 16.112
3527.1 21.144 20.943
3526.9 25.115 24.876
3526.7 25.116 24.877
3526.3 25.118 24.879
3524.0 25.125 24.886
3523.8 25.127 24.888
3523.4 44.969 44.542
3520.7 94.332 93.436
3518.5 94.558 93.660
3517.6 94.988 94.086
3516.9 95.031 94.128
Primal Integral: 0.0145672181
