12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8218.650
BKS: 7471.5
Optimal: 0
Sun 06 Feb 2022 02:06:35 PM CST
timestamp: 1644127595
Solution value, local machine time, standardized time
8129.6 1.015 1.005
8124.3 1.018 1.008
8108.7 1.056 1.046
8108.4 1.078 1.068
8108.2 1.080 1.070
8107.1 1.087 1.077
8106.1 1.088 1.078
8088.8 1.089 1.079
8088.3 1.091 1.081
8087.9 1.107 1.096
8086.4 1.126 1.115
8084.1 1.127 1.116
8081.4 1.254 1.242
8080.4 1.255 1.243
8078.5 1.449 1.435
8078.3 1.538 1.523
8078.0 1.565 1.550
8070.8 1.591 1.576
8069.0 1.592 1.577
8066.9 1.624 1.609
8065.2 1.669 1.653
8064.9 1.682 1.666
8058.2 1.683 1.667
8054.1 1.692 1.676
8052.2 1.694 1.678
8051.9 1.720 1.704
8051.8 1.736 1.720
8050.9 1.756 1.739
8050.8 1.766 1.749
8048.0 1.783 1.766
8045.4 1.790 1.773
8042.3 1.805 1.788
8041.7 1.807 1.790
8041.2 1.841 1.824
8039.6 1.843 1.825
8039.4 1.845 1.827
8031.3 1.857 1.839
8021.7 1.874 1.856
8015.6 1.876 1.858
8014.8 1.885 1.867
8013.4 2.118 2.098
8010.8 2.572 2.548
8009.8 2.574 2.550
8009.1 2.576 2.552
8007.0 2.648 2.623
8006.0 4.736 4.691
7982.8 4.737 4.692
7948.4 4.739 4.694
7943.4 4.750 4.705
7938.3 4.753 4.708
7924.3 4.758 4.713
7920.9 4.763 4.718
7899.6 4.765 4.720
7899.3 4.781 4.736
7893.2 4.790 4.744
7888.6 4.791 4.745
7885.5 4.801 4.755
7884.0 4.801 4.755
7882.5 4.802 4.756
7871.0 4.828 4.782
7869.2 4.829 4.783
7865.5 4.840 4.794
7862.6 4.842 4.796
7860.2 4.924 4.877
7846.0 4.926 4.879
7841.9 4.927 4.880
7841.0 4.928 4.881
7836.5 4.930 4.883
7823.7 4.935 4.888
7811.4 4.937 4.890
7801.3 4.943 4.896
7801.1 4.960 4.913
7792.0 4.994 4.947
7780.3 4.995 4.948
7780.1 4.997 4.950
7774.8 5.003 4.955
7774.1 5.007 4.959
7773.6 5.095 5.047
7772.9 5.371 5.320
7772.0 5.375 5.324
7762.6 5.385 5.334
7747.9 5.386 5.335
7747.5 5.496 5.444
7735.1 29.726 29.444
7726.8 29.727 29.445
7714.1 29.730 29.448
7713.1 30.018 29.733
7711.9 30.020 29.735
7708.4 30.023 29.738
7707.3 30.024 29.739
7704.5 30.523 30.233
7682.6 30.525 30.235
7680.6 30.526 30.236
7655.6 30.608 30.317
7650.8 30.610 30.319
7644.8 30.611 30.320
7642.8 30.827 30.534
7642.7 31.052 30.757
7630.6 31.381 31.083
7625.8 32.312 32.005
7622.8 32.325 32.018
7621.4 32.814 32.502
7617.2 32.819 32.507
7610.2 32.838 32.526
7598.9 33.017 32.703
7598.8 33.094 32.780
7594.1 33.603 33.284
7593.8 33.944 33.622
7590.1 33.949 33.626
7589.8 34.052 33.729
7584.2 34.054 33.730
7584.1 34.095 33.771
7582.3 34.321 33.995
7581.6 34.494 34.166
7580.2 35.406 35.070
7580.0 36.726 36.377
7579.3 36.974 36.623
7578.8 37.100 36.748
7578.5 38.633 38.266
7577.1 40.575 40.190
7576.6 41.878 41.480
7560.3 42.103 41.703
7554.8 42.105 41.705
7542.5 42.175 41.774
7541.6 42.243 41.842
7540.8 42.792 42.385
7540.6 43.499 43.086
7540.3 43.937 43.520
7539.2 43.946 43.529
7536.6 44.489 44.066
7536.2 44.963 44.536
7534.6 52.686 52.185
7533.7 58.453 57.898
7529.4 82.701 81.915
7529.0 82.810 82.023
7522.6 82.813 82.026
7522.3 82.979 82.191
7521.9 83.098 82.309
7520.6 83.100 82.311
7518.3 83.144 82.354
7516.1 83.921 83.124
7514.2 85.380 84.569
7513.7 85.443 84.631
7497.1 86.409 85.588
7496.2 86.441 85.620
7491.3 86.471 85.650
7488.5 86.475 85.653
7483.9 86.491 85.669
7483.1 97.449 96.523
7482.2 98.194 97.261
7476.9 133.477 132.209
7474.9 133.491 132.223
7474.7 133.522 132.254
7474.5 139.702 138.375
7474.0 140.608 139.272
7473.8 246.984 244.638
Primal Integral: 0.0835296618
