12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44403.370
BKS: 40366.7
Optimal: 0
Sat 05 Feb 2022 10:08:52 PM PST
timestamp: 1644127732
Solution value, local machine time, standardized time
44331.5 1.238 1.226
44331.2 1.242 1.230
44326.4 1.288 1.276
44250.3 1.289 1.277
44182.9 1.291 1.279
44174.3 1.295 1.283
44157.0 1.297 1.285
44080.1 1.309 1.297
44079.9 1.313 1.301
44077.5 1.319 1.306
44064.5 1.323 1.310
44026.6 1.400 1.387
44026.2 1.415 1.402
44008.3 1.441 1.427
43999.4 1.443 1.429
43998.8 1.444 1.430
43997.9 1.457 1.443
43989.6 1.460 1.446
43970.4 1.467 1.453
43969.0 1.471 1.457
43887.4 1.473 1.459
43879.0 1.475 1.461
43839.7 1.477 1.463
43783.3 1.494 1.480
43763.8 1.495 1.481
43761.8 1.507 1.493
43761.1 1.533 1.518
43730.1 1.549 1.534
43648.6 1.550 1.535
43644.8 1.603 1.588
43636.8 1.606 1.591
43630.5 1.616 1.601
43630.1 1.618 1.603
43629.8 1.658 1.642
43557.2 1.660 1.644
43533.1 1.676 1.660
43528.1 1.678 1.662
43466.8 1.679 1.663
43466.3 1.730 1.714
43417.0 1.816 1.799
43407.7 1.823 1.806
43372.1 1.824 1.807
43371.8 1.825 1.808
43364.4 1.828 1.811
43364.0 1.830 1.813
43345.6 1.845 1.827
43195.9 1.846 1.828
43180.3 1.853 1.835
43177.6 1.854 1.836
43175.8 1.857 1.839
43175.5 1.858 1.840
43174.4 1.861 1.843
43173.7 1.863 1.845
43122.8 1.887 1.869
43110.2 1.889 1.871
43063.5 1.924 1.906
42867.8 1.926 1.908
