12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31199.630
BKS: 28363.3
Optimal: 0
Sun 06 Feb 2022 10:04:05 AM CST
timestamp: 1644113045
Solution value, local machine time, standardized time
31196.2 0.697 0.690
31183.6 0.699 0.692
31183.3 0.704 0.697
31183.1 0.705 0.698
31181.2 0.712 0.705
31181.1 0.728 0.721
31176.7 0.731 0.724
31173.0 0.732 0.725
31171.8 0.767 0.760
31169.2 0.769 0.762
31164.9 0.770 0.763
31156.2 0.771 0.764
31146.6 0.773 0.766
31146.0 0.774 0.767
31144.1 0.785 0.778
31143.8 0.794 0.786
31140.8 0.795 0.787
31138.2 0.816 0.808
31134.5 0.821 0.813
31130.2 0.822 0.814
31127.3 0.827 0.819
31123.3 0.838 0.830
31110.7 0.840 0.832
31103.7 0.845 0.837
31097.0 0.846 0.838
31087.8 0.852 0.844
31083.3 0.854 0.846
31077.9 0.856 0.848
31072.4 0.857 0.849
31061.0 0.861 0.853
31060.5 0.863 0.855
31060.3 0.882 0.874
31053.1 0.883 0.875
31043.6 0.887 0.879
31041.0 0.888 0.880
31029.7 0.889 0.881
31029.4 0.908 0.899
31004.5 0.909 0.900
30986.1 0.910 0.901
30984.9 0.912 0.903
30984.6 0.913 0.904
30983.3 0.914 0.905
30956.9 0.920 0.911
30954.1 0.921 0.912
30952.0 0.924 0.915
30950.3 0.925 0.916
30945.3 0.932 0.923
30940.6 0.933 0.924
30938.2 0.946 0.937
30893.7 0.947 0.938
30885.7 0.950 0.941
30875.4 0.951 0.942
30868.1 0.952 0.943
30866.6 0.959 0.950
30854.2 0.974 0.965
30853.9 0.976 0.967
30850.8 0.977 0.968
30845.6 0.984 0.975
30827.3 0.986 0.977
30825.0 0.993 0.984
30810.5 0.996 0.987
30797.3 0.998 0.989
30784.1 1.015 1.005
30779.5 1.017 1.007
30773.6 1.022 1.012
30771.0 1.023 1.013
30768.5 1.050 1.040
30767.8 1.051 1.041
30757.5 1.067 1.057
30745.6 1.068 1.058
30738.6 1.084 1.074
30730.8 1.085 1.075
30728.2 1.128 1.117
30722.3 1.130 1.119
30722.1 1.133 1.122
30720.9 1.135 1.124
30718.6 1.141 1.130
30715.9 1.145 1.134
30706.4 1.146 1.135
