12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3380.630
BKS: 3073.3
Optimal: 0
Sun 06 Feb 2022 05:09:00 PM CST
timestamp: 1644138540
Solution value, local machine time, standardized time
3375.6 0.068 0.067
3371.8 0.070 0.069
3367.2 0.072 0.071
3360.8 0.073 0.072
3358.8 0.075 0.074
3351.8 0.076 0.075
3346.9 0.078 0.077
3345.4 0.080 0.079
3334.5 0.081 0.080
3332.9 0.085 0.084
3326.0 0.087 0.086
3325.6 0.088 0.087
3323.6 0.106 0.105
3322.5 0.107 0.106
3321.5 0.114 0.113
3307.3 0.115 0.114
3284.4 0.117 0.116
3280.2 0.118 0.117
3276.1 0.120 0.119
3274.6 0.122 0.121
3272.6 0.123 0.122
3271.8 0.126 0.125
3265.5 0.128 0.127
3264.5 0.139 0.138
3259.3 0.148 0.147
3254.7 0.154 0.153
3252.3 0.155 0.154
3250.4 0.173 0.171
3248.7 0.175 0.173
3247.1 0.181 0.179
3246.9 0.182 0.180
3244.2 0.198 0.196
3225.3 0.199 0.197
3221.6 0.201 0.199
3218.9 0.203 0.201
3213.4 0.207 0.205
3212.8 0.209 0.207
3210.9 0.212 0.210
3209.5 0.214 0.212
3209.1 0.244 0.242
3202.1 0.245 0.243
3201.9 0.257 0.255
3201.7 0.266 0.263
3199.7 0.267 0.264
3196.5 0.282 0.279
3196.1 0.355 0.352
3192.0 0.473 0.469
3191.1 0.474 0.469
3188.3 0.500 0.495
3187.0 0.501 0.496
3183.0 0.503 0.498
3179.7 0.504 0.499
3179.4 0.546 0.541
3169.6 0.547 0.542
3169.5 0.548 0.543
3167.6 0.597 0.591
3166.7 0.653 0.647
3166.5 0.667 0.661
3165.6 0.763 0.756
3165.3 1.072 1.062
3164.6 1.073 1.063
3163.3 1.075 1.065
3162.6 3.342 3.310
3161.8 3.518 3.485
3161.6 3.544 3.510
3160.9 3.545 3.511
3159.0 3.637 3.602
3158.5 3.656 3.621
3156.4 3.658 3.623
3155.9 3.664 3.629
3154.2 3.683 3.648
3153.6 3.720 3.685
3153.0 3.722 3.687
3150.8 3.793 3.757
3149.7 3.811 3.775
3148.8 3.950 3.912
3146.6 3.960 3.922
3145.4 4.338 4.297
3145.3 4.374 4.332
3144.6 4.648 4.604
3144.1 4.832 4.786
3143.6 4.833 4.787
3143.0 4.846 4.800
3142.3 6.387 6.326
3141.3 6.491 6.429
3140.5 6.493 6.431
3140.2 6.507 6.445
3139.6 6.509 6.447
3138.2 6.566 6.504
3135.5 6.714 6.650
3131.5 6.715 6.651
3129.9 6.812 6.747
3127.8 6.813 6.748
3126.9 6.954 6.888
3125.8 6.954 6.888
3125.7 7.034 6.967
3125.6 7.035 6.968
3124.8 7.326 7.256
3124.4 7.519 7.448
3123.3 7.520 7.449
3122.9 7.522 7.451
3117.5 7.540 7.468
3117.1 7.541 7.469
3116.9 7.881 7.806
3116.7 8.147 8.070
3115.3 8.202 8.124
3114.9 11.362 11.254
3114.1 11.399 11.291
3113.9 11.426 11.317
3113.8 11.489 11.380
3112.3 12.026 11.912
3111.8 12.050 11.936
3111.7 12.459 12.341
3111.5 12.460 12.342
3111.3 13.125 13.000
3110.4 13.126 13.001
3110.3 13.272 13.146
3107.4 32.714 32.403
3106.3 32.716 32.405
3103.5 32.717 32.406
3100.1 36.575 36.228
3099.9 36.578 36.231
3099.3 39.784 39.406
3098.1 40.858 40.470
3094.1 42.122 41.722
3092.9 42.124 41.724
3090.9 42.154 41.754
3089.4 42.155 41.755
3088.1 42.157 41.757
3088.0 42.267 41.865
3084.8 126.455 125.254
3083.7 126.514 125.312
3083.3 126.651 125.448
3083.2 179.556 177.850
3081.9 179.661 177.954
3081.1 179.668 177.961
3079.0 179.670 177.963
3076.5 241.412 239.119
3075.7 243.963 241.645
3074.9 335.291 332.106
Primal Integral: 0.1176893171
