12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7622.890
BKS: 6929.9
Optimal: 1
Sun 06 Feb 2022 05:08:30 PM CST
timestamp: 1644138510
Solution value, local machine time, standardized time
7604.8 0.131 0.130
7599.2 0.133 0.132
7593.7 0.134 0.133
7579.4 0.135 0.134
7507.2 0.136 0.135
7494.3 0.138 0.137
7481.9 0.140 0.139
7462.2 0.141 0.140
7458.1 0.147 0.146
7456.7 0.149 0.148
7456.1 0.150 0.149
7455.8 0.151 0.150
7455.6 0.152 0.151
7440.1 0.154 0.153
7436.8 0.185 0.183
7361.6 0.186 0.184
7360.4 0.187 0.185
7355.9 0.189 0.187
7351.5 0.190 0.188
7351.0 0.209 0.207
7350.1 0.236 0.234
7349.9 0.238 0.236
7334.0 0.239 0.237
7333.6 0.247 0.245
7331.6 0.248 0.246
7330.5 0.250 0.248
7324.8 0.255 0.253
7316.2 0.256 0.254
7313.4 0.259 0.257
7297.7 0.261 0.259
7296.7 0.262 0.260
7285.0 0.264 0.261
7281.7 0.275 0.272
7281.0 0.276 0.273
7280.8 0.278 0.275
7279.5 0.280 0.277
7278.7 0.286 0.283
7277.4 0.287 0.284
7276.6 0.296 0.293
7274.7 0.314 0.311
7274.3 0.319 0.316
7260.8 0.320 0.317
7260.1 0.322 0.319
7259.6 0.323 0.320
7259.4 0.324 0.321
7238.1 0.326 0.323
7236.3 0.330 0.327
7232.0 0.331 0.328
7229.8 0.334 0.331
7229.6 0.336 0.333
7228.7 0.337 0.334
7226.9 0.339 0.336
7225.9 0.340 0.337
7222.7 0.366 0.363
7151.7 0.367 0.364
7139.9 0.369 0.365
7131.9 0.370 0.366
7129.1 0.375 0.371
7126.5 0.379 0.375
7111.4 0.380 0.376
7110.7 0.389 0.385
7107.2 0.396 0.392
7094.9 0.397 0.393
7092.9 0.398 0.394
7091.8 0.404 0.400
7088.5 0.410 0.406
7086.0 0.411 0.407
7081.1 0.412 0.408
7080.2 0.457 0.453
7079.7 0.459 0.455
7070.2 0.532 0.527
7066.9 0.533 0.528
7065.5 0.535 0.530
7056.2 0.536 0.531
7052.4 0.544 0.539
7049.2 0.555 0.550
7048.6 0.574 0.569
7045.4 0.575 0.570
7044.7 0.578 0.573
7044.5 0.586 0.580
7043.7 0.593 0.587
7037.4 0.631 0.625
7036.7 0.645 0.639
7036.6 0.687 0.680
7036.4 0.689 0.682
7032.7 0.702 0.695
7031.2 0.704 0.697
7030.5 0.739 0.732
7028.8 0.780 0.773
7008.1 0.781 0.774
7006.7 0.789 0.782
7006.1 0.889 0.881
7001.3 0.890 0.882
6998.2 0.905 0.896
6991.0 0.907 0.898
6990.5 1.089 1.079
6990.3 1.090 1.080
6990.2 1.100 1.090
6990.1 1.371 1.358
6984.9 1.372 1.359
6984.8 1.406 1.393
6978.6 1.679 1.663
6977.8 1.730 1.714
6976.6 1.856 1.838
6973.7 6.267 6.207
6972.8 6.268 6.208
6969.9 6.386 6.325
6966.8 6.424 6.363
6966.2 6.425 6.364
6962.4 6.463 6.402
6960.6 6.465 6.404
6959.7 6.599 6.536
6958.9 6.600 6.537
6956.5 6.651 6.588
6955.2 6.652 6.589
6951.3 6.714 6.650
6950.4 6.715 6.651
6948.4 6.740 6.676
6947.4 6.741 6.677
6945.8 6.751 6.687
6944.6 6.829 6.764
6942.6 6.830 6.765
6942.4 7.053 6.986
6939.8 37.559 37.202
6939.4 37.979 37.618
6937.8 46.002 45.565
6935.7 46.003 45.566
6935.3 46.024 45.587
6935.1 46.285 45.845
6931.8 96.695 95.776
6929.9 174.432 172.775
Primal Integral: 0.0055664512
