12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 29254.940
BKS: 26595.4
Optimal: 0
Sun 06 Feb 2022 10:04:03 AM CST
timestamp: 1644113043
Solution value, local machine time, standardized time
29208.0 0.937 0.928
29200.9 0.938 0.929
29199.4 0.939 0.930
29194.6 0.941 0.932
29189.5 0.942 0.933
29180.2 0.952 0.943
29179.3 0.953 0.944
29178.4 0.954 0.945
29177.2 0.956 0.947
29161.7 0.957 0.948
29154.0 0.962 0.953
29152.9 0.963 0.954
29140.0 0.992 0.983
29123.7 0.993 0.984
29118.0 0.994 0.985
29043.4 0.996 0.987
29042.8 0.999 0.990
29032.1 1.000 0.991
29030.6 1.028 1.018
29029.9 1.029 1.019
29029.5 1.035 1.025
29027.4 1.050 1.040
28999.7 1.051 1.041
28987.2 1.053 1.043
28986.8 1.054 1.044
28985.2 1.056 1.046
28974.8 1.062 1.052
28974.6 1.062 1.052
28973.6 1.065 1.055
28969.4 1.066 1.056
28965.9 1.071 1.061
28965.0 1.072 1.062
28964.9 1.077 1.067
28964.4 1.078 1.068
28963.5 1.085 1.075
28935.3 1.095 1.085
28910.2 1.096 1.086
28909.8 1.097 1.087
28903.0 1.099 1.089
28902.2 1.118 1.107
28895.8 1.119 1.108
28894.9 1.127 1.116
28892.7 1.134 1.123
28886.5 1.136 1.125
28885.9 1.164 1.153
28884.9 1.167 1.156
28882.9 1.168 1.157
28874.4 1.177 1.166
28868.0 1.178 1.167
28866.4 1.180 1.169
28864.5 1.181 1.170
28859.3 1.183 1.172
28857.8 1.191 1.180
28845.5 1.192 1.181
28844.9 1.193 1.182
28821.1 1.195 1.184
28818.0 1.196 1.185
28815.3 1.216 1.204
28801.5 1.219 1.207
28793.4 1.220 1.208
28792.7 1.227 1.215
28781.7 1.232 1.220
28776.9 1.236 1.224
28772.2 1.237 1.225
28752.9 1.243 1.231
28747.8 1.244 1.232
28746.6 1.245 1.233
28737.2 1.247 1.235
28732.9 1.248 1.236
28731.5 1.250 1.238
28722.5 1.252 1.240
28722.1 1.253 1.241
28717.9 1.258 1.246
28717.6 1.259 1.247
28715.7 1.274 1.262
28713.9 1.276 1.264
28713.4 1.282 1.270
28706.0 1.283 1.271
28705.8 1.313 1.301
28702.6 1.319 1.306
28675.8 1.326 1.313
28674.2 1.337 1.324
28671.3 1.338 1.325
28668.3 1.369 1.356
28667.6 1.402 1.389
28667.5 1.433 1.419
28667.2 1.438 1.424
28665.5 1.440 1.426
28664.7 1.442 1.428
28663.3 1.448 1.434
28663.2 1.455 1.441
28660.8 1.457 1.443
28660.3 1.470 1.456
28644.9 1.471 1.457
28644.0 1.485 1.471
28642.9 1.486 1.472
28636.8 1.496 1.482
28625.2 1.497 1.483
28619.5 1.506 1.492
28618.2 1.508 1.494
28617.8 1.538 1.523
28617.6 1.551 1.536
28616.8 1.553 1.538
28614.2 1.554 1.539
28613.3 1.555 1.540
28612.8 1.556 1.541
28612.7 1.558 1.543
28609.3 1.593 1.578
28606.6 1.614 1.599
28604.0 1.635 1.619
28601.1 1.636 1.620
28599.1 1.640 1.624
28596.3 1.641 1.625
28596.1 1.653 1.637
28595.9 1.688 1.672
28593.0 1.699 1.683
28588.9 1.700 1.684
28585.5 1.733 1.717
28584.9 1.735 1.719
28583.4 1.756 1.739
28565.9 1.758 1.741
28560.8 1.759 1.742
28550.4 1.760 1.743
28546.6 1.781 1.764
28545.8 1.783 1.766
28544.8 1.796 1.779
28527.4 1.808 1.791
28518.0 1.809 1.792
28513.8 1.825 1.808
28506.3 1.826 1.809
28494.6 1.827 1.810
28491.0 1.829 1.812
28461.8 1.895 1.877
28447.8 1.897 1.879
28443.0 1.899 1.881
28435.0 1.900 1.882
28434.7 1.919 1.901
28434.3 1.920 1.902
28433.8 1.944 1.926
28411.8 1.946 1.928
28409.0 1.947 1.929
28404.8 1.960 1.941
28402.6 1.962 1.943
28399.9 1.971 1.952
28397.1 2.007 1.988
28397.0 2.018 1.999
28396.7 2.019 2.000
28391.6 2.027 2.008
28366.3 2.028 2.009
28362.8 2.057 2.037
28360.6 2.058 2.038
28356.7 2.081 2.061
28355.3 2.083 2.063
28353.1 2.100 2.080
28352.7 2.121 2.101
28350.8 2.122 2.102
28349.0 2.138 2.118
28345.3 2.139 2.119
28345.1 2.156 2.136
28344.6 2.159 2.138
28344.0 2.187 2.166
28315.8 2.195 2.174
28313.6 2.196 2.175
28311.9 2.215 2.194
28311.7 2.217 2.196
28311.6 2.267 2.245
28310.8 2.269 2.247
28310.7 2.279 2.257
28299.8 2.281 2.259
28299.6 2.293 2.271
28299.2 2.311 2.289
28294.2 2.312 2.290
28293.9 2.325 2.303
28290.8 2.327 2.305
28288.6 2.336 2.314
28288.5 2.392 2.369
28260.3 2.394 2.371
28259.8 2.402 2.379
28258.0 2.412 2.389
28256.0 2.414 2.391
28254.4 2.415 2.392
28250.8 2.416 2.393
28238.6 2.432 2.409
28236.9 2.437 2.414
28235.7 2.459 2.436
28235.5 2.461 2.438
28234.6 2.469 2.446
28225.8 2.483 2.459
28223.1 2.493 2.469
28213.2 2.494 2.470
28209.3 2.499 2.475
28207.0 2.500 2.476
28206.7 2.502 2.478
28206.6 2.520 2.496
28204.1 2.554 2.530
28202.0 2.556 2.532
28201.9 2.581 2.556
28200.8 2.583 2.558
28194.0 2.595 2.570
28192.8 2.605 2.580
28190.7 2.628 2.603
28184.6 2.630 2.605
28182.6 2.631 2.606
28182.4 2.658 2.633
28181.0 2.807 2.780
