12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17580.860
BKS: 15982.6
Optimal: 0
Sun 06 Feb 2022 01:05:49 PM CST
timestamp: 1644123949
Solution value, local machine time, standardized time
17578.6 0.436 0.432
17572.8 0.437 0.433
17549.9 0.440 0.436
17544.2 0.451 0.447
17505.5 0.453 0.449
17497.9 0.454 0.450
17486.3 0.456 0.452
17480.8 0.457 0.453
17480.7 0.464 0.460
17471.9 0.478 0.473
17468.9 0.479 0.474
17452.7 0.490 0.485
17436.2 0.492 0.487
17433.1 0.501 0.496
17432.2 0.510 0.505
17427.8 0.527 0.522
17426.7 0.529 0.524
17424.3 0.531 0.526
17414.1 0.536 0.531
17404.6 0.537 0.532
17402.2 0.623 0.617
17397.4 0.623 0.617
17396.9 0.624 0.618
17396.2 0.625 0.619
17395.3 0.625 0.619
17390.8 0.626 0.620
17390.3 0.627 0.621
17389.1 0.627 0.621
17387.6 0.628 0.622
17385.7 0.629 0.623
17384.7 0.629 0.623
17369.1 0.630 0.624
17367.7 0.631 0.625
17338.8 0.634 0.628
17332.3 0.640 0.634
17332.0 0.641 0.635
17326.4 0.665 0.659
17325.6 0.667 0.661
17325.3 0.704 0.697
17325.2 0.707 0.700
17325.0 0.716 0.709
17311.3 0.718 0.711
17306.7 0.726 0.719
17305.1 0.728 0.721
17301.4 0.732 0.725
17290.4 0.734 0.727
17288.3 0.737 0.730
17286.8 0.739 0.732
17281.3 0.740 0.733
17272.2 0.741 0.734
17272.0 0.756 0.749
17270.9 0.757 0.750
17270.0 0.767 0.760
17267.5 0.773 0.766
17265.5 0.775 0.768
17264.5 0.810 0.802
17218.3 0.812 0.804
17215.2 0.841 0.833
17214.3 0.842 0.834
17205.6 0.849 0.841
17189.4 0.851 0.843
17150.6 0.852 0.844
17105.7 0.854 0.846
17102.1 0.856 0.848
17091.9 0.858 0.850
17091.4 0.876 0.868
17090.7 0.877 0.869
17090.6 0.882 0.874
17076.8 0.883 0.875
17074.5 0.886 0.878
17066.4 0.888 0.880
17062.8 0.890 0.882
17060.5 0.899 0.890
17059.1 0.915 0.906
17058.9 0.919 0.910
17051.7 0.921 0.912
17051.5 0.926 0.917
17045.4 0.931 0.922
17042.8 0.932 0.923
17042.1 0.947 0.938
17040.6 0.948 0.939
17039.7 0.977 0.968
17034.0 0.979 0.970
17033.1 1.057 1.047
17032.2 1.058 1.048
17028.7 1.091 1.081
17023.4 1.093 1.083
17021.5 1.117 1.106
17013.1 1.118 1.107
17009.0 1.135 1.124
17008.4 1.136 1.125
17007.6 1.254 1.242
17007.3 1.258 1.246
17006.9 1.276 1.264
17004.0 1.379 1.366
17000.7 1.380 1.367
17000.5 1.382 1.369
16998.7 1.392 1.379
16994.6 1.393 1.380
16950.1 1.394 1.381
16948.0 1.399 1.386
16946.8 1.401 1.388
16936.6 1.440 1.426
16935.5 1.449 1.435
