12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23463.220
BKS: 21330.2
Optimal: 0
Sun 06 Feb 2022 11:04:30 AM CST
timestamp: 1644116670
Solution value, local machine time, standardized time
23442.0 1.043 1.033
23434.6 1.052 1.042
23366.1 1.053 1.043
23351.7 1.058 1.048
23351.1 1.060 1.050
23348.9 1.063 1.053
23344.4 1.076 1.066
23338.6 1.078 1.068
23337.9 1.080 1.070
23335.2 1.084 1.074
23331.7 1.104 1.094
23329.9 1.105 1.095
23329.1 1.123 1.112
23321.9 1.127 1.116
23321.7 1.129 1.118
23310.9 1.145 1.134
23308.7 1.149 1.138
23308.5 1.153 1.142
23303.3 1.172 1.161
23298.6 1.176 1.165
23296.7 1.188 1.177
23294.3 1.198 1.187
23278.0 1.224 1.212
23269.6 1.226 1.214
23240.3 1.241 1.229
23192.9 1.243 1.231
23190.9 1.251 1.239
23190.2 1.257 1.245
23190.1 1.261 1.249
23183.7 1.263 1.251
23183.2 1.277 1.265
23176.1 1.279 1.267
23151.2 1.282 1.270
23142.6 1.288 1.276
23121.7 1.289 1.277
23118.7 1.293 1.281
23083.8 1.346 1.333
23082.3 1.356 1.343
23077.9 1.369 1.356
23077.8 1.370 1.357
23066.1 1.396 1.383
23061.2 1.398 1.385
23022.7 1.404 1.391
23021.6 1.406 1.393
23009.9 1.413 1.400
23009.6 1.424 1.410
23009.4 1.442 1.428
23007.2 1.507 1.493
22995.9 1.509 1.495
22995.8 1.530 1.515
22985.0 1.542 1.527
22960.9 1.545 1.530
22955.4 1.557 1.542
22928.6 1.560 1.545
22927.9 1.613 1.598
22926.5 1.615 1.600
22923.0 1.622 1.607
22920.6 1.632 1.616
22918.1 1.664 1.648
22905.2 1.665 1.649
22884.7 1.667 1.651
22884.3 1.709 1.693
22884.2 1.731 1.715
22883.4 1.742 1.725
22874.6 1.749 1.732
22789.8 1.750 1.733
22789.7 1.781 1.764
22789.3 1.783 1.766
22787.3 1.792 1.775
22785.7 1.797 1.780
22776.3 1.806 1.789
22739.4 1.813 1.796
22718.1 1.815 1.798
22717.9 1.836 1.819
22717.5 1.898 1.880
22717.0 1.908 1.890
22703.3 1.943 1.925
22686.7 1.946 1.928
22685.5 1.960 1.941
22684.4 2.145 2.125
22683.0 2.146 2.126
22673.0 2.157 2.137
22669.6 2.229 2.208
22669.4 2.490 2.466
22666.7 2.692 2.666
22666.4 2.719 2.693
22666.2 2.755 2.729
22665.6 2.760 2.734
22664.9 2.857 2.830
22654.3 2.859 2.832
22641.7 2.885 2.858
22640.6 2.886 2.859
22638.1 2.957 2.929
22590.3 2.959 2.931
22577.1 3.045 3.016
22557.6 3.047 3.018
22514.5 3.048 3.019
22514.0 3.049 3.020
22513.0 3.096 3.067
22511.5 3.097 3.068
22511.3 3.120 3.090
22494.5 3.122 3.092
22488.9 3.123 3.093
22488.5 3.133 3.103
22488.4 3.226 3.195
22479.7 3.230 3.199
22452.9 3.233 3.202
22452.3 3.235 3.204
22452.0 3.238 3.207
22449.7 3.245 3.214
22440.2 3.247 3.216
22439.9 3.260 3.229
22439.4 3.276 3.245
22437.9 3.347 3.315
22437.8 3.355 3.323
22436.6 3.623 3.589
22436.1 3.669 3.634
22408.3 3.747 3.711
22405.9 3.748 3.712
22405.7 4.072 4.033
22395.6 4.075 4.036
22390.5 4.214 4.174
22371.0 4.215 4.175
22365.1 4.223 4.183
22346.3 4.225 4.185
22345.8 4.395 4.353
22345.6 4.405 4.363
22333.7 4.534 4.491
22333.2 4.535 4.492
22331.5 5.423 5.371
22331.4 5.505 5.453
22329.9 6.643 6.580
22329.8 8.081 8.004
22322.2 8.085 8.008
22302.0 8.141 8.064
22300.3 8.487 8.406
22299.0 8.490 8.409
22296.8 8.492 8.411
22295.8 8.590 8.508
22295.1 8.592 8.510
22293.2 8.616 8.534
22291.8 9.025 8.939
22289.1 12.902 12.779
22264.5 12.904 12.781
22259.3 12.910 12.787
22257.6 12.945 12.822
22254.4 12.947 12.824
22253.8 12.980 12.857
22253.6 13.025 12.901
22247.0 13.034 12.910
22240.3 13.035 12.911
22236.8 13.067 12.943
22227.2 13.068 12.944
22203.9 13.070 12.946
22202.7 13.110 12.985
22201.4 13.148 13.023
22197.7 13.154 13.029
22195.8 13.155 13.030
22185.4 13.168 13.043
22185.3 13.170 13.045
22168.2 13.182 13.057
22160.3 13.183 13.058
22144.7 13.208 13.083
22141.8 13.221 13.095
22140.0 13.246 13.120
22135.6 13.331 13.204
22134.2 13.369 13.242
22133.4 13.387 13.260
22133.3 13.390 13.263
22133.1 13.392 13.265
22133.0 13.394 13.267
22124.0 13.545 13.416
22122.8 13.548 13.419
22116.9 14.125 13.991
22112.9 14.440 14.303
22107.5 14.443 14.306
22099.1 14.480 14.342
22098.6 14.510 14.372
22097.9 14.589 14.450
22097.8 14.634 14.495
22096.6 14.723 14.583
22095.7 14.745 14.605
22095.6 14.748 14.608
22094.1 15.026 14.883
22093.5 15.029 14.886
22093.2 15.614 15.466
22087.5 16.900 16.739
22081.4 16.902 16.741
22081.2 17.052 16.890
22080.7 18.061 17.889
22079.4 18.062 17.890
22077.5 18.567 18.391
22076.7 19.459 19.274
22075.6 20.707 20.510
22073.7 20.969 20.770
22050.1 21.041 20.841
22044.5 21.046 20.846
22029.1 21.050 20.850
22027.9 21.235 21.033
22025.0 21.239 21.037
22024.9 21.320 21.117
22024.7 21.468 21.264
22020.3 21.469 21.265
22019.4 21.520 21.316
22017.2 21.521 21.317
21998.1 176.457 174.781
21992.3 177.034 175.352
21977.7 177.042 175.360
21968.6 177.072 175.390
21963.7 177.086 175.404
21955.5 177.088 175.406
21953.4 177.169 175.486
21952.7 177.170 175.487
21948.0 177.171 175.488
21947.3 177.172 175.489
21942.6 177.234 175.550
21941.0 177.293 175.609
21940.4 177.454 175.768
21937.0 177.485 175.799
21936.7 177.487 175.801
21928.1 177.489 175.803
21928.0 177.881 176.191
21927.5 177.900 176.210
21927.3 178.590 176.893
21926.7 178.613 176.916
21923.2 178.614 176.917
21906.3 178.616 176.919
21888.0 178.620 176.923
21822.4 179.238 177.535
21807.3 179.264 177.561
21807.0 179.265 177.562
21752.5 179.726 178.019
21739.1 179.728 178.021
21737.0 180.684 178.968
21735.1 180.720 179.003
21734.8 181.020 179.300
21733.1 181.623 179.898
21732.7 181.645 179.919
21728.1 182.165 180.434
21720.1 182.166 180.435
21719.5 182.255 180.524
21712.0 182.605 180.870
21709.9 182.644 180.909
21705.7 182.646 180.911
21705.2 183.769 182.023
21705.0 183.771 182.025
21700.5 183.876 182.129
21700.0 185.085 183.327
21699.8 185.086 183.328
21699.5 186.320 184.550
21698.8 186.872 185.097
21685.9 186.874 185.099
21685.4 186.878 185.103
21685.2 186.880 185.105
21675.9 187.269 185.490
21671.0 187.468 185.687
