12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15343.130
BKS: 13948.3
Optimal: 0
Sun 06 Feb 2022 03:06:58 PM CST
timestamp: 1644131218
Solution value, local machine time, standardized time
15197.5 0.412 0.408
15194.4 0.413 0.409
15193.6 0.415 0.411
15191.7 0.417 0.413
15146.9 0.420 0.416
15146.6 0.422 0.418
15145.2 0.425 0.421
14995.8 0.432 0.428
14989.2 0.434 0.430
14956.7 0.440 0.436
14931.2 0.449 0.445
14879.0 0.458 0.454
14688.2 0.460 0.456
14670.3 0.463 0.459
14668.6 0.467 0.463
14626.7 0.472 0.468
14614.2 0.479 0.474
14587.7 0.481 0.476
14573.1 0.483 0.478
14570.8 0.485 0.480
14554.7 0.493 0.488
14505.8 0.495 0.490
14505.0 0.498 0.493
14451.4 0.505 0.500
14440.7 0.506 0.501
14394.4 0.508 0.503
14363.9 0.509 0.504
14359.3 0.516 0.511
14325.8 0.518 0.513
14305.9 0.521 0.516
14243.9 0.523 0.518
14243.8 0.547 0.542
14184.1 0.579 0.573
14178.9 0.580 0.574
14175.6 0.591 0.585
14171.8 0.593 0.587
14163.8 0.602 0.596
14148.3 0.603 0.597
14147.2 0.617 0.611
14145.4 0.654 0.648
14145.3 0.669 0.663
14144.7 0.670 0.664
14144.4 0.704 0.697
14144.1 0.706 0.699
14143.2 0.761 0.754
14136.0 0.763 0.756
14134.9 0.789 0.782
14134.8 0.790 0.782
14133.5 0.794 0.786
14129.2 0.815 0.807
14128.0 0.816 0.808
14127.2 0.876 0.868
14121.0 0.926 0.917
14120.5 0.938 0.929
14084.6 0.941 0.932
14084.3 0.946 0.937
14075.2 1.083 1.073
14074.8 1.128 1.117
14074.5 1.135 1.124
14039.1 1.215 1.203
14037.4 1.217 1.205
14036.1 1.236 1.224
14034.8 1.406 1.393
13990.3 1.735 1.719
13967.8 1.737 1.720
13965.8 1.738 1.721
13965.5 1.860 1.842
13962.6 4.666 4.622
13955.5 4.668 4.624
13954.1 4.729 4.684
13953.7 4.730 4.685
13953.6 4.731 4.686
13953.0 41.384 40.991
13952.1 41.492 41.098
13952.0 46.782 46.338
13950.9 51.029 50.544
13950.7 51.166 50.680
13950.4 51.187 50.701
13950.1 51.205 50.719
13949.3 51.240 50.753
13948.9 52.481 51.982
Primal Integral: 0.0064370255
