12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32372.010
BKS: 29429.1
Optimal: 0
Sun 06 Feb 2022 11:04:39 AM CST
timestamp: 1644116679
Solution value, local machine time, standardized time
32370.5 0.839 0.831
32362.5 0.840 0.832
32352.6 0.843 0.835
32352.1 0.845 0.837
32338.3 0.850 0.842
32336.1 0.853 0.845
32325.1 0.855 0.847
32324.4 0.884 0.876
32297.5 0.885 0.877
32288.3 0.893 0.885
32285.3 0.899 0.890
32284.0 0.900 0.891
32282.0 0.908 0.899
32270.3 0.909 0.900
32269.8 0.910 0.901
32258.7 0.912 0.903
32257.9 0.913 0.904
32245.1 0.921 0.912
32173.4 0.922 0.913
32156.0 0.930 0.921
32150.7 0.934 0.925
32145.9 0.936 0.927
32144.8 0.944 0.935
32144.6 0.974 0.965
32133.9 0.975 0.966
32133.2 0.979 0.970
32099.4 0.980 0.971
32088.8 0.987 0.978
32088.7 0.988 0.979
32088.3 0.997 0.988
32088.0 1.005 0.995
32055.5 1.006 0.996
32035.1 1.008 0.998
32033.2 1.010 1.000
32018.4 1.011 1.001
32015.1 1.016 1.006
32015.0 1.018 1.008
32014.9 1.025 1.015
32014.8 1.027 1.017
32007.9 1.028 1.018
31993.7 1.029 1.019
31987.8 1.036 1.026
31984.6 1.038 1.028
31947.1 1.091 1.081
31943.7 1.097 1.087
31899.0 1.098 1.088
31841.4 1.099 1.089
31841.1 1.100 1.090
31840.2 1.117 1.106
31835.6 1.119 1.108
31828.3 1.122 1.111
31817.7 1.123 1.112
31816.5 1.124 1.113
31815.5 1.162 1.151
31811.7 1.163 1.152
31811.6 1.165 1.154
31808.2 1.168 1.157
31790.2 1.180 1.169
31789.7 1.182 1.171
31787.8 1.192 1.181
31785.6 1.193 1.182
31783.0 1.196 1.185
31782.4 1.227 1.215
31769.6 1.228 1.216
31768.9 1.229 1.217
31768.7 1.233 1.221
31764.1 1.246 1.234
31763.7 1.247 1.235
31755.0 1.248 1.236
31706.7 1.250 1.238
31689.7 1.251 1.239
31688.4 1.256 1.244
31688.2 1.257 1.245
31679.9 1.282 1.270
31677.5 1.283 1.271
31671.3 1.284 1.272
31671.1 1.285 1.273
31662.3 1.316 1.303
31649.1 1.317 1.304
31646.4 1.335 1.322
31644.7 1.336 1.323
31640.9 1.343 1.330
31634.3 1.344 1.331
31619.8 1.345 1.332
31585.9 1.372 1.359
31566.1 1.373 1.360
31553.3 1.401 1.388
31553.1 1.408 1.395
31552.5 1.421 1.408
31550.3 1.422 1.408
31548.6 1.423 1.409
31536.7 1.430 1.416
