12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26620.440
BKS: 24200.4
Optimal: 0
Sun 06 Feb 2022 12:05:07 PM CST
timestamp: 1644120307
Solution value, local machine time, standardized time
26620.0 0.808 0.800
26609.8 0.811 0.803
26604.7 0.819 0.811
26603.9 0.821 0.813
26568.5 0.828 0.820
26551.5 0.829 0.821
26507.6 0.830 0.822
26483.3 0.832 0.824
26482.9 0.834 0.826
26471.5 0.837 0.829
26470.9 0.839 0.831
26465.1 0.841 0.833
26457.3 0.846 0.838
26456.0 0.847 0.839
26436.0 0.856 0.848
26427.4 0.857 0.849
26416.7 0.877 0.869
26415.9 0.878 0.870
26408.7 0.885 0.877
26397.7 0.887 0.879
26397.4 0.888 0.880
26387.1 0.889 0.881
26378.1 0.893 0.885
26256.6 0.926 0.917
26175.8 0.927 0.918
26175.5 0.929 0.920
26151.4 0.934 0.925
26150.1 0.936 0.927
26148.6 0.960 0.951
26142.5 0.962 0.953
26131.2 0.968 0.959
26128.5 0.971 0.962
26122.7 0.979 0.970
26074.7 0.980 0.971
26073.3 0.982 0.973
26070.1 0.995 0.986
25971.9 0.996 0.987
25970.3 1.004 0.994
25960.4 1.005 0.995
25910.7 1.018 1.008
25863.7 1.019 1.009
25856.7 1.023 1.013
25823.1 1.025 1.015
25820.1 1.026 1.016
25818.9 1.038 1.028
25815.4 1.039 1.029
25813.1 1.076 1.066
25774.6 1.078 1.068
25774.3 1.081 1.071
25767.7 1.084 1.074
25742.1 1.086 1.076
25634.5 1.100 1.090
25564.1 1.102 1.092
25555.8 1.115 1.104
25541.4 1.116 1.105
25485.6 1.124 1.113
25465.4 1.125 1.114
25462.3 1.127 1.116
25459.3 1.136 1.125
25457.2 1.138 1.127
25441.8 1.143 1.132
25389.0 1.145 1.134
25388.3 1.149 1.138
25386.7 1.174 1.163
25372.7 1.175 1.164
25371.5 1.177 1.166
25369.0 1.203 1.192
25368.0 1.226 1.214
25351.7 1.227 1.215
25343.0 1.229 1.217
25341.8 1.231 1.219
25340.2 1.235 1.223
25339.7 1.255 1.243
25306.1 1.256 1.244
25304.9 1.258 1.246
25304.3 1.260 1.248
25278.2 1.269 1.257
25273.7 1.270 1.258
25272.3 1.317 1.304
25267.0 1.321 1.308
25266.4 1.333 1.320
25234.6 1.335 1.322
25222.7 1.336 1.323
25221.1 1.348 1.335
25218.7 1.349 1.336
25217.0 1.382 1.369
25209.5 1.408 1.395
25206.4 1.433 1.419
25194.5 1.440 1.426
25193.5 1.443 1.429
25192.1 1.473 1.459
25186.9 1.475 1.461
25185.5 1.477 1.463
25179.3 1.478 1.464
25171.9 1.479 1.465
25159.2 1.487 1.473
25158.5 1.489 1.475
25156.2 1.559 1.544
25153.9 1.560 1.545
25152.8 1.589 1.574
25150.9 1.590 1.575
25148.7 1.598 1.583
25147.2 1.629 1.614
24957.7 1.630 1.615
24943.0 1.631 1.616
24942.9 1.647 1.631
24941.9 1.655 1.639
24941.8 1.658 1.642
24941.4 1.662 1.646
24941.0 1.685 1.669
24940.7 1.736 1.720
24913.6 1.746 1.729
24901.1 1.749 1.732
24900.6 1.758 1.741
24897.5 1.761 1.744
24895.1 1.763 1.746
24894.5 1.767 1.750
24869.1 1.770 1.753
24864.9 1.799 1.782
24856.3 1.801 1.784
24855.4 1.900 1.882
24852.6 1.976 1.957
24849.6 2.036 2.017
24838.4 2.038 2.019
24836.6 2.040 2.021
24836.5 2.073 2.053
24835.1 2.089 2.069
24834.4 2.091 2.071
24831.9 2.124 2.104
24828.8 2.125 2.105
24825.9 2.152 2.132
24817.7 2.154 2.134
24805.6 2.165 2.144
24803.0 2.166 2.145
24800.6 2.210 2.189
24797.0 2.211 2.190
24796.2 2.290 2.268
24795.4 2.405 2.382
24793.1 2.406 2.383
24781.9 2.494 2.470
24780.8 2.497 2.473
24777.3 2.501 2.477
24776.2 2.515 2.491
24772.2 2.517 2.493
24768.7 2.518 2.494
24761.5 2.536 2.512
24761.3 2.537 2.513
24761.1 2.684 2.659
24756.3 2.710 2.684
24750.1 2.712 2.686
24746.5 2.804 2.777
24745.8 2.814 2.787
24742.4 2.815 2.788
24739.7 2.881 2.854
24739.6 2.883 2.856
24731.9 2.901 2.873
24721.5 2.903 2.875
24719.6 2.944 2.916
24719.4 2.946 2.918
24716.2 3.053 3.024
24715.6 3.085 3.056
24708.0 3.124 3.094
24689.9 3.364 3.332
24686.4 3.377 3.345
24684.5 3.378 3.346
24670.6 3.379 3.347
24666.8 3.466 3.433
24663.3 3.469 3.436
24661.0 3.592 3.558
24658.9 3.692 3.657
24653.7 3.694 3.659
24647.6 3.818 3.782
24646.7 3.821 3.785
24646.1 3.941 3.904
24641.6 3.972 3.934
24639.5 3.975 3.937
24637.6 4.313 4.272
24635.2 4.316 4.275
24620.6 4.456 4.414
24620.3 4.459 4.417
