12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44160.820
BKS: 40146.2
Optimal: 0
Sat 05 Feb 2022 10:08:59 PM PST
timestamp: 1644127739
Solution value, local machine time, standardized time
44155.3 1.380 1.367
44145.9 1.381 1.368
44136.6 1.382 1.369
44132.0 1.385 1.372
44122.7 1.386 1.373
44120.6 1.390 1.377
44117.8 1.392 1.379
44115.3 1.397 1.384
44107.6 1.399 1.386
44106.1 1.407 1.394
44101.2 1.409 1.396
44100.8 1.444 1.430
44067.7 1.445 1.431
44067.1 1.453 1.439
44062.7 1.455 1.441
44057.9 1.456 1.442
44052.2 1.458 1.444
44050.5 1.462 1.448
44049.4 1.463 1.449
44048.6 1.469 1.455
44047.4 1.472 1.458
44042.0 1.475 1.461
44037.1 1.480 1.466
44036.9 1.500 1.486
44034.7 1.503 1.489
44033.6 1.565 1.550
44016.6 1.583 1.568
44007.4 1.584 1.569
44002.7 1.587 1.572
44001.5 1.588 1.573
44001.3 1.600 1.585
43998.9 1.634 1.618
43998.4 1.637 1.621
43984.1 1.639 1.623
43984.0 1.648 1.632
43983.3 1.650 1.634
43982.8 1.663 1.647
43982.2 1.666 1.650
43978.8 1.683 1.667
43963.8 1.687 1.671
43946.1 1.698 1.682
43939.9 1.700 1.684
43937.1 1.705 1.689
43929.9 1.706 1.690
43929.6 1.709 1.693
43918.7 1.711 1.695
43917.7 1.750 1.733
43917.4 1.756 1.739
43913.4 1.757 1.740
43913.3 1.775 1.758
43911.4 1.778 1.761
43911.3 1.795 1.778
43911.1 1.797 1.780
43909.5 1.809 1.792
43901.3 1.826 1.809
43896.5 1.828 1.811
43893.5 1.830 1.813
43893.3 1.838 1.821
43892.0 1.841 1.824
43891.8 1.843 1.825
43891.7 1.860 1.842
43891.1 1.861 1.843
43891.0 1.889 1.871
43890.9 1.892 1.874
43890.5 1.897 1.879
43887.0 1.898 1.880
43886.9 1.905 1.887
43883.5 1.908 1.890
43883.4 1.934 1.916
43881.8 1.937 1.919
43874.8 1.965 1.946
43873.7 1.986 1.967
43871.7 2.028 2.009
43870.9 2.030 2.011
43870.6 2.039 2.020
43866.3 2.040 2.021
43866.1 2.054 2.034
43864.2 2.056 2.036
43864.0 2.070 2.050
43862.4 2.071 2.051
43862.0 2.084 2.064
43861.0 2.086 2.066
43860.9 2.096 2.076
43860.3 2.097 2.077
43859.8 2.103 2.083
43859.2 2.104 2.084
43854.9 2.110 2.090
43582.3 2.111 2.091
43580.4 2.123 2.103
43579.4 2.125 2.105
43574.5 2.139 2.119
43571.0 2.148 2.128
43548.2 2.150 2.130
43547.3 2.151 2.131
43547.2 2.173 2.152
43544.1 2.191 2.170
43543.2 2.200 2.179
43540.4 2.201 2.180
43538.4 2.204 2.183
43483.1 2.206 2.185
43481.9 2.209 2.188
