12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3129.720
BKS: 2845.2
Optimal: 1
Sun 06 Feb 2022 05:09:55 PM CST
timestamp: 1644138595
Solution value, local machine time, standardized time
3088.3 0.081 0.080
3084.1 0.094 0.093
3077.0 0.096 0.095
3068.8 0.099 0.098
3066.5 0.100 0.099
3063.5 0.108 0.107
3062.4 0.109 0.108
3061.1 0.114 0.113
3059.0 0.115 0.114
3043.0 0.116 0.115
3041.6 0.118 0.117
3040.7 0.127 0.126
3036.9 0.129 0.128
3035.3 0.140 0.139
3033.2 0.141 0.140
3032.8 0.143 0.142
3030.0 0.144 0.143
3029.2 0.146 0.145
3027.3 0.168 0.166
3026.9 0.169 0.167
3025.1 0.171 0.169
3022.6 0.194 0.192
3005.3 0.197 0.195
3000.9 0.235 0.233
3000.5 0.247 0.245
2999.5 0.248 0.246
2996.2 0.250 0.248
2993.5 0.259 0.257
2992.6 0.261 0.259
2989.5 0.262 0.260
2989.4 0.264 0.261
2989.3 0.273 0.270
2981.0 0.274 0.271
2979.7 0.276 0.273
2978.7 0.278 0.275
2978.2 0.315 0.312
2977.1 0.410 0.406
2976.4 0.411 0.407
2975.5 0.454 0.450
2973.6 0.460 0.456
2971.1 0.462 0.458
2969.9 0.513 0.508
2969.5 0.514 0.509
2965.6 0.649 0.643
2965.4 0.650 0.644
2963.0 0.654 0.648
2962.6 0.688 0.681
2962.4 0.752 0.745
2962.2 0.772 0.765
2958.7 0.773 0.766
2958.6 0.792 0.784
2957.9 0.850 0.842
2956.2 0.851 0.843
2955.8 0.865 0.857
2955.5 0.896 0.887
2953.6 0.905 0.896
2951.9 0.906 0.897
2951.4 0.970 0.961
2948.6 0.986 0.977
2947.1 1.076 1.066
2940.8 1.078 1.068
2940.4 1.320 1.307
2940.3 1.428 1.414
2940.0 1.645 1.629
2939.5 1.727 1.711
2939.1 1.728 1.712
2938.4 1.740 1.723
2934.4 1.741 1.724
2932.8 1.743 1.726
2932.7 1.752 1.735
2929.4 1.753 1.736
2929.1 1.794 1.777
2928.9 1.795 1.778
2928.5 1.807 1.790
2928.2 1.815 1.798
2927.5 5.836 5.781
2926.7 5.853 5.797
2926.3 5.895 5.839
2925.9 5.901 5.845
2925.4 5.903 5.847
2925.3 5.972 5.915
2925.1 5.973 5.916
2924.6 5.987 5.930
2924.4 5.988 5.931
2923.8 5.993 5.936
2921.0 6.223 6.164
2920.6 6.225 6.166
2918.5 6.845 6.780
2916.2 7.309 7.240
2910.6 7.311 7.242
2898.0 7.315 7.246
2897.8 7.472 7.401
2897.6 7.477 7.406
2897.4 7.478 7.407
2897.2 7.529 7.457
2896.7 10.881 10.778
2893.5 10.883 10.780
2889.4 10.898 10.794
2887.0 10.900 10.796
2886.5 10.994 10.890
2885.9 11.251 11.144
2885.7 38.284 37.920
2885.0 39.756 39.378
2884.7 39.757 39.379
2883.1 40.962 40.573
2882.4 42.425 42.022
2882.1 44.427 44.005
2882.0 46.327 45.887
2881.9 47.618 47.166
2881.5 49.085 48.619
2881.3 49.089 48.623
2880.9 49.757 49.284
2880.6 50.502 50.022
2880.4 51.183 50.697
2880.3 52.435 51.937
2879.5 53.577 53.068
2864.1 53.737 53.226
2862.0 53.738 53.227
2861.9 53.740 53.229
2861.7 53.813 53.302
2861.6 102.440 101.467
2860.3 167.834 166.240
2858.6 1128.381 1117.661
2858.0 1142.277 1131.425
Primal Integral: 0.5367008939
