12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32237.040
BKS: 29306.4
Optimal: 0
Sun 06 Feb 2022 10:04:02 AM CST
timestamp: 1644113042
Solution value, local machine time, standardized time
32209.0 1.034 1.024
32208.4 1.035 1.025
32206.4 1.036 1.026
32198.5 1.042 1.032
32192.2 1.050 1.040
32191.1 1.067 1.057
32187.6 1.068 1.058
32172.4 1.145 1.134
32159.7 1.150 1.139
32143.0 1.151 1.140
32114.1 1.152 1.141
32111.9 1.160 1.149
32107.7 1.161 1.150
32106.1 1.169 1.158
32094.9 1.176 1.165
32091.3 1.222 1.210
32088.3 1.223 1.211
32086.2 1.224 1.212
32082.4 1.225 1.213
32081.4 1.258 1.246
32076.6 1.260 1.248
32067.1 1.278 1.266
32066.7 1.284 1.272
32065.4 1.285 1.273
32054.1 1.301 1.289
32050.3 1.307 1.295
32049.9 1.321 1.308
32049.7 1.323 1.310
32048.2 1.330 1.317
32044.7 1.349 1.336
32042.0 1.352 1.339
32041.6 1.369 1.356
32039.7 1.399 1.386
32036.6 1.407 1.394
31991.8 1.411 1.398
31990.8 1.439 1.425
31981.6 1.441 1.427
31975.8 1.473 1.459
31971.8 1.475 1.461
31971.1 1.506 1.492
31953.4 1.507 1.493
31952.7 1.515 1.501
31949.5 1.517 1.503
31944.8 1.523 1.509
31944.3 1.526 1.512
31944.2 1.563 1.548
31943.0 1.565 1.550
31934.6 1.596 1.581
31934.2 1.603 1.588
31933.7 1.604 1.589
31932.0 1.664 1.648
31907.7 1.666 1.650
31906.8 1.679 1.663
31903.2 1.681 1.665
31900.3 1.683 1.667
31899.3 1.692 1.676
31895.5 1.694 1.678
31895.0 1.709 1.693
31887.0 1.712 1.696
31819.1 1.713 1.697
31818.8 1.740 1.723
31817.0 1.748 1.731
31812.4 1.750 1.733
31812.3 1.765 1.748
31811.8 1.783 1.766
31808.5 1.785 1.768
31805.6 1.853 1.835
31802.0 1.883 1.865
31801.2 1.908 1.890
31800.0 1.918 1.900
31799.3 1.921 1.903
31793.7 1.923 1.905
31789.8 1.925 1.907
31787.7 1.926 1.908
31766.5 1.939 1.921
31766.0 1.945 1.927
31746.6 1.946 1.928
31746.1 1.948 1.929
31745.6 1.951 1.932
31744.5 1.977 1.958
31744.4 1.999 1.980
31741.8 2.001 1.982
31731.4 2.003 1.984
31711.0 2.089 2.069
31707.7 2.140 2.120
31594.2 2.224 2.203
31592.2 2.225 2.204
31560.5 2.277 2.255
31550.1 2.279 2.257
31549.8 2.286 2.264
31541.0 2.334 2.312
31539.3 2.336 2.314
31538.5 2.350 2.328
31533.5 2.352 2.330
31529.0 2.354 2.332
31515.6 2.356 2.334
31508.3 2.358 2.336
31501.3 2.375 2.352
31492.0 2.377 2.354
31477.9 2.390 2.367
31462.4 2.391 2.368
31438.6 2.435 2.412
31438.1 2.437 2.414
31432.8 2.478 2.454
31432.3 2.479 2.455
31422.6 2.502 2.478
31418.3 2.505 2.481
31416.1 2.514 2.490
31388.6 2.515 2.491
31317.4 2.517 2.493
31309.2 2.539 2.515
31304.7 2.542 2.518
31300.0 2.543 2.519
31299.7 2.581 2.556
31299.0 2.635 2.610
31283.8 2.636 2.611
31277.3 2.673 2.648
31261.1 2.675 2.650
31260.6 2.680 2.655
31232.7 2.682 2.657
31219.3 2.708 2.682
31214.8 2.715 2.689
31211.3 2.717 2.691
31211.0 2.724 2.698
31205.1 2.727 2.701
31202.4 2.730 2.704
31189.7 2.747 2.721
31187.3 2.749 2.723
31185.2 2.786 2.760
31185.1 2.812 2.785
31184.1 2.836 2.809
31183.2 2.839 2.812
31182.4 2.856 2.829
31177.5 2.858 2.831
31176.4 2.887 2.860
31155.3 2.935 2.907
31154.9 2.937 2.909
31152.5 2.975 2.947
31144.6 3.023 2.994
31126.9 3.032 3.003
31123.3 3.034 3.005
31120.4 3.096 3.067
31119.7 3.097 3.068
31119.2 3.111 3.081
31110.5 3.126 3.096
31104.9 3.127 3.097
31102.0 3.151 3.121
31099.1 3.153 3.123
31096.9 3.246 3.215
31096.1 3.248 3.217
31093.3 3.274 3.243
31046.1 3.315 3.284
31045.4 3.357 3.325
31037.6 3.359 3.327
31033.9 3.415 3.383
31028.2 3.416 3.384
31028.0 3.435 3.402
31026.7 3.455 3.422
31023.0 3.565 3.531
31022.4 3.572 3.538
31009.5 3.575 3.541
31009.0 3.578 3.544
30985.4 3.595 3.561
30980.6 3.596 3.562
30979.2 3.598 3.564
30977.3 3.634 3.599
30975.0 3.680 3.645
30933.6 3.682 3.647
30920.1 3.874 3.837
30908.7 3.875 3.838
30907.8 3.920 3.883
30907.7 3.924 3.887
30905.4 3.935 3.898
30902.5 3.936 3.899
30892.8 3.941 3.904
30874.5 3.943 3.906
30871.8 3.944 3.907
30870.1 3.953 3.915
30867.2 3.983 3.945
30851.9 4.018 3.980
30843.7 4.024 3.986
30841.9 4.026 3.988
30816.2 4.041 4.003
30813.0 4.042 4.004
30812.8 4.134 4.095
30812.6 4.135 4.096
30811.7 4.151 4.112
30811.4 4.224 4.184
30810.3 4.226 4.186
30809.2 4.253 4.213
30806.7 4.262 4.222
30805.0 4.263 4.223
30800.5 4.348 4.307
30799.0 4.349 4.308
30796.9 4.351 4.310
30796.0 4.362 4.321
30795.4 4.364 4.323
30794.0 4.411 4.369
30792.0 4.473 4.431
30789.0 4.477 4.434
30786.2 4.500 4.457
30773.4 4.501 4.458
30741.7 4.661 4.617
30741.6 4.662 4.618
30737.1 4.674 4.630
30734.9 4.675 4.631
30733.6 4.684 4.640
30732.8 4.761 4.716
30730.7 4.882 4.836
30729.6 4.894 4.848
30728.3 4.899 4.852
30726.4 4.901 4.854
30726.2 4.902 4.855
30723.8 4.984 4.937
30722.8 4.987 4.940
30722.7 4.989 4.942
30721.1 5.067 5.019
30720.8 5.499 5.447
30716.9 5.677 5.623
30711.1 5.678 5.624
30711.0 5.900 5.844
30709.4 5.922 5.866
30701.8 5.923 5.867
30700.4 5.926 5.870
30699.0 6.198 6.139
30684.3 6.330 6.270
30674.9 6.333 6.273
30671.2 6.377 6.316
30668.1 6.493 6.431
30668.0 6.518 6.456
30667.8 7.183 7.115
30665.7 7.381 7.311
30664.4 7.383 7.313
30664.3 7.651 7.578
30663.1 8.576 8.495
30661.9 9.137 9.050
30576.5 9.172 9.085
30573.1 9.173 9.086
30568.2 9.190 9.103
30564.1 9.191 9.104
30562.9 9.352 9.263
30561.1 9.355 9.266
30561.0 9.627 9.536
30560.3 9.979 9.884
30559.6 10.071 9.975
30559.4 10.072 9.976
30558.4 10.141 10.045
30558.3 10.167 10.070
30557.0 10.601 10.500
30556.9 11.085 10.980
30556.6 11.166 11.060
30553.5 11.443 11.334
30553.4 11.565 11.455
30550.2 11.953 11.839
30526.3 12.509 12.390
30524.3 12.513 12.394
30516.6 12.630 12.510
30516.5 12.680 12.560
30516.4 13.620 13.491
30513.1 14.357 14.221
30511.7 26.044 25.797
30505.9 26.046 25.799
30504.5 26.047 25.800
30503.5 26.275 26.025
30499.5 26.277 26.027
30499.4 26.993 26.737
30492.2 26.994 26.738
30488.3 27.168 26.910
30486.6 27.171 26.913
30485.6 27.372 27.112
30485.3 27.465 27.204
30485.0 28.184 27.916
30484.8 28.457 28.187
30478.8 28.460 28.190
30471.1 28.511 28.240
30444.7 38.786 38.418
30442.4 38.862 38.493
30438.2 38.864 38.495
30435.8 39.037 38.666
30434.9 39.039 38.668
30433.4 39.249 38.876
30432.4 39.597 39.221
30432.3 39.608 39.232
30428.8 40.036 39.656
30426.2 40.318 39.935
30425.1 40.399 40.015
30421.0 40.769 40.382
30420.6 40.772 40.385
30419.6 40.795 40.407
30417.5 41.192 40.801
30410.6 41.222 40.830
30407.8 41.272 40.880
30406.0 41.454 41.060
30392.1 41.464 41.070
30390.0 41.467 41.073
30389.3 41.808 41.411
30388.9 41.835 41.438
30388.8 41.915 41.517
30388.7 41.918 41.520
30388.4 42.015 41.616
30384.9 42.017 41.618
30382.5 42.141 41.741
30380.8 42.679 42.274
30376.4 43.615 43.201
30375.3 43.616 43.202
30373.5 43.658 43.243
30370.2 43.751 43.335
30368.3 43.833 43.417
30367.5 44.457 44.035
30358.6 44.737 44.312
30357.7 44.938 44.511
30357.3 44.957 44.530
30353.8 45.149 44.720
30351.2 45.492 45.060
30351.1 45.708 45.274
30346.7 45.710 45.276
30346.6 45.821 45.386
30344.9 46.011 45.574
30324.6 46.324 45.884
30320.4 46.326 45.886
30320.2 46.346 45.906
30316.4 46.349 45.909
30303.1 46.437 45.996
30299.5 46.440 45.999
30296.9 46.453 46.012
30290.1 46.506 46.064
30281.4 46.509 46.067
30275.9 46.566 46.124
30274.5 47.004 46.557
30272.6 47.150 46.702
30270.8 47.239 46.790
30260.2 47.241 46.792
30260.1 47.279 46.830
30258.9 47.281 46.832
30258.2 47.304 46.855
30257.6 47.564 47.112
30257.2 47.567 47.115
30257.0 47.698 47.245
30256.7 48.003 47.547
30248.0 48.220 47.762
30240.4 48.222 47.764
30237.9 48.615 48.153
30232.1 48.616 48.154
30232.0 49.110 48.643
30229.5 49.291 48.823
30227.0 49.294 48.826
30226.3 49.709 49.237
30226.2 49.773 49.300
30225.1 49.818 49.345
30223.8 50.514 50.034
30223.7 50.761 50.279
30217.9 50.762 50.280
30202.8 114.517 113.429
30201.7 114.529 113.441
30201.5 114.557 113.469
30200.6 114.914 113.822
