12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32952.590
BKS: 29956.9
Optimal: 0
Sat 05 Feb 2022 08:07:42 PM PST
timestamp: 1644120462
Solution value, local machine time, standardized time
32941.2 1.052 1.042
32932.5 1.056 1.046
32896.5 1.064 1.054
32877.6 1.087 1.077
32874.3 1.088 1.078
32873.9 1.091 1.081
32871.0 1.107 1.096
32863.8 1.109 1.098
32863.1 1.114 1.103
32842.9 1.116 1.105
32828.9 1.127 1.116
32807.2 1.128 1.117
32804.4 1.147 1.136
32791.4 1.150 1.139
32783.1 1.159 1.148
32726.3 1.160 1.149
32710.4 1.161 1.150
32702.3 1.167 1.156
32694.5 1.180 1.169
32693.7 1.206 1.195
32687.2 1.215 1.203
32686.2 1.216 1.204
32682.6 1.226 1.214
32680.9 1.232 1.220
32678.6 1.244 1.232
32580.2 1.290 1.278
32577.2 1.326 1.313
32510.7 1.327 1.314
32505.1 1.346 1.333
32503.7 1.355 1.342
32502.0 1.365 1.352
32499.7 1.366 1.353
32498.1 1.372 1.359
32492.4 1.400 1.387
32454.2 1.402 1.389
32447.0 1.424 1.410
32443.2 1.425 1.411
32359.3 1.451 1.437
32353.3 1.452 1.438
32342.4 1.457 1.443
32333.1 1.458 1.444
32296.8 1.460 1.446
32286.0 1.528 1.513
32285.4 1.529 1.514
32281.0 1.532 1.517
32280.7 1.534 1.519
32279.1 1.539 1.524
32238.3 1.540 1.525
32238.0 1.572 1.557
32234.5 1.586 1.571
32223.8 1.590 1.575
32221.7 1.600 1.585
32214.6 1.614 1.599
32213.6 1.710 1.694
32189.0 1.714 1.698
32175.3 1.761 1.744
32167.3 1.797 1.780
32161.4 1.798 1.781
32139.0 1.821 1.804
32128.4 1.822 1.805
32120.3 1.862 1.844
32088.5 1.863 1.845
32073.6 1.879 1.861
32071.8 1.898 1.880
32064.0 1.899 1.881
32060.4 1.937 1.919
32059.7 1.939 1.921
32057.8 1.964 1.945
32044.5 1.983 1.964
32035.3 1.986 1.967
32033.9 1.989 1.970
32018.8 2.046 2.027
31988.3 2.058 2.038
31988.1 2.068 2.048
31978.1 2.118 2.098
31972.4 2.142 2.122
31972.3 2.224 2.203
31967.9 2.233 2.212
31967.7 2.245 2.224
31957.6 2.246 2.225
31954.7 2.301 2.279
31944.0 2.454 2.431
31936.5 2.455 2.432
31916.9 2.474 2.450
31901.0 2.475 2.451
31899.3 2.480 2.456
31878.1 2.628 2.603
31841.5 2.631 2.606
31830.8 2.643 2.618
31829.5 2.646 2.621
31822.6 2.690 2.664
31821.2 2.707 2.681
31819.3 2.709 2.683
31818.4 2.742 2.716
31790.2 2.744 2.718
31762.5 2.745 2.719
31742.1 2.943 2.915
31735.8 3.017 2.988
31730.4 3.020 2.991
31730.2 3.079 3.050
31725.7 3.083 3.054
31720.5 3.194 3.164
31704.9 3.197 3.167
31699.1 3.249 3.218
31690.6 3.254 3.223
31675.6 3.261 3.230
31669.3 3.284 3.253
31667.9 3.285 3.254
31657.6 3.399 3.367
31651.0 3.400 3.368
31649.0 3.405 3.373
31640.1 3.407 3.375
31639.7 3.477 3.444
31625.0 3.478 3.445
31623.8 3.531 3.497
31623.2 3.609 3.575
31623.1 3.612 3.578
31621.1 3.688 3.653
31592.3 3.702 3.667
31584.5 3.704 3.669
31581.3 3.854 3.817
31533.0 3.855 3.818
31529.5 3.861 3.824
31525.7 3.862 3.825
31517.5 4.006 3.968
31508.8 4.007 3.969
31508.0 4.041 4.003
31497.9 4.107 4.068
31494.4 4.109 4.070
31494.1 4.252 4.212
31493.7 4.312 4.271
31485.4 4.337 4.296
31482.8 4.390 4.348
31462.2 4.392 4.350
31458.9 4.404 4.362
31438.1 4.406 4.364
31437.9 4.439 4.397
31433.5 4.453 4.411
31431.9 4.663 4.619
31430.7 4.666 4.622
31428.6 4.808 4.762
31425.7 4.881 4.835
31419.1 4.883 4.837
31418.8 5.632 5.578
31408.4 6.342 6.282
31398.5 6.555 6.493
31392.1 6.899 6.833
31375.4 7.355 7.285
31373.8 7.356 7.286
31341.5 7.358 7.288
31340.9 7.491 7.420
31324.7 7.493 7.422
31319.7 7.672 7.599
31312.9 7.726 7.653
31312.0 7.761 7.687
31306.9 7.764 7.690
31305.1 7.888 7.813
31304.6 7.889 7.814
31298.5 8.443 8.363
31292.2 10.121 10.025
31275.0 10.736 10.634
31242.7 21.231 21.029
31232.0 21.234 21.032
31214.4 21.237 21.035
31213.6 21.280 21.078
31213.5 21.518 21.314
31211.8 23.245 23.024
31209.9 23.247 23.026
31203.6 31.644 31.343
31199.5 31.731 31.430
31181.8 31.732 31.431
31170.9 31.794 31.492
31147.8 31.796 31.494
31147.7 31.882 31.579
31143.8 31.970 31.666
31138.5 31.973 31.669
31133.6 32.047 31.743
31115.9 32.049 31.745
31115.4 32.334 32.027
31114.1 32.340 32.033
31110.6 32.341 32.034
31109.3 32.521 32.212
31105.0 33.469 33.151
31093.5 33.701 33.381
31088.6 33.706 33.386
31082.2 34.771 34.441
31081.8 34.776 34.446
31073.4 35.094 34.761
31051.8 35.096 34.763
31045.7 35.673 35.334
31032.6 35.684 35.345
31020.7 36.039 35.697
31007.5 36.042 35.700
30997.7 36.046 35.704
30996.0 36.342 35.997
30992.4 36.865 36.515
30986.4 38.017 37.656
30961.5 38.050 37.689
30958.3 38.051 37.690
30958.0 39.280 38.907
30950.5 39.374 39.000
30943.3 39.619 39.243
30942.3 39.624 39.248
30939.5 39.694 39.317
30930.0 40.085 39.704
30926.2 40.087 39.706
30911.7 242.032 239.733
30900.4 242.041 239.742
30896.7 242.054 239.754
30889.5 243.588 241.274
30885.3 243.918 241.601
30885.2 243.921 241.604
30882.8 246.001 243.664
30882.1 246.943 244.597
30861.7 246.982 244.636
30854.0 247.207 244.859
30836.5 247.213 244.864
30766.5 248.058 245.701
30759.8 248.864 246.500
30742.2 248.868 246.504
30735.6 248.884 246.520
30714.1 249.503 247.133
30703.5 250.698 248.316
30702.2 252.276 249.879
30692.2 254.106 251.692
30677.9 254.223 251.808
30675.0 254.679 252.260
30639.8 255.410 252.984
30618.7 255.762 253.332
30615.5 255.886 253.455
30611.2 255.889 253.458
30611.1 255.897 253.466
30606.6 255.908 253.477
30586.1 255.911 253.480
30585.8 257.213 254.769
30582.4 257.463 255.017
30578.3 257.493 255.047
30554.7 257.635 255.187
30552.4 258.694 256.236
30551.3 258.697 256.239
30549.0 258.699 256.241
30530.4 258.701 256.243
30527.0 258.994 256.534
30524.7 259.121 256.659
30506.1 260.164 257.692
30505.2 260.426 257.952
30503.0 260.446 257.972
30500.8 260.505 258.030
30496.9 260.845 258.367
30491.3 261.965 259.476
30489.8 262.111 259.621
30486.0 262.159 259.668
30481.9 262.291 259.799
30473.4 262.300 259.808
30468.1 262.683 260.188
30464.8 262.720 260.224
30458.1 262.725 260.229
30456.5 262.729 260.233
30452.1 262.730 260.234
30451.3 263.517 261.014
30449.7 263.520 261.017
30445.9 264.238 261.728
30445.6 264.320 261.809
30442.6 264.364 261.853
30435.9 264.368 261.857
30435.6 264.635 262.121
30434.8 266.013 263.486
30418.5 269.045 266.489
30416.0 269.048 266.492
30396.8 269.433 266.873
30381.7 269.435 266.875
30374.0 269.446 266.886
30373.1 274.437 271.830
30371.1 274.445 271.838
30369.5 274.460 271.853
30365.0 274.463 271.856
30364.4 274.479 271.871
30362.7 291.084 288.319
30360.2 291.237 288.470
30357.0 291.240 288.473
30355.2 291.356 288.588
30328.9 291.381 288.613
30326.6 291.384 288.616
30325.8 291.584 288.814
30324.8 291.609 288.839
30319.0 291.614 288.844
30318.2 291.709 288.938
30316.6 291.733 288.962
30316.3 291.738 288.966
30313.1 291.748 288.976
30312.0 292.056 289.281
30300.7 292.070 289.295
30298.5 292.203 289.427
30272.1 292.208 289.432
30269.4 292.494 289.715
30267.6 292.786 290.005
30266.9 292.805 290.023
