12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8728.940
BKS: 7935.4
Optimal: 0
Sun 06 Feb 2022 03:07:19 PM CST
timestamp: 1644131239
Solution value, local machine time, standardized time
8709.5 0.449 0.445
8708.3 0.450 0.446
8704.6 0.455 0.451
8698.2 0.456 0.452
8684.8 0.458 0.454
8684.2 0.461 0.457
8682.2 0.463 0.459
8670.9 0.472 0.468
8650.5 0.474 0.469
8649.6 0.490 0.485
8644.3 0.492 0.487
8642.1 0.496 0.491
8638.5 0.497 0.492
8636.2 0.514 0.509
8624.6 0.516 0.511
8624.1 0.520 0.515
8616.8 0.521 0.516
8615.7 0.535 0.530
8612.9 0.537 0.532
8593.5 0.549 0.544
8587.8 0.550 0.545
8587.6 0.565 0.560
8582.7 0.566 0.561
8581.4 0.585 0.579
8579.3 0.586 0.580
8575.4 0.588 0.582
8570.0 0.610 0.604
8563.5 0.611 0.605
8555.8 0.634 0.628
8553.1 0.635 0.629
8550.1 0.637 0.631
8539.5 0.638 0.632
8532.6 0.671 0.665
8530.8 0.673 0.667
8528.1 0.674 0.668
8527.8 0.683 0.677
8518.9 0.684 0.678
8517.5 0.688 0.681
8510.4 0.690 0.683
8509.1 0.691 0.684
8507.7 0.694 0.687
8500.6 0.695 0.688
8492.5 0.721 0.714
8490.2 0.725 0.718
8488.7 0.726 0.719
8487.1 0.738 0.731
8487.0 0.744 0.737
8485.5 0.746 0.739
8484.1 0.769 0.762
8483.1 0.784 0.777
8480.3 0.785 0.778
8478.3 0.948 0.939
8477.9 0.954 0.945
8476.1 0.956 0.947
8475.7 0.973 0.964
8471.0 0.975 0.966
8468.8 0.992 0.983
8468.0 0.993 0.984
8466.8 1.134 1.123
8447.4 1.193 1.182
8446.9 1.194 1.183
8446.2 1.264 1.252
8441.0 1.288 1.276
8433.3 1.298 1.286
8424.5 1.300 1.288
8422.6 1.358 1.345
8420.7 1.359 1.346
8417.3 1.452 1.438
8417.2 1.454 1.440
8411.2 1.455 1.441
8410.1 1.457 1.443
8408.9 1.477 1.463
8407.7 1.479 1.465
8402.5 1.525 1.511
