12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2791.250
BKS: 2537.5
Optimal: 1
Sun 06 Feb 2022 05:18:30 PM CST
timestamp: 1644139110
Solution value, local machine time, standardized time
2764.7 0.094 0.093
2736.8 0.095 0.094
2725.5 0.096 0.095
2711.2 0.098 0.097
2699.9 0.100 0.099
2682.2 0.101 0.100
2680.9 0.107 0.106
2678.8 0.111 0.110
2657.4 0.113 0.112
2648.1 0.117 0.116
2647.2 0.118 0.117
2646.7 0.125 0.124
2641.3 0.130 0.129
2636.0 0.131 0.130
2635.7 0.133 0.132
2635.4 0.134 0.133
2634.6 0.148 0.147
2628.3 0.150 0.149
2625.5 0.154 0.153
2620.8 0.159 0.157
2613.1 0.161 0.159
2612.7 0.162 0.160
2612.2 0.164 0.162
2610.6 0.167 0.165
2609.8 0.182 0.180
2609.0 0.184 0.182
2607.0 0.185 0.183
2606.8 0.191 0.189
2603.8 0.203 0.201
2603.3 0.210 0.208
2599.1 0.211 0.209
2597.5 0.728 0.721
2596.1 0.730 0.723
2594.6 0.732 0.725
2592.7 0.737 0.730
2590.2 0.742 0.735
2589.9 0.744 0.737
2588.7 0.745 0.738
2588.1 0.761 0.754
2586.9 0.804 0.796
2584.6 0.806 0.798
2582.9 0.835 0.827
2582.2 0.852 0.844
2580.7 3.488 3.455
2580.0 3.489 3.456
2579.4 3.494 3.461
2578.0 3.495 3.462
2574.5 26.531 26.279
2571.9 26.665 26.412
2568.9 26.669 26.416
2561.3 26.701 26.447
2561.1 26.746 26.492
2554.5 26.748 26.494
2553.7 27.099 26.842
2552.1 27.102 26.845
2543.5 27.235 26.976
2543.2 27.478 27.217
2541.5 27.479 27.218
2541.4 27.853 27.588
2540.9 28.116 27.849
2539.4 30.487 30.197
2537.5 31.648 31.347
Primal Integral: 0.0250212578
