12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15390.320
BKS: 13991.2
Optimal: 0
Sun 06 Feb 2022 02:06:43 PM CST
timestamp: 1644127603
Solution value, local machine time, standardized time
15355.6 0.511 0.506
15303.8 0.512 0.507
15298.7 0.514 0.509
15296.6 0.520 0.515
15231.5 0.523 0.518
15165.1 0.528 0.523
15160.1 0.530 0.525
15150.7 0.531 0.526
15048.2 0.535 0.530
15039.9 0.537 0.532
14997.9 0.539 0.534
14997.6 0.540 0.535
14991.3 0.555 0.550
14988.8 0.556 0.551
14986.4 0.557 0.552
14942.2 0.559 0.554
14927.6 0.560 0.555
14927.1 0.576 0.571
14921.7 0.577 0.572
14891.8 0.591 0.585
14878.7 0.592 0.586
14878.5 0.593 0.587
14870.4 0.596 0.590
14865.1 0.597 0.591
14865.0 0.600 0.594
14850.4 0.603 0.597
14755.6 0.605 0.599
14755.3 0.611 0.605
14699.3 0.627 0.621
14697.6 0.629 0.623
14674.5 0.653 0.647
14674.3 0.654 0.648
14673.1 0.656 0.650
14669.5 0.657 0.651
14668.6 0.694 0.687
14666.7 0.696 0.689
14609.0 0.702 0.695
14606.3 0.704 0.697
14598.8 0.743 0.736
14583.3 0.745 0.738
14581.0 0.750 0.743
14542.6 0.754 0.747
14542.2 0.756 0.749
14520.8 0.757 0.750
14520.3 0.760 0.753
14502.8 0.761 0.754
14487.6 0.770 0.763
14480.4 0.771 0.764
14475.9 0.773 0.766
14426.1 0.808 0.800
14412.4 0.809 0.801
14412.1 0.814 0.806
14410.4 0.816 0.808
14407.9 0.964 0.955
14380.0 0.966 0.957
14378.9 1.053 1.043
14378.1 1.100 1.090
14377.3 1.102 1.092
14377.1 1.119 1.108
14371.6 1.139 1.128
14370.0 1.210 1.199
14367.2 1.212 1.200
14367.0 1.232 1.220
14365.1 1.234 1.222
14317.2 1.285 1.273
14315.3 1.286 1.274
14314.8 1.358 1.345
14312.9 1.359 1.346
14311.8 1.360 1.347
14311.5 1.471 1.457
14309.5 1.569 1.554
14309.2 2.589 2.564
14308.8 2.858 2.831
14307.2 2.860 2.833
14307.1 3.352 3.320
14305.9 3.970 3.932
14302.6 3.971 3.933
14302.3 3.983 3.945
14300.4 3.984 3.946
14299.3 4.041 4.003
14296.7 4.224 4.184
14292.7 4.225 4.185
14279.4 4.226 4.186
14245.9 4.228 4.188
14189.4 4.229 4.189
14182.3 4.230 4.190
14182.1 4.231 4.191
14158.4 4.233 4.193
14156.5 4.234 4.194
14146.7 4.264 4.223
14072.7 4.266 4.225
14062.9 4.308 4.267
14056.3 4.310 4.269
14054.9 4.316 4.275
14054.4 4.431 4.389
14053.8 4.559 4.516
14053.6 4.636 4.592
14047.6 4.977 4.930
14045.6 4.977 4.930
14045.0 44.490 44.067
14044.6 44.580 44.156
14044.0 44.695 44.270
14042.8 44.729 44.304
14042.2 44.787 44.362
14040.9 46.139 45.701
14040.8 47.200 46.752
14040.0 47.240 46.791
14032.3 69.510 68.850
14028.9 69.736 69.074
14026.8 71.452 70.773
14026.2 71.482 70.803
14022.6 72.253 71.567
14021.5 73.932 73.230
14021.1 73.933 73.231
14019.0 74.222 73.517
14016.0 74.223 73.518
14015.5 74.291 73.585
14014.0 81.328 80.555
14007.6 325.060 321.972
14005.6 325.061 321.973
14000.6 325.335 322.244
13999.8 326.011 322.914
13998.3 635.849 629.808
13997.7 635.862 629.821
13997.3 636.468 630.422
13997.0 636.497 630.450
13996.8 876.313 867.988
13996.7 885.006 876.598
Primal Integral: 0.0602173112
