12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15473.480
BKS: 14066.8
Optimal: 0
Sun 06 Feb 2022 02:06:47 PM CST
timestamp: 1644127607
Solution value, local machine time, standardized time
15455.9 0.297 0.294
15406.6 0.299 0.296
15371.8 0.307 0.304
15247.8 0.310 0.307
15135.5 0.311 0.308
15133.6 0.313 0.310
15132.3 0.322 0.319
15120.8 0.326 0.323
15102.5 0.328 0.325
15094.2 0.340 0.337
15089.5 0.343 0.340
15079.8 0.350 0.347
15078.3 0.358 0.355
15018.5 0.360 0.357
14963.1 0.361 0.358
14869.8 0.365 0.362
14738.7 0.367 0.364
14699.5 0.368 0.365
14691.8 0.370 0.366
14688.9 0.372 0.368
14688.4 0.373 0.369
14682.6 0.376 0.372
14595.9 0.390 0.386
14450.8 0.392 0.388
14448.6 0.406 0.402
14445.3 0.417 0.413
14422.0 0.437 0.433
14421.5 0.506 0.501
14420.1 0.509 0.504
14412.6 0.596 0.590
14412.4 0.601 0.595
14408.5 0.702 0.695
14408.4 0.705 0.698
14374.7 0.745 0.738
14320.9 0.746 0.739
14315.4 0.765 0.758
14310.7 0.768 0.761
14226.5 0.769 0.762
14222.2 0.771 0.764
14217.8 0.774 0.767
14187.1 0.778 0.771
14182.8 0.780 0.773
14170.4 0.785 0.778
14155.4 0.797 0.789
14114.4 0.799 0.791
14113.2 0.831 0.823
14108.9 1.018 1.008
14106.5 1.040 1.030
14106.4 1.110 1.099
14106.2 1.158 1.147
14104.2 1.736 1.720
14081.8 4.047 4.009
14081.6 4.116 4.077
14073.5 7.871 7.796
14073.3 7.934 7.859
14067.8 7.958 7.882
14067.7 8.865 8.781
14066.9 79.775 79.017
14066.8 79.964 79.204
Primal Integral: 0.0017415406
