12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 21134.520
BKS: 19213.2
Optimal: 0
Sun 06 Feb 2022 10:03:55 AM CST
timestamp: 1644113035
Solution value, local machine time, standardized time
21031.1 0.379 0.375
20998.3 0.381 0.377
20976.5 0.384 0.380
20943.4 0.386 0.382
20856.1 0.388 0.384
20827.1 0.398 0.394
20775.8 0.399 0.395
20760.7 0.405 0.401
20760.2 0.412 0.408
20745.3 0.413 0.409
20694.8 0.422 0.418
20651.3 0.423 0.419
20647.8 0.424 0.420
20647.2 0.430 0.426
20632.8 0.431 0.427
20628.7 0.434 0.430
20576.0 0.435 0.431
20524.2 0.437 0.433
20517.7 0.439 0.435
20487.1 0.441 0.437
20398.6 0.443 0.439
20388.5 0.444 0.440
20386.5 0.446 0.442
20376.9 0.448 0.444
20309.8 0.450 0.446
20305.3 0.452 0.448
20292.5 0.453 0.449
20291.7 0.457 0.453
20289.0 0.460 0.456
20285.1 0.461 0.457
20284.4 0.464 0.460
20283.2 0.466 0.462
20280.3 0.484 0.479
20269.8 0.487 0.482
20267.9 0.505 0.500
20265.4 0.506 0.501
20254.2 0.513 0.508
20247.4 0.518 0.513
20244.7 0.521 0.516
20241.7 0.523 0.518
20239.6 0.525 0.520
20239.4 0.529 0.524
20239.0 0.532 0.527
20207.6 0.535 0.530
20203.0 0.542 0.537
20201.6 0.544 0.539
20199.1 0.563 0.558
20191.4 0.565 0.560
20190.6 0.575 0.570
20179.5 0.577 0.572
20172.4 0.579 0.573
20154.4 0.584 0.578
20153.1 0.589 0.583
20114.5 0.590 0.584
20096.1 0.605 0.599
20088.7 0.606 0.600
20084.4 0.617 0.611
20066.6 0.625 0.619
20062.6 0.626 0.620
20057.0 0.635 0.629
20053.6 0.637 0.631
20053.5 0.648 0.642
20030.8 0.651 0.645
20009.8 0.652 0.646
20003.6 0.658 0.652
19992.9 0.659 0.653
19991.6 0.694 0.687
19990.0 0.695 0.688
19987.8 0.709 0.702
19986.4 0.711 0.704
19984.7 0.713 0.706
