12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4510.330
BKS: 4100.3
Optimal: 1
Sun 06 Feb 2022 05:08:19 PM CST
timestamp: 1644138499
Solution value, local machine time, standardized time
4493.4 0.170 0.168
4488.5 0.175 0.173
4483.7 0.177 0.175
4482.3 0.180 0.178
4478.6 0.182 0.180
4462.4 0.204 0.202
4461.8 0.206 0.204
4454.8 0.208 0.206
4429.7 0.211 0.209
4427.5 0.218 0.216
4424.6 0.220 0.218
4422.3 0.245 0.243
4421.9 0.305 0.302
4420.5 0.306 0.303
4420.1 0.306 0.303
4415.0 0.307 0.304
4412.0 0.307 0.304
4409.8 0.308 0.305
4401.2 0.308 0.305
4376.5 0.309 0.306
4375.9 0.332 0.329
4374.3 0.340 0.337
4369.5 0.439 0.435
4351.3 0.440 0.436
4348.5 0.444 0.440
4345.9 0.445 0.441
4338.3 0.454 0.450
4338.2 0.465 0.461
4331.5 0.469 0.465
4323.6 0.484 0.479
4294.4 0.529 0.524
4288.5 0.530 0.525
4286.2 0.544 0.539
4285.2 0.546 0.541
4248.2 0.548 0.543
4240.4 0.550 0.545
4238.7 0.564 0.559
4238.0 0.566 0.561
4235.0 0.644 0.638
4233.7 0.689 0.682
4224.9 0.691 0.684
4222.3 0.701 0.694
4222.2 0.702 0.695
4186.5 1.010 1.000
4178.4 2.184 2.163
4168.4 2.228 2.207
4166.8 3.625 3.591
4165.3 3.626 3.592
4163.2 3.639 3.604
4161.5 3.640 3.605
4150.3 3.786 3.750
4149.1 3.787 3.751
4148.4 3.808 3.772
4146.4 4.053 4.014
4142.5 4.143 4.104
4136.1 4.949 4.902
4133.6 4.952 4.905
4124.9 4.953 4.906
4115.8 5.066 5.018
4100.3 5.067 5.019
Primal Integral: 0.0033487424
