RC2_6_16

VEHICLE
NUMBER     CAPACITY
150	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		4823		0		
1		158		109		10		86		206		10		
2		292		253		40		249		369		10		
3		253		215		40		359		479		10		
4		71		147		10		2343		2463		10		
5		56		43		20		2668		2788		10		
6		14		122		30		3060		3180		10		
7		181		14		40		4322		4442		10		
8		92		194		30		1870		1990		10		
9		105		213		30		4465		4585		10		
10		256		200		10		304		424		10		
11		272		247		40		1372		1492		10		
12		240		269		30		3926		4046		10		
13		194		121		40		3319		3439		10		
14		171		230		20		3621		3741		10		
15		211		18		20		2563		2683		10		
16		241		242		30		2960		3080		10		
17		93		279		30		2743		2863		10		
18		142		54		10		2891		3011		10		
19		124		60		30		1701		1821		10		
20		105		51		30		305		425		10		
21		31		220		30		2470		2590		10		
22		122		2		10		3865		3985		10		
23		185		267		20		4273		4393		10		
24		2		7		20		3031		3151		10		
25		14		261		40		3113		3233		10		
26		176		134		40		2409		2529		10		
27		54		3		40		2318		2438		10		
28		244		145		10		1963		2083		10		
29		264		110		0		2334		2454		10		
30		195		183		30		4292		4412		10		
31		219		86		40		110		230		10		
32		20		58		40		2495		2615		10		
33		161		272		0		956		1076		10		
34		246		195		0		4394		4514		10		
35		24		222		30		1632		1752		10		
36		87		201		30		1381		1501		10		
37		139		291		40		3516		3636		10		
38		19		87		40		1948		2068		10		
39		149		113		20		3891		4011		10		
40		282		263		10		2571		2691		10		
41		68		267		30		3395		3515		10		
42		127		226		10		3066		3186		10		
43		288		154		10		3852		3972		10		
44		65		128		0		3752		3872		10		
45		201		220		30		1297		1417		10		
46		206		162		40		1692		1812		10		
47		8		18		10		199		319		10		
48		83		26		10		4458		4578		10		
49		68		17		0		1205		1325		10		
50		249		292		10		828		948		10		
51		30		66		30		1965		2085		10		
52		162		75		20		3074		3194		10		
53		251		121		40		4258		4378		10		
54		184		100		30		740		860		10		
55		11		81		10		1500		1620		10		
56		132		20		30		3812		3932		10		
57		263		176		40		2578		2698		10		
58		5		297		20		724		844		10		
59		239		9		0		2247		2367		10		
60		75		253		40		1515		1635		10		
61		199		24		40		2965		3085		10		
62		208		21		10		2844		2964		10		
63		228		9		40		1840		1960		10		
64		258		55		40		2093		2213		10		
65		141		139		40		2131		2251		10		
66		41		144		30		2134		2254		10		
67		282		219		20		2836		2956		10		
68		32		88		20		4329		4449		10		
69		289		151		30		1521		1641		10		
70		40		217		30		4545		4665		10		
71		150		239		10		2841		2961		10		
72		16		169		0		3090		3210		10		
73		237		215		10		2341		2461		10		
74		78		245		20		2460		2580		10		
75		206		138		10		2573		2693		10		
76		121		191		0		557		677		10		
77		11		46		40		1698		1818		10		
78		219		110		10		194		314		10		
79		91		242		40		4268		4388		10		
80		20		287		10		1351		1471		10		
81		192		20		0		863		983		10		
82		102		93		10		3748		3868		10		
83		158		279		10		936		1056		10		
84		134		71		40		528		648		10		
85		20		164		10		269		389		10		
86		168		66		0		1873		1993		10		
87		0		140		0		4504		4624		10		
88		19		101		20		4421		4541		10		
89		5		152		30		1379		1499		10		
90		272		64		0		3605		3725		10		
91		292		168		40		3110		3230		10		
92		295		79		10		3677		3797		10		
93		5		185		20		4311		4431		10		
94		257		143		40		3807		3927		10		
95		113		294		0		523		643		10		
96		129		129		10		2802		2922		10		
97		261		8		40		3286		3406		10		
98		269		299		20		4484		4604		10		
99		84		209		10		3431		3551		10		
100		221		66		20		3136		3256		10		
101		87		44		0		1188		1308		10		
102		157		69		0		3826		3946		10		
103		12		196		40		782		902		10		
104		257		146		40		4038		4158		10		
105		61		6		0		1023		1143		10		
106		159		256		40		2725		2845		10		
107		287		27		10		3948		4068		10		
108		269		72		20		3888		4008		10		
109		156		204		0		2394		2514		10		
110		278		198		40		4272		4392		10		
111		290		240		20		4410		4530		10		
112		126		257		0		1044		1164		10		
113		206		199		10		2532		2652		10		
114		117		186		40		1362		1482		10		
115		230		250		0		4469		4589		10		
116		21		250		0		528		648		10		
117		218		61		20		991		1111		10		
118		84		155		40		3171		3291		10		
119		161		260		10		933		1053		10		
120		200		77		20		3896		4016		10		
121		279		84		0		2054		2174		10		
122		117		98		30		2558		2678		10		
123		124		159		20		2045		2165		10		
124		166		223		10		3725		3845		10		
125		283		164		20		1532		1652		10		
126		60		81		30		2678		2798		10		
127		116		293		30		4013		4133		10		
128		57		196		20		647		767		10		
129		197		247		0		4476		4596		10		
130		190		48		20		4247		4367		10		
131		143		172		10		1651		1771		10		
132		213		79		10		3949		4069		10		
133		271		54		40		3117		3237		10		
134		280		6		30		2680		2800		10		
135		136		235		30		3374		3494		10		
136		105		56		0		3354		3474		10		
137		285		106		40		1961		2081		10		
138		37		206		40		385		505		10		
139		237		205		10		795		915		10		
140		129		261		40		3642		3762		10		
141		153		120		10		1222		1342		10		
142		270		153		20		514		634		10		
143		275		184		0		1541		1661		10		
144		26		37		30		1708		1828		10		
145		180		117		40		1956		2076		10		
146		104		248		30		2054		2174		10		
147		96		128		10		123		243		10		
148		213		10		0		996		1116		10		
149		143		183		10		4300		4420		10		
150		63		145		0		3120		3240		10		
151		100		42		10		3753		3873		10		
152		153		92		40		2140		2260		10		
153		266		220		10		1169		1289		10		
154		32		249		40		256		376		10		
155		99		239		10		3362		3482		10		
156		166		207		40		3162		3282		10		
157		254		45		0		218		338		10		
158		259		82		10		949		1069		10		
159		149		132		30		4400		4520		10		
160		282		165		40		1377		1497		10		
161		215		9		40		2171		2291		10		
162		227		87		0		2154		2274		10		
163		51		80		0		3402		3522		10		
164		66		89		10		1486		1606		10		
165		113		80		30		3429		3549		10		
166		254		177		20		797		917		10		
167		238		230		0		1258		1378		10		
168		221		48		10		1983		2103		10		
169		148		215		30		626		746		10		
170		106		103		40		2502		2622		10		
171		228		150		20		3162		3282		10		
172		241		296		10		4199		4319		10		
173		255		14		20		1032		1152		10		
174		54		261		40		1033		1153		10		
175		29		167		40		1574		1694		10		
176		10		83		30		1737		1857		10		
177		239		242		10		1039		1159		10		
178		119		82		10		4055		4175		10		
179		198		281		40		1878		1998		10		
180		142		15		30		3922		4042		10		
181		211		291		40		2668		2788		10		
182		61		204		40		2595		2715		10		
183		165		83		20		3076		3196		10		
184		230		130		0		1470		1590		10		
185		83		32		30		4527		4647		10		
186		41		203		30		139		259		10		
187		110		100		20		1207		1327		10		
188		51		237		30		3956		4076		10		
189		69		153		0		1434		1554		10		
190		15		209		30		2375		2495		10		
191		175		291		10		1766		1886		10		
192		267		205		0		1238		1358		10		
193		121		92		20		3544		3664		10		
194		152		67		0		4497		4617		10		
195		4		257		0		2606		2726		10		
196		34		17		30		4297		4417		10		
197		101		114		10		2858		2978		10		
198		183		274		0		2507		2627		10		
199		210		204		10		3348		3468		10		
200		211		266		20		3629		3749		10		
201		216		103		0		2045		2165		10		
202		231		203		0		2084		2204		10		
203		111		69		30		2866		2986		10		
204		204		249		30		1078		1198		10		
205		295		35		30		791		911		10		
206		24		56		30		3107		3227		10		
207		133		248		20		4233		4353		10		
208		113		109		30		4166		4286		10		
209		270		112		40		2001		2121		10		
210		259		158		20		4392		4512		10		
211		275		265		10		2862		2982		10		
212		185		13		0		3272		3392		10		
213		214		46		10		3722		3842		10		
214		183		34		10		1803		1923		10		
215		200		199		40		992		1112		10		
216		95		280		0		857		977		10		
217		128		96		30		2083		2203		10		
218		127		168		10		203		323		10		
219		143		219		20		1595		1715		10		
220		49		202		0		2271		2391		10		
221		0		228		30		599		719		10		
222		76		127		0		872		992		10		
223		260		120		40		1465		1585		10		
224		162		176		20		2485		2605		10		
225		155		256		40		585		705		10		
226		294		140		20		4074		4194		10		
227		141		142		30		2580		2700		10		
228		29		32		0		1198		1318		10		
229		68		132		40		2419		2539		10		
230		185		179		0		665		785		10		
231		59		113		30		1037		1157		10		
232		184		7		40		4436		4556		10		
233		277		44		30		2150		2270		10		
234		58		130		10		1802		1922		10		
235		298		90		20		2299		2419		10		
236		146		36		0		827		947		10		
237		99		181		0		2872		2992		10		
238		230		129		20		2861		2981		10		
239		140		185		0		4439		4559		10		
240		209		120		40		4623		4743		10		
241		168		6		20		3133		3253		10		
242		94		160		40		3398		3518		10		
243		259		83		40		3503		3623		10		
244		126		261		10		1153		1273		10		
245		86		276		0		2292		2412		10		
246		228		3		10		1035		1155		10		
247		44		194		30		1570		1690		10		
248		208		40		10		3727		3847		10		
249		205		138		30		3712		3832		10		
250		195		76		10		3451		3571		10		
251		268		28		10		2307		2427		10		
252		55		69		10		3035		3155		10		
253		77		240		40		3049		3169		10		
254		101		282		10		2542		2662		10		
255		163		251		0		2209		2329		10		
256		220		112		30		842		962		10		
257		182		102		10		2821		2941		10		
258		114		49		20		212		332		10		
259		44		122		20		3016		3136		10		
260		145		71		30		4052		4172		10		
261		47		43		10		1391		1511		10		
262		56		177		20		2184		2304		10		
263		78		127		40		424		544		10		
264		146		52		0		2300		2420		10		
265		277		193		0		499		619		10		
266		287		69		0		4164		4284		10		
267		77		169		0		4179		4299		10		
268		64		189		40		2942		3062		10		
269		250		198		30		1687		1807		10		
270		207		20		30		1457		1577		10		
271		180		207		20		3787		3907		10		
272		29		52		30		368		488		10		
273		20		23		20		759		879		10		
274		92		61		10		4538		4658		10		
275		152		195		20		2986		3106		10		
276		179		16		0		451		571		10		
277		14		158		40		3198		3318		10		
278		48		226		10		839		959		10		
279		222		148		0		2575		2695		10		
280		71		237		30		621		741		10		
281		250		205		20		423		543		10		
282		166		281		10		1684		1804		10		
283		228		186		0		1077		1197		10		
284		193		127		0		1005		1125		10		
285		250		211		0		2919		3039		10		
286		58		129		20		1123		1243		10		
287		219		93		0		4568		4688		10		
288		25		144		30		2058		2178		10		
289		171		82		20		1257		1377		10		
290		182		223		0		94		214		10		
291		192		231		0		1763		1883		10		
292		292		219		0		3477		3597		10		
293		113		97		30		1793		1913		10		
294		169		113		20		225		345		10		
295		164		185		20		385		505		10		
296		209		92		40		4254		4374		10		
297		69		152		30		1006		1126		10		
298		142		197		20		4107		4227		10		
299		117		148		0		4117		4237		10		
300		129		96		10		2359		2479		10		
301		12		2		0		2894		3014		10		
302		262		204		40		2735		2855		10		
303		239		177		0		145		265		10		
304		149		63		20		1261		1381		10		
305		247		242		30		740		860		10		
306		74		20		30		2942		3062		10		
307		196		5		0		1217		1337		10		
308		76		47		10		1456		1576		10		
309		136		95		30		2285		2405		10		
310		280		121		40		4275		4395		10		
311		77		49		20		3326		3446		10		
312		206		29		10		2813		2933		10		
313		101		190		30		2091		2211		10		
314		272		121		0		1428		1548		10		
315		180		8		30		1310		1430		10		
316		44		41		30		327		447		10		
317		122		60		30		1322		1442		10		
318		20		124		20		965		1085		10		
319		19		24		0		2768		2888		10		
320		137		81		30		4359		4479		10		
321		82		194		0		1470		1590		10		
322		171		208		10		4237		4357		10		
323		246		201		20		3183		3303		10		
324		137		98		30		3772		3892		10		
325		15		99		20		4389		4509		10		
326		14		6		10		3624		3744		10		
327		9		210		10		3994		4114		10		
328		54		19		40		634		754		10		
329		256		252		20		3516		3636		10		
330		269		91		20		3344		3464		10		
331		81		205		0		4371		4491		10		
332		24		227		10		2291		2411		10		
333		213		104		40		384		504		10		
334		170		132		0		4602		4722		10		
335		121		40		0		2071		2191		10		
336		120		40		0		3287		3407		10		
337		86		194		0		1626		1746		10		
338		121		35		20		704		824		10		
339		110		7		0		3148		3268		10		
340		38		9		0		461		581		10		
341		183		252		0		2118		2238		10		
342		260		122		20		915		1035		10		
343		249		265		10		563		683		10		
344		189		139		30		3737		3857		10		
345		55		33		20		4066		4186		10		
346		28		112		40		3276		3396		10		
347		240		233		0		3960		4080		10		
348		83		190		20		153		273		10		
349		202		131		20		816		936		10		
350		272		249		30		2601		2721		10		
351		179		31		0		3818		3938		10		
352		37		23		20		2483		2603		10		
353		192		235		30		2012		2132		10		
354		183		172		30		1667		1787		10		
355		151		90		20		705		825		10		
356		18		100		0		3604		3724		10		
357		258		259		20		2379		2499		10		
358		165		99		40		2917		3037		10		
359		262		197		40		2992		3112		10		
360		189		116		20		1178		1298		10		
