C1_6_16

VEHICLE
NUMBER     CAPACITY
150	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		1496		0		
1		55		228		30		557		642		90		
2		55		58		20		456		513		90		
3		80		182		20		342		428		90		
4		293		25		20		490		567		90		
5		143		179		10		218		254		90		
6		65		133		30		334		420		90		
7		277		9		10		329		402		90		
8		119		168		20		1207		1282		90		
9		40		266		30		1093		1158		90		
10		272		164		20		1071		1106		90		
11		1		161		40		1057		1098		90		
12		136		291		30		969		1032		90		
13		9		105		30		1008		1062		90		
14		148		41		20		589		657		90		
15		198		42		40		458		510		90		
16		210		42		20		507		572		90		
17		10		151		30		543		587		90		
18		161		250		20		1070		1158		90		
19		93		133		40		1188		1251		90		
20		88		172		10		887		927		90		
21		208		149		40		655		698		90		
22		155		197		30		445		482		90		
23		199		274		20		823		869		90		
24		107		23		20		1206		1260		90		
25		59		91		40		113		166		90		
26		206		282		10		1217		1253		90		
27		29		238		20		835		891		90		
28		200		151		20		466		511		90		
29		128		151		40		321		383		90		
30		101		213		10		601		641		90		
31		219		19		40		333		379		90		
32		192		137		20		304		350		90		
33		68		77		10		509		540		90		
34		224		101		40		1095		1130		90		
35		270		188		10		811		862		90		
36		46		55		20		160		226		90		
37		250		95		20		223		300		90		
38		19		160		10		581		622		90		
39		276		211		30		710		757		90		
40		157		72		40		229		304		90		
41		141		89		30		364		449		90		
42		296		76		30		474		563		90		
43		59		158		40		744		808		90		
44		121		68		30		724		784		90		
45		106		31		10		971		1051		90		
46		75		57		20		231		289		90		
47		68		203		10		979		1044		90		
48		190		10		40		694		782		90		
49		15		57		30		488		557		90		
50		42		132		20		204		271		90		
51		217		203		30		143		210		90		
52		148		25		10		477		548		90		
53		177		198		20		1256		1299		90		
54		30		85		30		607		675		90		
55		69		195		30		822		886		90		
56		165		166		10		610		685		90		
57		256		231		30		392		467		90		
58		292		17		30		724		791		90		
59		205		183		10		523		607		90		
60		13		234		10		1139		1216		90		
61		222		102		10		974		1044		90		
62		52		58		10		597		673		90		
63		246		87		20		737		822		90		
64		208		201		40		764		834		90		
65		39		83		40		379		438		90		
66		188		32		40		678		722		90		
67		255		225		30		678		716		90		
68		52		152		30		977		1064		90		
69		155		70		40		1191		1261		90		
70		208		51		40		1163		1199		90		
71		6		157		20		917		980		90		
72		274		172		20		906		945		90		
73		73		70		40		1152		1220		90		
74		198		141		40		810		898		90		
75		166		77		20		1050		1106		90		
76		151		49		10		1120		1154		90		
77		30		78		30		1192		1223		90		
78		190		142		20		161		238		90		
79		202		145		10		113		190		90		
80		142		93		30		1302		1341		90		
81		184		0		40		564		620		90		
82		169		189		20		945		1007		90		
83		221		24		10		298		353		90		
84		296		82		10		325		386		90		
85		44		55		30		301		352		90		
86		207		33		40		1083		1173		90		
87		67		163		10		412		456		90		
88		213		203		20		781		824		90		
89		14		58		10		713		793		90		
90		9		103		20		539		613		90		
91		72		58		10		573		646		90		
92		129		71		30		867		939		90		
93		215		42		20		1171		1224		90		
94		130		293		30		1034		1124		90		
95		80		186		10		218		277		90		
96		152		64		40		850		888		90		
97		209		156		30		1197		1262		90		
98		191		159		40		993		1071		90		
99		6		224		10		1050		1120		90		
100		64		84		20		565		651		90		
101		192		35		30		810		877		90		
102		203		155		40		170		238		90		
103		193		272		10		711		787		90		
104		290		69		10		662		726		90		
105		208		194		20		658		708		90		
106		214		157		40		971		1027		90		
107		201		128		20		127		181		90		
108		143		97		10		344		404		90		
109		6		107		40		347		411		90		
110		96		23		30		541		623		90		
111		276		208		40		203		286		90		
112		170		202		30		76		149		90		
113		19		148		20		618		703		90		
114		134		170		40		1114		1167		90		
115		144		293		40		361		451		90		
116		144		21		40		639		685		90		
117		56		57		40		446		496		90		
118		135		289		10		928		1003		90		
119		288		31		40		724		785		90		
120		15		153		20		858		949		90		
121		24		61		20		191		264		90		
122		158		187		40		550		594		90		
123		48		65		40		410		467		90		
124		62		153		10		1150		1232		90		
125		145		25		40		1079		1114		90		
126		157		174		10		469		543		90		
127		142		88		30		786		865		90		
128		37		270		20		981		1067		90		
129		16		233		10		896		966		90		
130		5		153		30		970		1006		90		
131		55		57		30		294		369		90		
132		224		209		20		696		738		90		
133		295		76		30		684		716		90		
134		272		4		30		1120		1175		90		
135		152		175		30		195		266		90		
136		186		10		40		881		944		90		
137		22		50		30		650		701		90		
138		287		82		20		887		918		90		
139		90		172		10		1153		1207		90		
140		126		281		40		658		742		90		
141		16		237		10		691		735		90		
142		164		77		10		731		773		90		
143		291		72		20		575		646		90		
144		269		195		10		191		245		90		
145		84		127		10		892		977		90		
146		224		22		10		466		518		90		
147		16		101		20		513		597		90		
148		63		202		40		698		774		90		
149		2		141		20		954		1014		90		
150		3		159		10		445		520		90		
151		121		175		10		1073		1116		90		
152		64		191		20		1089		1176		90		
153		193		144		20		895		967		90		
154		157		77		30		312		356		90		
155		62		82		30		618		686		90		
156		262		180		10		409		489		90		
157		28		228		20		1038		1082		90		
158		12		158		30		1070		1104		90		
159		7		55		20		780		813		90		
160		41		273		40		1003		1087		90		
161		195		178		20		532		565		90		
162		3		231		10		833		908		90		
163		267		158		10		873		926		90		
164		29		89		10		1132		1174		90		
165		99		21		10		762		845		90		
166		208		196		30		521		588		90		
167		196		149		10		821		890		90		
168		55		160		40		259		310		90		
169		202		36		10		1134		1203		90		
170		8		102		20		865		923		90		
171		268		167		10		545		600		90		
172		123		154		30		603		652		90		
173		8		154		40		274		360		90		
174		76		77		20		1083		1115		90		
175		213		44		10		870		904		90		
176		58		226		30		839		874		90		
177		66		163		40		750		805		90		
178		129		144		30		106		174		90		
179		147		194		30		861		920		90		
180		140		80		30		468		551		90		
181		282		7		40		739		807		90		
182		252		233		40		851		901		90		
183		149		73		20		1221		1310		90		
184		34		247		10		913		983		90		
185		17		59		40		1017		1101		90		
186		47		261		20		1031		1117		90		
187		225		94		30		624		706		90		
188		198		142		10		634		671		90		
189		13		52		20		596		687		90		
190		49		83		10		1096		1181		90		
191		175		197		10		1179		1266		90		
192		127		298		40		954		994		90		
193		87		140		20		992		1081		90		
194		264		227		30		606		650		90		
195		200		33		40		938		1020		90		
196		115		30		20		747		817		90		
197		17		147		40		160		212		90		
198		137		95		10		698		763		90		
199		154		67		30		261		341		90		
200		212		201		20		455		523		90		
201		154		243		40		739		810		90		
202		3		109		10		231		275		90		
203		21		236		40		1095		1155		90		
204		226		105		20		303		381		90		
205		24		60		20		645		717		90		
206		283		24		10		800		889		90		
207		42		138		20		1252		1287		90		
208		81		54		10		319		366		90		
209		76		80		40		1036		1126		90		
210		253		236		40		725		782		90		
211		75		83		30		670		703		90		
212		290		78		10		667		753		90		
213		157		67		30		590		627		90		
214		140		284		30		694		758		90		
215		157		193		20		599		640		90		
216		256		229		40		982		1043		90		
217		16		142		30		179		270		90		
218		55		237		30		434		505		90		
219		266		210		10		767		850		90		
220		114		36		10		397		488		90		
221		153		204		10		85		130		90		
222		215		197		30		654		705		90		
223		179		191		10		933		978		90		
224		273		159		10		1126		1202		90		
225		59		156		10		462		548		90		
226		83		171		10		647		722		90		
227		45		56		30		864		945		90		
228		224		105		20		576		653		90		
229		154		35		40		540		581		90		
230		284		24		10		653		736		90		
231		192		281		10		905		942		90		
232		23		77		30		737		828		90		
233		213		209		20		633		705		90		
234		215		278		20		1093		1174		90		
235		224		97		40		971		1034		90		
236		268		0		30		854		924		90		
237		83		47		10		777		862		90		
238		204		147		20		356		429		90		
239		38		228		10		759		797		90		
240		162		175		40		850		883		90		
241		262		196		10		343		381		90		
242		225		98		30		99		185		90		
243		199		132		20		613		673		90		
244		87		138		40		237		310		90		
245		51		90		10		227		266		90		
246		190		46		10		392		456		90		
247		66		162		20		1022		1056		90		
248		219		48		30		1094		1175		90		
