12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48479.640
BKS: 44072.4
Optimal: 0
Fri 11 Feb 2022 07:53:27 AM PST
timestamp: 1644594807
Solution value, local machine time, standardized time
48466.3 1.226 1.214
48464.4 1.228 1.216
48459.6 1.230 1.218
48432.8 1.244 1.232
48427.1 1.248 1.236
48425.9 1.259 1.247
48425.2 1.263 1.251
48424.4 1.264 1.252
48419.4 1.280 1.268
48419.2 1.281 1.269
48411.8 1.288 1.276
48409.3 1.296 1.284
48406.8 1.299 1.287
48400.8 1.300 1.288
48376.6 1.317 1.304
48375.7 1.319 1.306
48359.1 1.323 1.310
48352.7 1.327 1.314
48343.3 1.328 1.315
48326.7 1.329 1.316
48286.6 1.331 1.318
48270.0 1.332 1.319
48258.9 1.333 1.320
48246.5 1.335 1.322
48242.8 1.339 1.326
48205.1 1.353 1.340
48199.6 1.386 1.373
48181.0 1.410 1.397
48178.3 1.412 1.399
48177.7 1.461 1.447
48089.2 1.465 1.451
48084.9 1.467 1.453
48084.1 1.511 1.497
48083.0 1.514 1.500
48081.4 1.522 1.508
48077.9 1.534 1.519
48071.5 1.538 1.523
48070.3 1.539 1.524
48064.8 1.543 1.528
48040.8 1.561 1.546
48040.7 1.568 1.553
48039.0 1.602 1.587
48038.9 1.603 1.588
48025.4 1.607 1.592
48014.0 1.609 1.594
48007.3 1.635 1.619
48005.7 1.665 1.649
47979.6 1.689 1.673
47979.3 1.704 1.688
47978.6 1.705 1.689
47976.8 1.707 1.691
47975.4 1.721 1.705
47973.6 1.723 1.707
47973.5 1.735 1.719
47968.1 1.755 1.738
47965.6 1.757 1.740
47946.1 1.765 1.748
47944.8 1.831 1.814
47940.8 1.835 1.818
47935.5 1.837 1.820
47928.1 1.838 1.821
47925.3 1.893 1.875
47925.0 1.902 1.884
47920.8 1.907 1.889
47917.0 1.932 1.914
47912.9 1.934 1.916
47898.8 1.949 1.930
47898.6 1.951 1.932
47895.2 1.961 1.942
47890.9 2.026 2.007
47885.4 2.075 2.055
47868.0 2.085 2.065
47863.0 2.095 2.075
47859.2 2.186 2.165
47854.1 2.229 2.208
47848.3 2.258 2.237
47845.1 2.260 2.239
47835.2 2.261 2.240
47826.7 2.284 2.262
47823.6 2.304 2.282
47820.0 2.305 2.283
47815.6 2.311 2.289
47813.9 2.319 2.297
47812.2 2.339 2.317
47811.7 2.340 2.318
47798.5 2.347 2.325
47792.1 2.357 2.335
47789.0 2.376 2.353
47788.1 2.389 2.366
47782.6 2.397 2.374
47780.3 2.407 2.384
47773.2 2.413 2.390
47767.9 2.472 2.449
47767.5 2.523 2.499
47762.8 2.524 2.500
47762.6 2.541 2.517
47755.1 2.551 2.527
47752.3 2.568 2.544
47747.1 2.638 2.613
47746.5 2.641 2.616
47720.8 2.648 2.623
47716.9 2.648 2.623
47716.0 2.672 2.647
47652.4 2.736 2.710
47643.9 2.737 2.711
47642.6 2.744 2.718
47638.3 2.756 2.730
47637.9 2.836 2.809
47637.8 2.885 2.858
47636.9 2.886 2.859
47634.0 2.909 2.881
47633.7 2.957 2.929
47633.5 2.969 2.941
47633.3 2.976 2.948
47632.1 2.991 2.963
47622.4 2.993 2.965
47603.6 2.995 2.967
47589.3 3.001 2.972
47586.3 3.012 2.983
47583.3 3.040 3.011
47581.2 3.042 3.013
47564.2 3.055 3.026
47508.8 3.071 3.042
47502.3 3.075 3.046
47480.8 3.078 3.049
47471.1 3.124 3.094
47470.4 3.126 3.096
47456.0 3.239 3.208
47454.3 3.240 3.209
47427.6 3.241 3.210
47415.7 3.259 3.228
47407.7 3.323 3.291
47405.8 3.327 3.295
47401.0 3.328 3.296
47400.8 3.340 3.308
47400.5 3.352 3.320
47400.1 3.354 3.322
47399.3 3.428 3.395
47331.7 3.523 3.490
47309.0 3.524 3.491
47305.5 3.586 3.552
47299.7 3.627 3.593
47289.9 3.640 3.605
47245.1 3.656 3.621
47240.1 3.658 3.623
47240.0 3.764 3.728
47236.0 3.768 3.732
47233.6 3.775 3.739
47213.8 3.824 3.788
47212.9 3.827 3.791
47180.5 3.846 3.809
47179.2 3.871 3.834
47176.4 3.872 3.835
47175.4 3.895 3.858
47159.7 3.911 3.874
47157.9 3.917 3.880
47157.4 3.957 3.919
47155.4 3.958 3.920
47153.0 4.017 3.979
47131.8 4.031 3.993
47117.9 4.067 4.028
47116.8 4.074 4.035
47115.1 4.116 4.077
47107.2 4.200 4.160
47097.2 4.225 4.185
47091.1 4.230 4.190
47089.2 4.310 4.269
47088.4 4.314 4.273
47082.6 4.323 4.282
47081.6 4.393 4.351
47067.7 4.425 4.383
47066.8 4.493 4.450
47049.1 4.517 4.474
47042.3 4.520 4.477
47038.8 4.522 4.479
47035.4 4.554 4.511
47034.7 4.559 4.516
47034.6 4.562 4.519
46981.4 4.596 4.552
46973.2 4.603 4.559
46969.6 4.613 4.569
46966.5 4.614 4.570
46966.4 4.615 4.571
46947.6 4.658 4.614
46941.1 4.660 4.616
46936.8 4.662 4.618
46931.4 4.665 4.621
46928.2 4.798 4.752
46918.5 4.800 4.754
46918.2 4.947 4.900
46918.0 4.949 4.902
46915.7 5.036 4.988
46907.2 5.072 5.024
46906.7 5.102 5.054
46903.5 5.120 5.071
46903.0 5.326 5.275
46901.2 5.430 5.378
46897.1 5.441 5.389
46896.6 5.494 5.442
46895.1 5.502 5.450
46878.2 5.623 5.570
46876.3 5.702 5.648
46876.1 5.726 5.672
46875.0 5.727 5.673
46873.3 5.774 5.719
46872.7 5.776 5.721
46869.8 5.777 5.722
46868.7 5.781 5.726
46868.2 5.794 5.739
46864.8 5.856 5.800
46863.3 5.885 5.829
46863.1 5.928 5.872
46858.8 5.959 5.902
46858.3 5.961 5.904
46855.3 6.068 6.010
46853.5 6.072 6.014
46852.7 6.074 6.016
46837.8 6.088 6.030
46835.8 6.114 6.056
46835.5 6.138 6.080
46834.5 6.230 6.171
46833.3 6.237 6.178
46827.0 6.266 6.206
46826.9 6.346 6.286
46826.5 6.347 6.287
46826.1 6.384 6.323
46819.9 6.482 6.420
46818.4 6.634 6.571
46818.3 6.655 6.592
46815.1 6.658 6.595
46812.1 6.695 6.631
46811.7 6.729 6.665
46811.4 6.804 6.739
46810.4 6.823 6.758
46800.9 6.888 6.823
46799.3 6.935 6.869
46797.2 7.280 7.211
46796.9 7.349 7.279
46795.8 7.445 7.374
46784.2 7.528 7.456
46782.9 7.533 7.461
46765.1 7.556 7.484
46764.6 7.568 7.496
46764.5 7.598 7.526
46761.1 7.650 7.577
46760.7 7.671 7.598
46760.6 7.690 7.617
46760.3 7.706 7.633
46760.0 7.860 7.785
46759.0 7.887 7.812
46753.4 7.904 7.829
46741.9 7.959 7.883
46736.8 8.019 7.943
46730.3 8.086 8.009
46728.5 8.095 8.018
46711.7 8.098 8.021
46708.6 8.099 8.022
46708.4 8.153 8.076
46700.9 8.312 8.233
46699.1 8.405 8.325
46688.7 8.414 8.334
46664.1 8.415 8.335
46661.9 8.456 8.376
46658.9 8.722 8.639
46658.7 8.724 8.641
46655.4 8.803 8.719
46634.1 8.829 8.745
46634.0 9.216 9.128
46633.3 9.331 9.242
46633.0 9.485 9.395
46627.6 9.557 9.466
46625.0 9.569 9.478
46624.0 9.669 9.577
46615.5 9.750 9.657
46614.6 9.807 9.714
46614.4 9.813 9.720
46587.2 9.832 9.739
46584.5 9.840 9.747
46582.0 9.916 9.822
46560.4 10.152 10.056
46559.7 10.592 10.491
46559.6 10.885 10.782
46558.4 11.063 10.958
46554.0 11.258 11.151
46547.6 11.337 11.229
46546.3 11.514 11.405
46533.3 11.607 11.497
46531.2 11.763 11.651
46518.7 11.799 11.687
46516.1 11.867 11.754
46514.9 12.072 11.957
46513.8 12.200 12.084
46513.3 12.332 12.215
46512.6 12.333 12.216
46512.0 12.443 12.325
46507.6 12.770 12.649
46503.7 12.898 12.775
46503.3 13.044 12.920
46496.7 13.145 13.020
46495.7 13.166 13.041
46495.3 13.817 13.686
46480.0 13.919 13.787
46479.8 14.005 13.872
46479.0 14.084 13.950
46477.2 14.085 13.951
46477.1 14.268 14.132
46476.2 14.528 14.390
46465.6 15.480 15.333
46463.2 15.481 15.334
46462.9 16.152 15.999
46462.0 16.411 16.255
46461.0 16.690 16.531
46451.0 17.728 17.560
46444.1 40.534 40.149
46442.0 40.613 40.227
46441.8 40.761 40.374
46440.5 40.880 40.492
46437.7 40.895 40.506
46428.3 40.947 40.558
46427.4 40.979 40.590
46427.3 41.020 40.630
46424.9 41.034 40.644
46423.6 41.147 40.756
46408.7 41.293 40.901
46400.9 41.341 40.948
46397.2 41.368 40.975
46395.1 41.369 40.976
46394.2 41.421 41.028
46392.7 41.448 41.054
46362.0 41.639 41.243
46359.2 41.700 41.304
46357.5 41.702 41.306
46356.5 42.088 41.688
46356.4 42.466 42.063
46351.5 43.350 42.938
46351.4 43.387 42.975
46350.8 43.444 43.031
46341.7 43.451 43.038
46336.6 43.854 43.437
46335.9 44.232 43.812
46333.9 44.461 44.039
46330.8 44.462 44.040
46330.7 44.504 44.081
46313.1 44.574 44.151
