12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27370.750
BKS: 24882.5
Optimal: 0
Sat 12 Feb 2022 01:43:21 AM CST
timestamp: 1644601401
Solution value, local machine time, standardized time
27367.6 0.369 0.365
27277.8 0.371 0.367
27270.5 0.372 0.368
27264.4 0.374 0.370
27165.5 0.380 0.376
27158.7 0.383 0.379
26906.7 0.390 0.386
26872.2 0.391 0.387
26866.6 0.394 0.390
26866.3 0.398 0.394
26865.7 0.415 0.411
26863.0 0.417 0.413
26861.9 0.423 0.419
26755.8 0.427 0.423
26747.9 0.428 0.424
26700.6 0.431 0.427
26616.9 0.432 0.428
26611.0 0.438 0.434
26585.3 0.439 0.435
26510.5 0.451 0.447
26506.6 0.452 0.448
26498.4 0.453 0.449
26449.3 0.461 0.457
26447.4 0.486 0.481
26431.9 0.501 0.496
26431.3 0.503 0.498
26430.7 0.513 0.508
26425.0 0.530 0.525
26424.0 0.533 0.528
26419.9 0.535 0.530
26419.5 0.572 0.567
26308.5 0.577 0.572
26303.7 0.598 0.592
26302.9 0.599 0.593
26302.6 0.600 0.594
26302.2 0.604 0.598
26301.8 0.621 0.615
26265.8 0.626 0.620
26257.6 0.632 0.626
26128.8 0.651 0.645
26128.7 0.652 0.646
26128.0 0.668 0.662
26126.3 0.670 0.664
26039.5 0.674 0.668
26038.6 0.688 0.681
26032.0 0.690 0.683
26029.0 0.707 0.700
26028.4 0.713 0.706
25965.8 0.719 0.712
25963.6 0.748 0.741
25963.1 0.750 0.743
25879.3 0.914 0.905
25877.2 0.942 0.933
25875.2 0.943 0.934
25828.3 0.948 0.939
25827.6 0.950 0.941
25825.6 0.951 0.942
25747.7 0.993 0.984
25734.0 0.995 0.986
25733.8 1.012 1.002
25732.7 1.053 1.043
25731.1 1.093 1.083
25707.8 1.210 1.199
25706.1 1.212 1.200
25664.1 1.230 1.218
25647.9 1.266 1.254
25586.2 1.285 1.273
25350.5 1.328 1.315
25347.1 1.330 1.317
25347.0 1.360 1.347
25345.0 1.364 1.351
25344.8 1.392 1.379
25344.6 1.540 1.525
25344.4 1.542 1.527
25343.0 1.696 1.680
25342.5 1.740 1.723
25341.4 2.701 2.675
25179.2 2.714 2.688
25165.3 2.715 2.689
25164.1 2.721 2.695
25102.0 2.724 2.698
25101.7 2.741 2.715
25100.6 2.761 2.735
25100.2 2.787 2.761
25099.1 3.260 3.229
25099.0 3.424 3.391
25097.9 3.452 3.419
25097.6 3.453 3.420
25097.2 3.551 3.517
25095.7 3.713 3.678
25095.5 3.968 3.930
25094.9 4.018 3.980
25087.2 4.213 4.173
25084.5 4.214 4.174
25084.1 4.248 4.208
25081.5 4.554 4.511
25069.3 4.731 4.686
25067.8 5.848 5.792
25066.9 75.849 75.128
25027.4 79.555 78.799
25019.6 79.814 79.056
25014.8 83.225 82.434
25014.4 83.364 82.572
25011.0 83.402 82.610
25010.0 83.756 82.960
25009.9 83.865 83.068
25009.8 84.170 83.370
25008.1 84.194 83.394
25007.9 84.236 83.436
25006.0 88.645 87.803
25005.7 92.350 91.473
25005.5 92.401 91.523
24997.3 107.817 106.793
24980.1 107.887 106.862
24974.5 107.903 106.878
24964.7 108.136 107.109
24962.1 108.779 107.746
24960.1 108.996 107.961
24956.0 131.291 130.044
24955.7 131.325 130.077
24955.6 139.127 137.805
24955.3 149.559 148.138
24955.2 152.297 150.850
24953.8 154.785 153.315
24918.1 219.390 217.306
24912.3 219.398 217.314
24887.8 219.445 217.360
24886.6 219.446 217.361
24886.0 220.275 218.182
24885.8 220.758 218.661
24882.2 222.069 219.959
24879.3 222.071 219.961
24879.1 222.310 220.198
24878.6 272.109 269.524
24875.7 275.819 273.199
24875.2 280.316 277.653
24874.7 336.925 333.724
24853.5 541.582 536.437
24853.3 541.584 536.439
24846.1 541.650 536.504
24845.5 545.580 540.397
24844.6 559.749 554.431
24844.1 950.518 941.488
24842.0 974.177 964.922
24841.8 974.294 965.038
24841.1 974.326 965.070
24840.9 984.305 974.954
24840.5 990.660 981.249
24840.4 991.282 981.865
Primal Integral: -0.1127164641
