12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23401.620
BKS: 21274.2
Optimal: 0
Sat 12 Feb 2022 04:14:06 AM CST
timestamp: 1644610446
Solution value, local machine time, standardized time
23398.1 0.225 0.223
23391.8 0.234 0.232
23391.7 0.236 0.234
23380.4 0.238 0.236
23324.3 0.239 0.237
23286.4 0.247 0.245
23215.3 0.248 0.246
23194.8 0.250 0.248
23168.4 0.255 0.253
23160.9 0.256 0.254
23140.9 0.259 0.257
23136.3 0.262 0.260
23134.2 0.263 0.261
23131.9 0.265 0.262
23130.7 0.275 0.272
23106.3 0.276 0.273
23087.5 0.281 0.278
23068.7 0.282 0.279
23061.0 0.284 0.281
23034.1 0.301 0.298
23005.3 0.308 0.305
22947.9 0.325 0.322
22929.0 0.330 0.327
22928.2 0.343 0.340
22917.8 0.348 0.345
22912.1 0.363 0.360
22882.3 0.386 0.382
22882.1 0.392 0.388
22875.1 0.393 0.389
22873.8 0.396 0.392
22868.7 0.424 0.420
22838.2 0.438 0.434
22827.1 0.440 0.436
22816.7 0.449 0.445
22815.3 0.450 0.446
22799.1 0.456 0.452
22788.0 0.457 0.453
22778.7 0.459 0.455
22776.7 0.461 0.457
22771.9 0.465 0.461
22753.0 0.466 0.462
22748.1 0.474 0.469
22746.7 0.475 0.470
22728.7 0.485 0.480
22725.3 0.492 0.487
22723.8 0.504 0.499
22711.6 0.505 0.500
22708.8 0.507 0.502
22672.5 0.514 0.509
22655.3 0.515 0.510
22655.1 0.538 0.533
22652.3 0.556 0.551
22652.0 0.564 0.559
22651.3 0.603 0.597
22642.5 0.608 0.602
22629.0 0.621 0.615
22606.0 0.622 0.616
22573.7 0.634 0.628
22548.2 0.636 0.630
22529.7 0.684 0.678
22488.8 0.698 0.691
22481.0 0.700 0.693
22471.9 0.704 0.697
22460.9 0.706 0.699
22451.6 0.726 0.719
22445.6 0.739 0.732
22443.7 0.749 0.742
22425.1 0.764 0.757
22420.8 0.772 0.765
22411.2 0.788 0.781
22391.4 0.797 0.789
22389.5 0.897 0.888
22383.6 0.906 0.897
22346.8 0.940 0.931
22345.4 0.943 0.934
22344.2 0.955 0.946
22342.2 0.976 0.967
22340.6 1.036 1.026
22338.1 1.117 1.106
22334.9 1.195 1.184
22323.7 1.202 1.191
22313.4 1.215 1.203
22310.6 1.242 1.230
22294.9 1.420 1.407
22276.6 1.449 1.435
22275.0 1.487 1.473
