12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18016.240
BKS: 16378.4
Optimal: 0
Fri 11 Feb 2022 11:55:46 AM PST
timestamp: 1644609346
Solution value, local machine time, standardized time
17907.2 6.153 6.095
17905.5 6.154 6.096
17897.2 6.396 6.335
17897.1 6.490 6.428
17890.0 6.533 6.471
17889.2 6.632 6.569
17889.1 6.635 6.572
17882.7 6.789 6.725
17882.5 7.017 6.950
17882.1 8.103 8.026
17878.7 8.522 8.441
17878.2 8.742 8.659
17868.3 8.767 8.684
17866.2 8.871 8.787
17861.0 8.890 8.806
17841.9 9.035 8.949
17840.5 9.037 8.951
17838.1 9.039 8.953
17820.6 9.094 9.008
17818.5 9.095 9.009
17816.2 9.200 9.113
17813.2 9.201 9.114
17809.6 9.207 9.120
17808.6 9.311 9.223
17808.3 9.733 9.641
17806.5 10.652 10.551
17805.2 10.666 10.565
17804.4 10.667 10.566
17802.4 10.670 10.569
17710.9 10.688 10.586
17708.0 10.987 10.883
17707.6 10.995 10.891
17707.1 10.996 10.892
17703.5 11.315 11.208
17663.0 11.317 11.209
17631.5 11.411 11.303
17605.3 11.488 11.379
17602.7 11.490 11.381
17600.5 11.721 11.610
17599.5 11.727 11.616
17499.0 11.773 11.661
17497.5 11.775 11.663
17493.1 11.889 11.776
17492.6 12.044 11.930
17490.3 12.779 12.658
17483.6 12.890 12.768
17483.5 13.993 13.860
17483.1 14.609 14.470
17481.1 14.714 14.574
17480.6 15.653 15.504
17476.7 16.452 16.296
17472.9 16.455 16.299
17382.4 126.954 125.748
17377.6 127.762 126.548
17377.5 127.763 126.549
17375.9 129.447 128.217
17368.4 129.448 128.218
17365.4 129.451 128.221
17361.6 129.453 128.223
17361.4 129.460 128.230
17357.0 129.480 128.250
17353.3 129.982 128.747
17349.8 129.984 128.749
17348.1 130.035 128.800
17340.9 130.487 129.247
17340.6 130.525 129.285
17328.7 130.576 129.336
17325.1 130.965 129.721
17322.8 130.966 129.722
17320.6 133.197 131.932
17320.3 133.246 131.980
17318.7 133.273 132.007
17241.7 133.580 132.311
17198.0 133.581 132.312
17169.1 133.583 132.314
17167.6 133.584 132.315
17167.0 133.585 132.316
17152.8 134.430 133.153
17145.1 134.432 133.155
17135.0 134.550 133.272
17133.3 134.551 133.273
17133.1 134.553 133.275
17132.6 135.003 133.720
17131.2 135.004 133.721
17128.4 135.021 133.738
17104.9 135.315 134.030
17103.0 135.763 134.473
17100.1 135.768 134.478
17097.2 135.790 134.500
17091.6 135.791 134.501
17091.5 135.802 134.512
17088.6 137.141 135.838
17087.7 137.273 135.969
17078.8 137.275 135.971
17074.5 138.119 136.807
17062.0 138.124 136.812
17047.6 138.126 136.814
17046.1 138.853 137.534
17040.5 138.867 137.548
17027.8 138.979 137.659
17026.8 139.179 137.857
17026.1 139.182 137.860
17020.0 139.191 137.869
17015.8 139.355 138.031
17013.6 139.498 138.173
17005.5 139.499 138.174
17005.2 139.713 138.386
17002.6 139.728 138.401
17002.5 140.668 139.332
17001.7 140.679 139.343
17000.2 140.680 139.344
16998.8 140.690 139.353
16996.1 140.692 139.355
16995.0 140.697 139.360
16994.4 141.083 139.743
16993.3 141.086 139.746
16993.1 141.093 139.753
16992.9 141.108 139.767
16992.7 141.223 139.881
16982.0 141.240 139.898
16981.8 141.242 139.900
16979.9 142.466 141.113
16979.3 143.045 141.686
16979.1 145.173 143.794
16978.4 145.174 143.795
16977.4 145.177 143.798
16974.4 145.462 144.080
16974.3 146.650 145.257
16965.4 146.696 145.302
16964.8 147.624 146.222
16957.7 147.665 146.262
16957.6 148.478 147.067
16956.0 148.502 147.091
16955.7 148.819 147.405
16955.6 150.517 149.087
16950.4 150.532 149.102
16947.5 150.558 149.128
16945.3 150.814 149.381
16943.0 151.213 149.776
16937.7 151.630 150.190
16937.5 151.801 150.359
16931.7 153.893 152.431
16930.8 154.446 152.979
16926.0 154.595 153.126
16925.6 154.880 153.409
16924.5 154.983 153.511
16924.4 155.422 153.945
16921.6 156.836 155.346
16921.2 156.838 155.348
16919.1 157.020 155.528
16916.7 158.192 156.689
16914.7 160.092 158.571
16914.1 160.962 159.433
16912.6 170.559 168.939
16912.3 170.563 168.943
16910.8 170.584 168.963
16910.5 171.319 169.691
16908.8 173.081 171.437
16908.7 173.961 172.308
16906.9 174.716 173.056
16903.8 174.718 173.058
16903.7 174.770 173.110
16903.2 175.298 173.633
16900.6 177.420 175.735
16898.7 177.427 175.741
16885.6 183.990 182.242
16882.0 183.993 182.245
16876.9 184.001 182.253
16876.8 184.224 182.474
16876.6 184.561 182.808
16865.8 184.592 182.838
16865.6 184.598 182.844
16864.9 184.709 182.954
16849.4 184.762 183.007
16848.0 184.763 183.008
16832.3 187.718 185.935
16827.6 187.719 185.936
16826.1 187.738 185.954
16826.0 224.206 222.076
16825.8 225.223 223.083
16823.7 225.566 223.423
16823.5 225.630 223.487
16823.3 225.813 223.668
16819.4 243.752 241.436
16819.3 243.845 241.528
16819.1 245.058 242.730
16815.7 250.074 247.698
16814.3 250.172 247.795
16812.6 250.181 247.804
16811.6 250.183 247.806
16804.4 250.426 248.047
16803.7 250.846 248.463
16803.0 250.858 248.475
16801.9 250.874 248.491
16800.5 251.683 249.292
16800.1 252.040 249.646
16797.9 252.247 249.851
16797.6 252.365 249.968
16797.4 252.406 250.008
16797.1 252.410 250.012
16796.9 252.522 250.123
16793.3 252.532 250.133
16789.8 252.537 250.138
16784.1 253.624 251.215
16777.7 253.627 251.218
16756.3 254.558 252.140
16746.3 254.558 252.140
16746.0 255.347 252.921
16745.8 257.460 255.014
16742.3 260.010 257.540
16742.0 262.301 259.809
16741.8 263.374 260.872
16725.8 271.324 268.746
16719.2 271.327 268.749
16717.7 271.399 268.821
16677.6 271.426 268.847
16676.4 271.460 268.881
