12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3957.690
BKS: 3597.9
Optimal: 0
Sat 12 Feb 2022 05:46:05 AM CST
timestamp: 1644615965
Solution value, local machine time, standardized time
3954.9 1.500 1.486
3951.8 1.501 1.487
3949.4 1.544 1.529
3943.9 1.583 1.568
3942.5 1.689 1.673
3927.1 1.691 1.675
3926.7 1.881 1.863
3924.6 2.761 2.735
3921.6 2.763 2.737
3918.8 2.776 2.750
3913.5 2.778 2.752
3912.4 2.791 2.764
3911.7 2.803 2.776
3909.5 2.817 2.790
3905.5 2.818 2.791
3905.2 2.821 2.794
3904.1 2.824 2.797
3903.1 2.834 2.807
3897.7 2.876 2.849
3887.3 2.893 2.866
3886.0 2.896 2.868
3879.1 2.901 2.873
3879.0 2.907 2.879
3874.2 2.908 2.880
3874.1 2.909 2.881
3872.8 2.913 2.885
3871.7 2.926 2.898
3867.7 2.928 2.900
3866.4 2.930 2.902
3866.2 2.934 2.906
3864.4 2.944 2.916
3864.0 2.945 2.917
3863.4 2.955 2.927
3853.2 2.959 2.931
3852.7 2.969 2.941
3852.2 2.977 2.949
3850.5 2.985 2.957
3850.2 2.990 2.962
3833.1 3.029 3.000
3831.4 3.055 3.026
3805.2 3.058 3.029
3796.5 3.059 3.030
3794.1 3.060 3.031
3790.4 3.071 3.042
3787.7 3.077 3.048
3780.7 3.089 3.060
3777.7 3.092 3.063
3777.0 3.093 3.064
3776.6 3.109 3.079
3775.7 3.126 3.096
3775.5 3.151 3.121
3774.3 3.165 3.135
3773.9 3.181 3.151
3773.5 3.318 3.286
3766.9 3.370 3.338
3758.5 3.371 3.339
3756.7 3.378 3.346
3755.9 3.421 3.389
3755.7 3.437 3.404
3755.6 3.530 3.496
3754.6 3.536 3.502
3754.1 3.602 3.568
3753.0 3.708 3.673
3751.9 3.905 3.868
3751.2 3.982 3.944
3751.1 7.909 7.834
3746.5 7.912 7.837
3745.7 7.992 7.916
3744.1 8.036 7.960
3742.8 8.056 7.979
3742.0 8.090 8.013
3741.3 8.096 8.019
3741.2 8.102 8.025
3740.8 8.139 8.062
3739.6 8.154 8.077
3739.5 8.185 8.107
3736.0 8.191 8.113
3735.9 8.197 8.119
3735.7 8.232 8.154
3735.5 8.233 8.155
3735.4 8.275 8.196
3732.7 8.325 8.246
3731.7 8.397 8.317
3731.6 8.428 8.348
3730.5 8.434 8.354
3730.3 8.514 8.433
3729.5 8.516 8.435
3728.2 8.586 8.504
3728.1 8.634 8.552
3727.0 8.727 8.644
3725.5 8.938 8.853
3724.5 8.939 8.854
3715.9 9.468 9.378
3715.5 9.469 9.379
3714.8 9.493 9.403
3714.0 51.203 50.717
3713.3 51.692 51.201
3711.0 51.700 51.209
3706.4 51.703 51.212
3705.2 52.399 51.901
3702.9 52.405 51.907
3700.7 52.406 51.908
3700.4 52.413 51.915
3698.4 52.966 52.463
3695.2 53.030 52.526
3688.1 53.160 52.655
3686.5 53.162 52.657
3683.6 54.032 53.519
3680.2 54.058 53.544
3678.4 54.232 53.717
3675.8 54.462 53.945
3675.2 55.116 54.592
3673.7 55.120 54.596
3671.9 55.703 55.174
3668.9 55.709 55.180
3665.3 56.547 56.010
3662.7 56.550 56.013
3661.5 57.995 57.444
3661.4 58.176 57.623
3660.8 58.303 57.749
3660.5 58.477 57.921
3659.2 58.533 57.977
3658.9 58.782 58.224
3657.4 58.807 58.248
3655.8 58.820 58.261
3655.1 58.822 58.263
3655.0 59.762 59.194
3654.2 59.846 59.277
3650.4 59.920 59.351
3649.8 61.491 60.907
3649.6 61.660 61.074
3648.9 62.163 61.572
3648.4 62.319 61.727
3647.9 62.320 61.728
3647.0 62.681 62.086
3646.8 62.865 62.268
3646.1 62.887 62.290
3645.1 63.149 62.549
3645.0 63.156 62.556
3644.7 63.257 62.656
3643.9 63.513 62.910
3642.1 64.054 63.445
3640.4 64.078 63.469
3639.8 69.212 68.554
3639.5 70.183 69.516
3638.2 73.678 72.978
3637.0 79.439 78.684
3622.3 85.259 84.449
3620.6 85.314 84.504
3619.3 85.343 84.532
3618.1 86.031 85.214
3616.9 221.310 219.208
3616.1 227.793 225.629
3614.9 227.902 225.737
3614.7 227.996 225.830
3614.6 499.030 494.289
3614.4 499.046 494.305
3613.6 499.050 494.309
3610.3 499.057 494.316
3609.3 499.115 494.373
3607.4 499.135 494.393
3606.7 546.505 541.313
3604.9 574.078 568.624
3604.0 574.079 568.625
3602.7 574.094 568.640
3602.0 574.162 568.707
3601.7 574.245 568.790
3601.2 886.993 878.567
3601.0 888.295 879.856
3600.5 888.337 879.898
3600.2 888.393 879.953
3598.7 1005.049 995.501
3598.5 1005.072 995.524
3598.2 1184.951 1173.694
3597.9 1203.323 1191.891
Primal Integral: 0.1402477652
