12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49658.400
BKS: 45144.0
Optimal: 0
Fri 11 Feb 2022 07:53:30 AM PST
timestamp: 1644594810
Solution value, local machine time, standardized time
49630.0 1.463 1.449
49617.0 1.464 1.450
49599.2 1.471 1.457
49579.5 1.475 1.461
49470.5 1.479 1.465
49463.8 1.481 1.467
49445.1 1.482 1.468
49444.0 1.483 1.469
49431.4 1.491 1.477
49423.5 1.494 1.480
49421.2 1.495 1.481
49417.1 1.497 1.483
49416.5 1.500 1.486
49415.0 1.510 1.496
49391.9 1.515 1.501
49389.2 1.523 1.509
49388.0 1.524 1.510
49386.2 1.537 1.522
49373.0 1.539 1.524
49366.6 1.541 1.526
49366.2 1.542 1.527
49341.4 1.543 1.528
49316.2 1.560 1.545
49279.0 1.561 1.546
49276.0 1.601 1.586
49268.8 1.608 1.593
49260.7 1.609 1.594
49104.6 1.625 1.610
49092.3 1.627 1.612
49080.9 1.630 1.615
49078.9 1.631 1.616
49077.2 1.634 1.618
49068.5 1.639 1.623
49061.9 1.644 1.628
49053.0 1.646 1.630
49048.5 1.673 1.657
49046.5 1.675 1.659
49029.6 1.688 1.672
49013.9 1.690 1.674
49012.6 1.692 1.676
49010.3 1.720 1.704
49000.9 1.729 1.713
48997.8 1.736 1.720
48985.5 1.738 1.721
48985.2 1.741 1.724
48981.3 1.747 1.730
48980.2 1.749 1.732
48970.6 1.753 1.736
48968.7 1.754 1.737
48931.1 1.759 1.742
48929.9 1.767 1.750
48918.7 1.775 1.758
48918.0 1.805 1.788
48916.1 1.807 1.790
48897.9 1.827 1.810
48889.8 1.886 1.868
48884.8 1.907 1.889
48883.2 1.909 1.891
48877.0 1.912 1.894
48871.2 1.915 1.897
48871.0 1.926 1.908
48847.1 1.943 1.925
48845.9 1.975 1.956
48839.1 1.980 1.961
48829.4 1.982 1.963
48825.9 1.984 1.965
48825.0 2.019 2.000
48824.6 2.021 2.002
48815.0 2.055 2.035
48812.9 2.057 2.037
48810.1 2.063 2.043
48763.3 2.066 2.046
48756.2 2.072 2.052
48754.5 2.085 2.065
48686.0 2.087 2.067
48676.0 2.088 2.068
48605.5 2.093 2.073
48604.0 2.106 2.086
48603.2 2.107 2.087
48603.0 2.126 2.106
48599.8 2.131 2.111
48596.3 2.140 2.120
48586.4 2.142 2.122
48514.8 2.181 2.160
48512.9 2.222 2.201
48511.0 2.228 2.207
48509.1 2.229 2.208
48478.5 2.273 2.251
48477.7 2.277 2.255
48477.1 2.279 2.257
48474.1 2.293 2.271
48473.4 2.435 2.412
48463.3 2.481 2.457
48446.2 2.488 2.464
48441.2 2.489 2.465
48427.1 2.612 2.587
48424.1 2.614 2.589
48422.1 2.615 2.590
48418.2 2.617 2.592
48416.1 2.625 2.600
48404.7 2.638 2.613
48389.0 2.640 2.615
48382.8 2.640 2.615
48376.5 2.642 2.617
48374.1 2.658 2.633
48373.4 2.665 2.640
48372.4 2.673 2.648
48372.2 2.770 2.744
48372.1 2.809 2.782
48372.0 2.816 2.789
48356.5 2.822 2.795
48356.4 2.825 2.798
48356.3 2.901 2.873
48356.2 2.944 2.916
48354.4 2.961 2.933
48354.1 2.997 2.969
48352.5 2.998 2.970
48328.3 3.061 3.032
