12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12447.930
BKS: 11316.3
Optimal: 0
Sat 12 Feb 2022 01:43:04 AM CST
timestamp: 1644601384
Solution value, local machine time, standardized time
12447.2 1.439 1.425
12432.5 1.496 1.482
12431.9 1.511 1.497
12431.3 1.519 1.505
12429.9 1.532 1.517
12411.8 1.535 1.520
12411.3 1.556 1.541
12410.8 1.557 1.542
12407.6 1.564 1.549
12404.7 1.664 1.648
12403.2 1.679 1.663
12390.4 1.681 1.665
12374.2 1.691 1.675
12330.9 1.698 1.682
12324.8 1.700 1.684
12304.5 1.707 1.691
12294.0 1.740 1.723
12273.6 1.744 1.727
12272.8 1.780 1.763
12270.8 1.804 1.787
12269.0 1.881 1.863
12267.4 2.198 2.177
12264.2 2.219 2.198
12262.4 2.289 2.267
12261.2 2.734 2.708
12260.1 3.076 3.047
12249.5 3.213 3.182
12245.0 7.420 7.350
12244.4 7.575 7.503
12243.6 7.577 7.505
12240.0 7.585 7.513
12238.9 7.920 7.845
12235.9 7.921 7.846
12234.2 8.010 7.934
12223.0 8.579 8.497
12214.2 8.656 8.574
12200.1 8.659 8.577
12169.1 8.659 8.577
12120.0 8.664 8.582
12108.1 8.679 8.597
12093.5 8.740 8.657
12063.1 8.776 8.693
12054.9 8.781 8.698
12052.0 8.795 8.711
12047.3 8.803 8.719
12044.3 8.810 8.726
12039.4 9.224 9.136
12038.7 9.366 9.277
12038.0 9.412 9.323
12035.4 9.463 9.373
12035.1 10.227 10.130
12033.4 10.386 10.287
12031.2 10.588 10.487
12022.6 10.673 10.572
12022.5 10.739 10.637
12012.9 10.813 10.710
11988.4 10.844 10.741
11985.1 10.846 10.743
11983.9 10.853 10.750
11981.7 10.853 10.750
11974.4 10.901 10.797
11959.7 11.068 10.963
11958.3 11.069 10.964
11956.5 11.272 11.165
11953.8 11.544 11.434
11953.3 11.679 11.568
11952.1 11.940 11.827
11949.9 12.344 12.227
11948.8 12.347 12.230
11946.0 12.461 12.343
11945.5 12.462 12.344
11941.8 12.474 12.355
11941.5 12.604 12.484
11937.9 12.694 12.573
11918.0 12.716 12.595
11916.1 12.748 12.627
11912.0 12.763 12.642
11909.9 12.768 12.647
11904.0 12.887 12.765
11903.1 13.938 13.806
11902.2 14.526 14.388
11896.4 14.545 14.407
11891.7 14.546 14.408
11890.7 77.870 77.130
11880.7 77.871 77.131
11879.0 77.878 77.138
11831.2 77.880 77.140
11790.8 77.881 77.141
11788.6 77.884 77.144
11785.9 78.179 77.436
11774.6 78.185 77.442
11738.5 78.186 77.443
11737.5 78.476 77.730
11734.3 78.477 77.731
11733.2 78.478 77.732
11731.3 78.935 78.185
11727.8 78.937 78.187
11726.4 78.938 78.188
11723.8 78.953 78.203
11716.4 79.278 78.525
11714.9 79.313 78.560
11706.4 79.541 78.785
11704.1 79.965 79.205
11703.7 79.988 79.228
11701.2 79.996 79.236
11698.5 80.146 79.385
11696.2 80.417 79.653
11694.0 80.421 79.657
11692.5 80.423 79.659
11691.7 81.483 80.709
11690.2 81.490 80.716
11688.6 81.505 80.731
11684.6 82.817 82.030
11682.2 82.821 82.034
11680.1 83.334 82.542
11677.8 83.470 82.677
11676.9 84.189 83.389
11652.4 84.243 83.443
11649.9 84.245 83.445
11645.4 84.248 83.448
11633.6 84.285 83.484
11631.3 84.313 83.512
11630.7 84.445 83.643
11627.4 84.451 83.649
11593.8 84.973 84.166
11586.4 85.190 84.381
11584.2 85.192 84.383
11490.8 86.252 85.433
11488.5 86.254 85.435
11457.5 86.710 85.886
11432.3 86.711 85.887
