12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4246.110
BKS: 3860.1
Optimal: 1
Sat 12 Feb 2022 07:47:10 AM CST
timestamp: 1644623230
Solution value, local machine time, standardized time
4232.1 0.273 0.270
4226.7 0.275 0.272
4225.9 0.278 0.275
4223.4 0.297 0.294
4218.7 0.311 0.308
4215.3 0.326 0.323
4214.3 0.396 0.392
4189.5 0.400 0.396
4188.6 0.402 0.398
4150.4 0.432 0.428
4148.2 0.440 0.436
4147.0 0.467 0.463
4146.9 0.487 0.482
4141.8 0.497 0.492
4137.6 0.546 0.541
4134.3 0.575 0.570
4133.6 0.577 0.572
4133.1 0.577 0.572
4132.8 0.636 0.630
4126.2 0.650 0.644
4125.9 0.679 0.673
4125.4 0.694 0.687
4122.6 0.772 0.765
4122.2 0.796 0.788
4122.1 0.879 0.871
4112.2 0.905 0.896
4108.6 0.932 0.923
4091.5 0.944 0.935
4079.4 0.984 0.975
4077.6 1.043 1.033
4076.2 1.135 1.124
4065.6 1.141 1.130
4065.2 1.155 1.144
4061.6 1.211 1.199
4061.1 1.606 1.591
3993.8 2.523 2.499
3993.3 2.527 2.503
3990.9 2.533 2.509
3989.3 2.541 2.517
3988.9 2.544 2.520
3985.2 2.562 2.538
3981.3 2.621 2.596
3945.3 2.644 2.619
3945.2 2.645 2.620
3944.8 2.653 2.628
3944.1 2.667 2.642
3943.2 2.732 2.706
3942.3 2.746 2.720
3942.0 2.776 2.750
3941.3 2.798 2.771
3939.5 2.820 2.793
3932.9 2.860 2.833
3932.5 3.246 3.215
3930.9 3.658 3.623
3921.8 6.026 5.969
3920.2 6.032 5.975
3916.1 6.037 5.980
3915.4 6.039 5.982
3913.6 6.145 6.087
3912.4 6.285 6.225
3907.5 19.847 19.658
3907.0 19.940 19.751
3906.1 19.950 19.760
3905.8 20.018 19.828
3904.9 20.028 19.838
3904.4 20.039 19.849
3899.1 20.270 20.077
3899.0 20.273 20.080
3897.9 20.275 20.082
3897.5 20.394 20.200
3895.3 20.415 20.221
3895.0 23.682 23.457
3894.8 23.730 23.505
3892.3 23.842 23.616
3862.2 23.906 23.679
3860.1 24.143 23.914
Primal Integral: 0.0124817636
