12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17700.430
BKS: 16091.3
Optimal: 0
Sat 12 Feb 2022 02:44:23 AM CST
timestamp: 1644605063
Solution value, local machine time, standardized time
17697.2 0.592 0.586
17668.2 0.600 0.594
17662.2 0.608 0.602
17661.4 0.617 0.611
17652.1 0.619 0.613
17593.0 0.652 0.646
17590.4 0.654 0.648
17586.8 0.656 0.650
17559.6 0.657 0.651
17558.0 0.659 0.653
17555.3 0.665 0.659
17542.1 0.687 0.680
17539.9 0.688 0.681
17534.7 0.690 0.683
17501.1 0.708 0.701
17501.0 0.709 0.702
17491.1 0.728 0.721
17490.0 0.737 0.730
17483.2 0.740 0.733
17473.3 0.771 0.764
17472.2 0.774 0.767
17462.5 0.780 0.773
17461.1 0.795 0.787
17454.6 0.812 0.804
17445.1 0.815 0.807
17431.5 0.821 0.813
17430.6 0.834 0.826
17418.1 0.836 0.828
17417.4 0.861 0.853
17385.9 0.862 0.854
17380.4 0.864 0.856
17365.0 0.886 0.878
17364.7 0.896 0.887
17364.2 0.898 0.889
17346.2 0.903 0.894
17337.1 0.904 0.895
17320.0 0.905 0.896
17318.2 0.906 0.897
17316.1 0.915 0.906
17313.0 0.915 0.906
17306.3 0.932 0.923
17305.9 0.941 0.932
17304.5 0.954 0.945
17279.0 0.973 0.964
17274.1 0.976 0.967
17267.1 0.986 0.977
17265.6 0.988 0.979
17263.9 0.989 0.980
17250.8 0.998 0.989
17248.1 1.027 1.017
17232.7 1.031 1.021
17232.0 1.036 1.026
17229.9 1.038 1.028
17224.6 1.039 1.029
17223.2 1.071 1.061
17215.3 1.073 1.063
17210.2 1.077 1.067
17208.6 1.082 1.072
17193.4 1.106 1.095
17185.2 1.127 1.116
17184.7 1.186 1.175
17177.9 1.236 1.224
17177.4 1.239 1.227
17172.0 1.245 1.233
17142.6 1.288 1.276
17141.3 1.289 1.277
17117.0 1.294 1.282
17116.6 1.309 1.297
17116.2 1.326 1.313
17115.9 1.410 1.397
17115.4 1.455 1.441
17115.0 1.471 1.457
17113.5 1.484 1.470
17112.5 1.485 1.471
17111.8 1.523 1.509
17111.1 1.603 1.588
17100.9 1.657 1.641
17090.7 1.670 1.654
17088.7 1.714 1.698
17076.3 1.745 1.728
17075.1 1.773 1.756
17074.8 1.777 1.760
17071.7 1.786 1.769
17070.2 1.838 1.821
17062.1 1.875 1.857
17061.5 1.913 1.895
17059.9 1.974 1.955
17057.5 1.975 1.956
17054.4 2.105 2.085
17054.3 2.124 2.104
17050.8 2.174 2.153
17050.1 2.258 2.237
17049.9 2.438 2.415
17049.0 2.474 2.450
17048.8 2.510 2.486
17044.7 2.625 2.600
17043.3 2.628 2.603
17042.0 2.640 2.615
17041.1 2.701 2.675
17036.7 2.719 2.693
17035.8 2.768 2.742
17035.5 2.777 2.751
17033.8 2.804 2.777
17029.9 2.808 2.781
17026.2 2.822 2.795
17024.6 2.977 2.949
17015.8 3.059 3.030
17002.6 3.116 3.086
17000.8 3.337 3.305
16997.4 3.362 3.330
16995.0 3.489 3.456
16991.1 3.629 3.595
16988.5 3.647 3.612
16988.3 3.672 3.637
16987.3 3.674 3.639
16986.8 3.995 3.957
16985.1 4.036 3.998
16983.5 4.190 4.150
16983.4 4.254 4.214
16981.8 4.428 4.386
16962.7 4.623 4.579
16956.5 4.642 4.598
16946.2 4.649 4.605
16944.5 4.661 4.617
16939.4 4.735 4.690
16937.6 4.836 4.790
16934.5 4.846 4.800
16934.3 4.891 4.845
16934.1 4.892 4.846
16933.2 4.947 4.900
16930.4 4.966 4.919
16930.2 4.980 4.933
16929.5 5.128 5.079
16929.1 5.168 5.119
16926.8 5.182 5.133
16926.3 5.232 5.182
16905.2 5.404 5.353
16904.9 5.428 5.376
16903.6 5.454 5.402
16902.0 5.759 5.704
16900.2 5.882 5.826
16899.0 6.054 5.996
