12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49759.050
BKS: 45235.5
Optimal: 0
Fri 11 Feb 2022 07:53:31 AM PST
timestamp: 1644594811
Solution value, local machine time, standardized time
49741.5 1.191 1.180
49733.0 1.193 1.182
49639.8 1.195 1.184
49624.3 1.198 1.187
49619.4 1.225 1.213
49594.3 1.231 1.219
49559.3 1.249 1.237
49545.6 1.252 1.240
49540.0 1.252 1.240
49535.6 1.269 1.257
49531.2 1.300 1.288
49503.8 1.311 1.299
49501.6 1.312 1.300
49492.2 1.323 1.310
49487.6 1.336 1.323
49473.0 1.348 1.335
49455.7 1.349 1.336
49439.4 1.380 1.367
49422.0 1.382 1.369
49421.2 1.383 1.370
49420.6 1.384 1.371
49420.3 1.391 1.378
49415.7 1.393 1.380
49412.1 1.411 1.398
49403.1 1.413 1.400
49398.1 1.455 1.441
49386.8 1.484 1.470
49377.5 1.492 1.478
49347.0 1.493 1.479
49340.9 1.507 1.493
49334.0 1.509 1.495
49332.0 1.527 1.512
49319.3 1.529 1.514
49314.3 1.541 1.526
49299.4 1.543 1.528
49246.7 1.553 1.538
49246.4 1.558 1.543
49241.8 1.560 1.545
49239.2 1.565 1.550
49235.5 1.575 1.560
49225.2 1.585 1.570
49217.7 1.591 1.576
49216.8 1.594 1.579
49216.1 1.603 1.588
49214.8 1.604 1.589
49213.6 1.637 1.621
49203.2 1.637 1.621
49196.4 1.648 1.632
49194.9 1.662 1.646
49190.6 1.666 1.650
49153.4 1.680 1.664
49152.5 1.731 1.715
49152.4 1.746 1.729
49151.3 1.750 1.733
49150.1 1.752 1.735
49136.6 1.757 1.740
49136.2 1.764 1.747
49135.8 1.766 1.749
49131.1 1.767 1.750
49110.0 1.769 1.752
49088.2 1.780 1.763
49084.2 1.810 1.793
49079.6 1.835 1.818
49061.2 1.846 1.828
49058.5 1.857 1.839
49038.5 1.862 1.844
49036.2 1.864 1.846
49034.8 1.887 1.869
49034.2 1.899 1.881
49033.2 1.905 1.887
49031.1 1.919 1.901
49029.9 1.921 1.903
49002.7 1.936 1.918
48997.3 1.974 1.955
48996.6 1.976 1.957
48995.1 1.995 1.976
48982.5 1.998 1.979
48936.1 1.999 1.980
48933.3 2.008 1.989
48931.0 2.011 1.992
48925.2 2.055 2.035
48885.8 2.057 2.037
48885.5 2.068 2.048
48885.4 2.090 2.070
48884.8 2.132 2.112
48882.8 2.186 2.165
48877.3 2.188 2.167
48876.8 2.201 2.180
48876.3 2.239 2.218
