12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46571.800
BKS: 42338.0
Optimal: 0
Fri 11 Feb 2022 07:53:33 AM PST
timestamp: 1644594813
Solution value, local machine time, standardized time
46552.4 1.107 1.096
46552.2 1.130 1.119
46543.5 1.160 1.149
46539.0 1.161 1.150
46538.9 1.163 1.152
46537.1 1.164 1.153
46531.8 1.194 1.183
46515.0 1.203 1.192
46486.6 1.205 1.194
46480.8 1.209 1.198
46437.2 1.244 1.232
46436.2 1.246 1.234
46436.1 1.251 1.239
46432.1 1.254 1.242
46428.9 1.255 1.243
46423.6 1.266 1.254
46422.7 1.280 1.268
46418.0 1.281 1.269
46385.2 1.283 1.271
46384.9 1.285 1.273
46382.5 1.288 1.276
46381.7 1.291 1.279
46327.3 1.309 1.297
46278.3 1.310 1.298
46193.8 1.311 1.299
46185.5 1.346 1.333
46180.2 1.385 1.372
46178.9 1.405 1.392
46178.7 1.419 1.406
46171.3 1.425 1.411
46156.1 1.426 1.412
46153.0 1.449 1.435
46118.4 1.483 1.469
46114.2 1.491 1.477
46084.8 1.493 1.479
46083.8 1.502 1.488
46075.0 1.512 1.498
46073.0 1.514 1.500
46071.4 1.521 1.507
46068.8 1.544 1.529
46016.4 1.548 1.533
46006.8 1.549 1.534
45995.5 1.550 1.535
45989.3 1.601 1.586
45983.3 1.602 1.587
45982.5 1.604 1.589
45976.8 1.633 1.617
45938.6 1.634 1.618
45912.4 1.636 1.620
45906.8 1.659 1.643
45890.9 1.749 1.732
45889.4 1.783 1.766
45882.1 1.794 1.777
45877.5 1.795 1.778
45871.8 1.804 1.787
45866.8 1.824 1.807
45861.8 1.874 1.856
45861.0 1.875 1.857
45859.0 1.932 1.914
45857.8 1.938 1.920
45851.9 1.940 1.922
45844.3 1.989 1.970
45842.5 1.991 1.972
45838.6 1.993 1.974
45838.5 2.102 2.082
45830.9 2.113 2.093
45828.8 2.127 2.107
45826.7 2.147 2.127
45825.7 2.175 2.154
45822.9 2.225 2.204
45822.8 2.267 2.245
45820.8 2.269 2.247
45819.7 2.291 2.269
45792.8 2.320 2.298
45779.4 2.321 2.299
45760.3 2.367 2.345
45758.1 2.370 2.347
45757.3 2.371 2.348
45754.7 2.387 2.364
45750.4 2.388 2.365
45748.2 2.421 2.398
45747.3 2.422 2.399
45740.2 2.461 2.438
45737.8 2.462 2.439
45737.6 2.467 2.444
45732.0 2.497 2.473
45731.6 2.511 2.487
45728.5 2.526 2.502
45724.5 2.529 2.505
45723.0 2.543 2.519
45721.1 2.548 2.524
45720.0 2.554 2.530
45716.7 2.557 2.533
45715.8 2.597 2.572
45705.7 2.599 2.574
45705.5 2.600 2.575
45700.9 2.637 2.612
45700.8 2.657 2.632
45700.7 2.666 2.641
45699.8 2.696 2.670
45691.5 2.698 2.672
45689.5 2.717 2.691
45687.9 2.835 2.808
45676.2 2.860 2.833
45675.3 2.880 2.853
45674.0 2.881 2.854
45648.9 2.906 2.878
45645.3 2.907 2.879
45644.7 2.973 2.945
45644.2 2.975 2.947
45641.5 3.079 3.050
45617.7 3.101 3.072
45614.7 3.117 3.087
45584.9 3.159 3.129
45584.6 3.161 3.131
45583.9 3.165 3.135
45582.0 3.167 3.137
45581.9 3.177 3.147
45579.0 3.180 3.150
45578.1 3.190 3.160
45576.9 3.304 3.273
45575.3 3.306 3.275
45575.0 3.308 3.277
45574.9 3.309 3.278
45573.5 3.327 3.295
45571.6 3.350 3.318
45570.2 3.392 3.360
45563.4 3.396 3.364
45563.2 3.475 3.442
45563.1 3.477 3.444
45560.6 3.488 3.455
45560.0 3.528 3.494
45551.5 3.532 3.498
45551.3 3.545 3.511
45545.5 3.576 3.542
45541.8 3.625 3.591
45541.0 3.641 3.606
45538.1 3.649 3.614
45535.6 3.665 3.630
45534.5 3.698 3.663
45531.0 3.728 3.693
45528.5 3.729 3.694
45526.2 3.747 3.711
45506.3 3.834 3.798
45502.8 3.870 3.833
45495.2 3.871 3.834
45477.9 3.890 3.853
45474.9 3.940 3.903
45460.6 4.026 3.988
45436.5 4.029 3.991
45427.7 4.031 3.993
45424.1 4.055 4.016
45415.8 4.263 4.223
45414.7 4.291 4.250
45401.0 4.323 4.282
45398.2 4.364 4.323
45395.1 4.405 4.363
45392.2 4.448 4.406
45390.1 4.478 4.435
45386.1 4.492 4.449
45384.7 4.643 4.599
45380.5 4.697 4.652
45379.7 4.698 4.653
45377.2 4.750 4.705
45365.9 4.844 4.798
45365.5 4.866 4.820
45356.2 4.935 4.888
45354.1 4.941 4.894
45353.6 4.971 4.924
45351.7 5.267 5.217
45348.3 5.276 5.226
45348.2 5.289 5.239
45344.7 5.436 5.384
45330.8 5.606 5.553
45320.2 5.625 5.572
45315.2 5.816 5.761
45312.9 6.183 6.124
45312.5 6.196 6.137
45305.1 6.197 6.138
45302.8 6.310 6.250
45302.3 6.312 6.252
45286.9 6.372 6.311
45286.2 6.374 6.313
45286.0 6.378 6.317
45276.6 6.619 6.556
45275.3 6.661 6.598
45265.8 6.701 6.637
45225.2 6.702 6.638
45221.5 6.703 6.639
45221.0 6.801 6.736
45215.1 6.834 6.769
45214.9 6.852 6.787
45214.6 6.854 6.789
45168.5 7.037 6.970
45152.4 7.061 6.994
45148.9 7.062 6.995
45145.2 7.064 6.997
45144.9 7.159 7.091
45140.0 7.166 7.098
45139.4 7.167 7.099
45138.2 7.228 7.159
45137.0 7.230 7.161
45136.1 7.234 7.165
45134.1 7.343 7.273
45132.9 7.363 7.293
45126.2 7.588 7.516
45119.0 7.701 7.628
45118.9 7.703 7.630
45117.4 7.713 7.640
45115.3 7.839 7.765
45115.2 7.849 7.774
45096.7 7.985 7.909
45096.6 7.997 7.921
45094.6 8.035 7.959
45093.8 8.048 7.972
45086.5 8.049 7.973
45083.5 8.128 8.051
45083.0 8.407 8.327
45081.8 8.432 8.352
45078.9 8.475 8.394
45071.7 8.485 8.404
45068.7 8.487 8.406
45068.2 8.543 8.462
45065.1 8.562 8.481
45065.0 8.579 8.497
45064.0 8.612 8.530
45057.6 8.629 8.547
45055.3 8.636 8.554
45053.6 8.688 8.605
45053.0 8.689 8.606
45052.3 8.690 8.607
45051.0 8.711 8.628
45045.6 8.733 8.650
45041.8 8.768 8.685
45039.6 8.800 8.716
45036.3 8.811 8.727
45015.5 8.825 8.741
45014.1 8.827 8.743
45013.8 8.946 8.861
45013.3 8.948 8.863
45011.3 9.026 8.940
45009.6 9.028 8.942
45002.9 9.031 8.945
44992.8 9.031 8.945
44991.2 9.033 8.947
44988.8 9.120 9.033
44987.5 9.121 9.034
44982.6 9.125 9.038
44980.8 9.126 9.039
44979.9 9.197 9.110
44963.7 9.276 9.188
44962.2 9.277 9.189
44956.8 9.305 9.217
44955.9 9.497 9.407
44952.8 9.605 9.514
44951.3 9.732 9.640
44947.4 9.869 9.775
44947.1 9.912 9.818
44943.6 9.928 9.834
44917.0 9.940 9.846
44913.9 9.953 9.858
44909.2 9.957 9.862
44909.1 10.001 9.906
44896.0 10.106 10.010
44891.8 10.113 10.017
44891.1 10.183 10.086
44879.7 10.184 10.087
44863.1 10.210 10.113
44860.5 10.444 10.345
44829.1 10.445 10.346
44826.6 10.453 10.354
44824.7 10.510 10.410
44822.3 10.607 10.506
44814.2 10.628 10.527
44814.1 10.629 10.528
44780.1 10.735 10.633
44778.8 10.757 10.655
44776.5 10.792 10.689
44775.3 10.794 10.691
44774.8 11.165 11.059
44773.1 11.224 11.117
44772.9 11.417 11.309
44769.8 11.451 11.342
44768.8 11.456 11.347
44768.4 11.588 11.478
44765.3 11.672 11.561
44756.7 11.674 11.563
44755.5 11.753 11.641
44752.0 11.860 11.747
44751.4 11.867 11.754
44750.1 12.294 12.177
44741.2 12.673 12.553
44739.5 12.674 12.554
44737.8 12.728 12.607
44713.4 12.842 12.720
44713.3 12.858 12.736
44710.9 12.895 12.772
44709.0 13.259 13.133
44706.7 13.263 13.137
44706.6 13.270 13.144
44702.2 13.302 13.176
44702.1 13.311 13.185
44702.0 13.317 13.190
44701.8 13.318 13.191
44700.5 13.339 13.212
44698.6 13.345 13.218
44698.5 13.346 13.219
44696.6 13.391 13.264
44696.4 13.536 13.407
44693.7 13.991 13.858
44692.5 14.098 13.964
44688.3 14.156 14.022
44685.6 14.349 14.213
44679.6 14.482 14.344
44679.4 14.501 14.363
44678.2 14.699 14.559
44676.4 14.839 14.698
44667.2 15.031 14.888
44667.1 15.077 14.934
44661.5 15.080 14.937
44656.4 15.168 15.024
44652.5 15.558 15.410
44652.2 15.774 15.624
44651.8 15.798 15.648
44651.0 15.832 15.682
44646.9 15.863 15.712
44646.6 15.939 15.788
44645.6 16.078 15.925
44645.2 16.079 15.926
44641.3 16.102 15.949
44641.0 16.125 15.972
44638.5 16.127 15.974
44635.9 16.130 15.977
44632.7 16.141 15.988
44630.4 16.166 16.012
44629.7 16.245 16.091
44628.7 16.347 16.192
44627.5 16.550 16.393
44627.0 16.643 16.485
44623.9 16.645 16.487
44623.3 16.653 16.495
44623.1 16.677 16.519
44616.0 16.792 16.632
44615.0 16.969 16.808
44613.5 17.006 16.844
44613.4 17.253 17.089
44611.9 17.343 17.178
44606.3 17.381 17.216
44605.5 17.459 17.293
44602.6 17.460 17.294
44602.1 17.563 17.396
44601.9 17.669 17.501
44600.8 17.955 17.784
44600.6 17.956 17.785
44597.5 18.028 17.857
44597.1 18.030 17.859
44597.0 18.059 17.887
44591.9 18.229 18.056
44586.0 18.230 18.057
44584.9 18.296 18.122
44582.2 18.666 18.489
44581.3 18.978 18.798
44581.1 19.277 19.094
44580.0 19.572 19.386
44568.6 19.630 19.444
44567.5 19.641 19.454
44548.0 19.696 19.509
44535.8 19.767 19.579
44535.0 19.768 19.580
44534.9 19.777 19.589
44533.2 19.790 19.602
44497.6 19.819 19.631
44485.0 20.056 19.865
44478.7 20.142 19.951
44467.3 20.340 20.147
44461.2 20.389 20.195
44460.0 20.466 20.272
44459.0 20.513 20.318
44435.9 20.857 20.659
44430.6 20.859 20.661
44430.0 20.880 20.682
44427.8 20.980 20.781
44425.6 21.067 20.867
44424.6 21.098 20.898
44424.2 21.099 20.899
44410.7 21.467 21.263
44409.0 22.014 21.805
44405.8 22.060 21.850
44401.7 22.630 22.415
44401.3 23.140 22.920
44399.3 23.142 22.922
44398.7 23.573 23.349
44398.0 23.574 23.350
44395.6 23.597 23.373
44394.5 23.918 23.691
44386.3 24.018 23.790
44384.5 24.257 24.027
44383.8 24.512 24.279
44383.4 24.536 24.303
44382.5 24.698 24.463
44381.3 24.939 24.702
44380.4 25.038 24.800
44378.7 25.436 25.194
44375.1 25.438 25.196
44374.7 25.440 25.198
44374.3 25.446 25.204
44373.8 25.575 25.332
44373.6 26.719 26.465
44372.3 27.188 26.930
44371.1 27.189 26.931
44369.4 27.421 27.161
44369.2 27.831 27.567
44363.9 27.866 27.601
44362.6 28.488 28.217
44362.0 28.788 28.515
44361.4 29.543 29.262
44330.5 29.969 29.684
44321.2 29.971 29.686
44316.1 29.972 29.687
44306.6 30.005 29.720
44305.1 30.019 29.734
44304.9 30.287 29.999
44304.6 30.402 30.113
44304.2 30.438 30.149
44304.1 30.439 30.150
44303.5 30.540 30.250
44303.3 30.603 30.312
44302.1 30.720 30.428
44300.2 30.730 30.438
44295.8 30.778 30.486
44295.0 30.884 30.591
44293.9 30.913 30.619
44292.8 30.943 30.649
44291.8 31.133 30.837
44290.6 31.219 30.922
44290.4 31.449 31.150
44289.6 32.137 31.832
44289.2 32.140 31.835
44282.5 32.381 32.073
44282.0 33.087 32.773
44281.9 33.283 32.967
44281.7 33.317 33.000
44279.1 33.323 33.006
44274.8 33.900 33.578
44274.7 34.534 34.206
44273.6 35.226 34.891
44273.2 35.436 35.099
44270.5 35.567 35.229
44266.7 57.882 57.332
44262.3 58.290 57.736
44262.0 58.294 57.740
44257.6 58.321 57.767
44246.3 58.462 57.907
44243.9 58.464 57.909
44234.3 58.847 58.288
44231.4 59.002 58.441
44226.4 59.351 58.787
44224.0 59.353 58.789
44221.9 59.824 59.256
44218.6 59.826 59.258
44216.5 59.874 59.305
44213.3 59.884 59.315
44213.1 59.926 59.357
44212.5 60.194 59.622
44207.5 60.455 59.881
44205.4 60.479 59.904
44203.1 60.490 59.915
44200.0 60.654 60.078
44197.5 60.895 60.316
44197.4 60.921 60.342
44197.2 60.923 60.344
