12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46835.690
BKS: 42577.9
Optimal: 0
Fri 11 Feb 2022 09:55:39 AM PST
timestamp: 1644602139
Solution value, local machine time, standardized time
46813.0 1.187 1.176
46783.6 1.189 1.178
46778.3 1.230 1.218
46776.1 1.235 1.223
46747.2 1.236 1.224
46734.0 1.256 1.244
46728.6 1.257 1.245
46719.7 1.259 1.247
46718.6 1.260 1.248
46683.5 1.268 1.256
46681.6 1.274 1.262
46659.0 1.297 1.285
46650.3 1.299 1.287
46650.1 1.302 1.290
46634.0 1.316 1.303
46588.7 1.317 1.304
46569.6 1.328 1.315
46548.6 1.329 1.316
46547.6 1.331 1.318
46546.7 1.349 1.336
46545.6 1.351 1.338
46543.8 1.372 1.359
46531.3 1.373 1.360
46530.0 1.378 1.365
46522.2 1.379 1.366
46520.0 1.380 1.367
46518.9 1.388 1.375
46511.3 1.417 1.404
46496.4 1.419 1.406
46487.4 1.421 1.408
46464.8 1.456 1.442
46464.5 1.460 1.446
46440.8 1.468 1.454
46440.4 1.473 1.459
46433.8 1.474 1.460
46424.1 1.477 1.463
46400.0 1.478 1.464
46366.1 1.480 1.466
46365.8 1.493 1.479
46363.0 1.528 1.513
46348.1 1.544 1.529
46343.8 1.545 1.530
46342.1 1.547 1.532
46340.2 1.571 1.556
46336.5 1.618 1.603
46317.2 1.620 1.605
46307.6 1.627 1.612
46305.3 1.687 1.671
46301.5 1.704 1.688
46295.3 1.720 1.704
46293.7 1.721 1.705
46274.2 1.735 1.719
46262.5 1.751 1.734
46258.7 1.791 1.774
46256.3 1.793 1.776
46211.7 1.819 1.802
46192.7 1.852 1.834
46188.8 1.894 1.876
46183.5 1.900 1.882
46139.7 1.913 1.895
46124.6 1.914 1.896
46123.4 1.916 1.898
46110.4 1.940 1.922
46109.5 1.945 1.927
46106.5 1.982 1.963
46101.7 1.984 1.965
46082.3 2.052 2.033
46059.1 2.079 2.059
46035.4 2.090 2.070
46033.3 2.092 2.072
46032.9 2.109 2.089
46026.6 2.111 2.091
46012.4 2.122 2.102
45998.0 2.124 2.104
45993.3 2.145 2.125
45957.9 2.151 2.131
45952.9 2.153 2.133
45950.8 2.157 2.137
45943.5 2.158 2.137
45943.0 2.190 2.169
45924.0 2.219 2.198
45896.9 2.220 2.199
45890.2 2.222 2.201
45886.0 2.240 2.219
45882.3 2.273 2.251
45875.4 2.276 2.254
45831.9 2.321 2.299
45823.0 2.342 2.320
45813.0 2.347 2.325
45789.0 2.419 2.396
45788.8 2.445 2.422
45783.8 2.447 2.424
45782.9 2.457 2.434
45780.5 2.469 2.446
45780.0 2.484 2.460
45777.2 2.498 2.474
45772.7 2.531 2.507
45767.2 2.549 2.525
45741.6 2.550 2.526
45722.7 2.574 2.550
45703.8 2.620 2.595
45682.2 2.629 2.604
45675.4 2.631 2.606
45674.1 2.649 2.624
45672.9 2.652 2.627
45670.9 2.654 2.629
45658.6 2.664 2.639
45658.5 2.725 2.699
45649.5 2.782 2.756
45649.2 2.820 2.793
45648.2 2.847 2.820
45596.8 2.849 2.822
45595.6 2.870 2.843
