12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12795.090
BKS: 11631.9
Optimal: 0
Sat 12 Feb 2022 01:43:11 AM CST
timestamp: 1644601391
Solution value, local machine time, standardized time
12740.2 0.613 0.607
12736.1 0.614 0.608
12725.2 0.642 0.636
12701.0 0.662 0.656
12686.4 0.675 0.669
12643.5 0.686 0.679
12630.4 0.687 0.680
12630.0 0.692 0.685
12624.3 0.693 0.686
12604.2 0.704 0.697
12591.9 0.710 0.703
12511.7 0.732 0.725
12493.5 0.733 0.726
12388.5 0.896 0.887
12379.2 1.192 1.181
12377.5 1.241 1.229
12373.9 1.334 1.321
12373.8 1.466 1.452
12372.8 1.468 1.454
12368.0 1.476 1.462
12282.4 1.581 1.566
12282.0 1.626 1.611
12275.1 1.635 1.619
12255.3 1.781 1.764
12251.1 1.821 1.804
12245.9 1.825 1.808
12227.1 1.848 1.830
12226.9 1.849 1.831
12226.6 2.023 2.004
12167.7 4.867 4.821
12165.6 4.931 4.884
12163.0 5.282 5.232
12162.9 6.147 6.089
12157.2 6.149 6.091
12154.5 6.156 6.098
12141.0 6.179 6.120
12138.3 6.231 6.172
12137.4 6.233 6.174
12126.9 6.319 6.259
12126.5 7.995 7.919
12120.7 8.025 7.949
12113.7 8.047 7.971
12094.9 8.188 8.110
12090.9 8.194 8.116
12089.2 8.199 8.121
12081.1 8.222 8.144
12077.6 8.277 8.198
12069.3 8.369 8.289
12067.6 8.371 8.291
12062.3 8.448 8.368
12055.5 8.451 8.371
11932.8 8.520 8.439
11931.2 8.585 8.503
11927.7 8.912 8.827
11927.2 8.981 8.896
11924.8 9.217 9.129
11924.0 9.280 9.192
11922.2 9.381 9.292
11838.4 50.434 49.955
11819.0 50.805 50.322
11818.0 50.808 50.325
11794.8 50.810 50.327
11790.8 50.821 50.338
11723.3 51.038 50.553
11719.4 51.423 50.934
11717.2 51.505 51.016
11699.0 51.507 51.018
11688.7 51.604 51.114
11688.4 51.606 51.116
11687.3 51.612 51.122
11685.0 51.614 51.124
11682.6 51.835 51.343
11678.6 51.961 51.467
11672.6 51.962 51.468
11670.2 51.974 51.480
11660.2 52.196 51.700
11658.5 52.295 51.798
11656.7 53.245 52.739
11653.3 53.260 52.754
11648.1 53.299 52.793
11647.7 55.601 55.073
11646.0 55.603 55.075
11645.3 56.866 56.326
11637.1 56.949 56.408
11633.7 58.500 57.944
11631.9 64.604 63.990
Primal Integral: 0.0420175818
