12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18190.920
BKS: 16537.2
Optimal: 0
Sat 12 Feb 2022 03:45:10 AM CST
timestamp: 1644608710
Solution value, local machine time, standardized time
18185.4 0.440 0.436
18145.5 0.444 0.440
18133.7 0.445 0.441
18128.5 0.446 0.442
18124.3 0.447 0.443
18121.6 0.448 0.444
18117.4 0.463 0.459
18115.4 0.470 0.466
18114.9 0.472 0.468
18114.3 0.474 0.469
18088.4 0.483 0.478
18087.4 0.496 0.491
18084.8 0.497 0.492
18081.8 0.508 0.503
18075.6 0.554 0.549
18068.5 0.561 0.556
18067.6 0.562 0.557
18067.4 0.563 0.558
18067.2 0.564 0.559
18047.9 0.565 0.560
18043.7 0.567 0.562
18043.6 0.568 0.563
18039.7 0.580 0.574
18038.0 0.609 0.603
18037.8 0.611 0.605
18037.7 0.612 0.606
18034.9 0.628 0.622
18033.3 0.633 0.627
18022.2 0.674 0.668
17957.9 0.680 0.674
17955.6 0.694 0.687
17933.4 0.698 0.691
17927.9 0.711 0.704
17909.0 0.715 0.708
17906.4 0.716 0.709
17904.5 0.733 0.726
17904.3 0.737 0.730
17896.8 0.745 0.738
17894.7 0.751 0.744
17892.2 0.770 0.763
17891.8 0.772 0.765
17890.3 0.781 0.774
17874.6 0.782 0.775
17873.8 0.783 0.776
17872.2 0.790 0.782
17872.0 0.799 0.791
17865.2 0.806 0.798
17857.6 0.825 0.817
17851.4 0.826 0.818
17851.1 0.870 0.862
17849.3 0.872 0.864
17848.4 0.875 0.867
17834.3 0.895 0.886
17831.8 0.896 0.887
17825.5 0.904 0.895
17819.7 0.915 0.906
17818.8 0.919 0.910
17818.0 0.921 0.912
17810.9 0.922 0.913
17808.9 0.929 0.920
17802.8 0.938 0.929
17795.9 0.943 0.934
17789.9 0.946 0.937
17788.6 0.958 0.949
17751.4 0.997 0.988
17751.3 0.999 0.990
17750.7 1.000 0.991
17750.6 1.002 0.992
17715.5 1.010 1.000
17714.3 1.018 1.008
17714.0 1.025 1.015
17711.1 1.027 1.017
17704.1 1.028 1.018
17703.6 1.054 1.044
17702.8 1.100 1.090
17699.7 1.179 1.168
17697.6 1.181 1.170
17696.5 1.187 1.176
17694.4 1.199 1.188
17663.3 1.214 1.202
17662.8 1.215 1.203
17659.7 1.282 1.270
17659.0 1.304 1.292
17656.9 1.312 1.300
17651.8 1.317 1.304
17651.2 1.327 1.314
17650.1 1.328 1.315
17647.3 1.330 1.317
17647.0 1.363 1.350
17645.3 1.366 1.353
17632.8 1.380 1.367
17608.2 1.408 1.395
17607.0 1.409 1.396
17605.8 1.429 1.415
17599.5 1.430 1.416
17591.7 1.454 1.440
17587.8 1.482 1.468
17582.5 1.523 1.509
17582.4 1.529 1.514
17568.9 1.539 1.524
17563.9 1.553 1.538
17539.9 1.556 1.541
17538.5 1.566 1.551
17536.8 1.594 1.579
17526.1 1.690 1.674
17524.2 1.722 1.706
17521.1 1.746 1.729
17517.4 1.747 1.730
17509.2 1.751 1.734
17509.1 1.756 1.739
17506.3 1.757 1.740
17497.0 1.807 1.790
17487.7 1.809 1.792
17487.0 1.812 1.795
17473.1 1.813 1.796
17463.0 1.829 1.812
17460.1 1.839 1.822
17456.7 1.853 1.835
17453.0 1.857 1.839
17447.5 1.859 1.841
17438.0 1.860 1.842
17434.0 1.904 1.886
17432.8 1.904 1.886
17428.9 1.921 1.903
17426.6 1.980 1.961
17421.1 1.990 1.971
17417.4 2.027 2.008
17416.2 2.032 2.013
17410.9 2.099 2.079
17407.3 2.099 2.079
17406.9 2.141 2.121
17401.7 2.177 2.156
17401.1 2.233 2.212
17400.9 2.239 2.218
17397.9 2.240 2.219
17394.4 2.242 2.221
17394.1 2.298 2.276
17390.4 2.389 2.366
17387.6 2.449 2.426
17382.9 2.466 2.443
17382.0 2.467 2.444
17380.3 2.505 2.481
17379.3 2.546 2.522
17379.1 2.553 2.529
17373.1 2.555 2.531
17372.5 2.593 2.568
17372.4 2.646 2.621
17372.0 2.675 2.650
17369.5 2.774 2.748
17369.3 2.821 2.794
17360.9 2.847 2.820
17352.6 2.976 2.948
17350.0 2.977 2.949
17349.0 3.097 3.068
17348.8 3.299 3.268
17345.9 3.587 3.553
17341.3 3.597 3.563
17340.9 3.618 3.584
17339.0 3.655 3.620
17336.1 3.727 3.692
17335.7 3.741 3.705
17331.4 3.870 3.833
17328.0 4.043 4.005
17327.3 4.241 4.201
17327.2 4.243 4.203
17326.8 4.263 4.223
17306.6 4.327 4.286
17305.1 4.585 4.541
17302.4 4.848 4.802
17301.1 5.259 5.209
17287.8 5.729 5.675
17285.8 5.862 5.806
17282.0 6.331 6.271
17281.6 6.694 6.630
17281.5 6.804 6.739
17281.4 7.009 6.942
17280.9 7.055 6.988
17279.7 7.126 7.058
17272.4 7.507 7.436
17271.1 7.731 7.658
17258.3 7.780 7.706
17257.1 8.617 8.535
17255.5 8.656 8.574
17250.4 8.828 8.744
17245.0 8.835 8.751
17241.8 8.837 8.753
17241.2 8.925 8.840
17240.8 9.609 9.518
17237.9 9.772 9.679
17237.5 9.774 9.681
17236.4 10.287 10.189
17230.9 10.339 10.241
17228.5 10.684 10.583
17227.6 11.046 10.941
17198.1 11.138 11.032
17197.1 11.143 11.037
17191.3 11.250 11.143
17190.0 11.348 11.240
17189.5 11.443 11.334
17188.6 11.469 11.360
17187.3 11.515 11.406
17186.4 11.775 11.663
17185.6 11.848 11.735
17184.7 11.898 11.785
17183.8 11.941 11.828
17181.5 12.116 12.001
17177.4 12.507 12.388
17175.0 12.635 12.515
17171.5 12.704 12.583
17150.4 12.840 12.718
17149.5 12.873 12.751
17148.4 13.326 13.199
17145.1 80.321 79.558
17144.7 97.483 96.557
17144.1 97.561 96.634
17140.5 97.731 96.803
17138.8 97.913 96.983
17138.2 98.078 97.146
17138.0 98.494 97.558
17135.4 98.990 98.050
17129.9 99.097 98.156
17127.3 99.763 98.815
17127.0 99.764 98.816
17124.1 99.882 98.933
17123.6 101.577 100.612
17122.1 101.669 100.703
17101.6 102.339 101.367
17100.6 102.435 101.462
17098.4 102.445 101.472
17095.9 103.782 102.796
17095.6 104.198 103.208
17090.7 104.744 103.749
17090.0 104.792 103.796
17089.5 104.793 103.797
17089.1 107.714 106.691
17087.3 108.964 107.929
17086.6 108.966 107.931
17084.9 114.520 113.432
17084.5 120.532 119.387
17084.2 121.030 119.880
17084.0 126.423 125.222
17083.8 126.478 125.276
17082.7 136.785 135.486
17079.6 138.294 136.980
17079.3 138.334 137.020
17074.1 142.722 141.366
17072.7 175.243 173.578
17070.9 176.058 174.385
17067.4 176.060 174.387
17067.0 177.010 175.328
17066.7 177.245 175.561
17065.5 177.262 175.578
17062.5 177.267 175.583
17058.8 177.881 176.191
17057.2 177.882 176.192
17053.4 177.920 176.230
17048.3 178.104 176.412
17039.9 180.788 179.071
17033.9 181.345 179.622
17029.0 181.739 180.012
17028.4 181.960 180.231
17027.3 181.976 180.247
17027.0 182.659 180.924
17018.0 182.687 180.951
17015.2 183.554 181.810
