12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5177.370
BKS: 4706.7
Optimal: 0
Sat 12 Feb 2022 05:45:47 AM CST
timestamp: 1644615947
Solution value, local machine time, standardized time
5159.5 0.217 0.215
5155.8 0.218 0.216
5153.9 0.230 0.228
5153.8 0.232 0.230
5143.4 0.250 0.248
5141.8 0.255 0.253
5139.7 0.295 0.292
5109.3 0.297 0.294
5101.8 0.298 0.295
5101.5 0.300 0.297
5093.0 0.303 0.300
5092.9 0.308 0.305
5092.4 0.325 0.322
5092.3 0.339 0.336
5090.0 0.347 0.344
5089.5 0.348 0.345
5087.6 0.353 0.350
5083.7 0.361 0.358
5083.5 0.367 0.364
5080.4 0.395 0.391
5080.0 0.409 0.405
5073.9 0.419 0.415
5069.9 0.432 0.428
5067.7 0.443 0.439
5039.2 0.451 0.447
5028.5 0.496 0.491
5010.8 0.497 0.492
5006.7 0.498 0.493
5006.6 0.504 0.499
5006.0 0.519 0.514
5003.9 0.538 0.533
5002.9 0.547 0.542
5000.3 0.555 0.550
4997.3 0.559 0.554
4996.6 0.588 0.582
4996.3 0.598 0.592
4996.0 0.601 0.595
4994.7 0.603 0.597
4994.2 0.611 0.605
4991.3 0.622 0.616
4991.2 0.636 0.630
4990.6 0.706 0.699
4968.1 0.728 0.721
4962.2 0.729 0.722
4960.4 0.736 0.729
4959.9 0.802 0.794
4959.8 0.832 0.824
4959.7 0.835 0.827
4958.5 0.836 0.828
4957.6 0.865 0.857
4953.9 0.903 0.894
4953.8 0.930 0.921
4952.0 0.984 0.975
4950.9 1.036 1.026
4949.7 1.064 1.054
4944.8 1.078 1.068
4940.8 1.096 1.086
4940.7 1.291 1.279
4939.9 1.478 1.464
4935.1 1.608 1.593
4926.5 1.653 1.637
4919.6 1.675 1.659
4918.6 1.694 1.678
4916.3 1.761 1.744
4916.0 1.861 1.843
4913.8 2.152 2.132
4909.0 3.951 3.913
4906.9 3.970 3.932
4905.6 3.981 3.943
4905.1 4.111 4.072
4904.7 4.142 4.103
4902.2 4.266 4.225
4894.7 5.360 5.309
4888.5 5.387 5.336
4888.1 5.399 5.348
4887.7 5.490 5.438
4885.6 5.498 5.446
4885.1 5.521 5.469
4882.5 5.522 5.470
4880.8 5.633 5.579
4877.9 5.649 5.595
4876.5 5.793 5.738
4876.0 5.794 5.739
4872.3 5.802 5.747
4871.3 5.804 5.749
4871.2 5.836 5.781
4870.7 6.000 5.943
4867.7 6.004 5.947
4864.8 6.348 6.288
4864.2 6.366 6.306
4863.7 6.474 6.412
4855.5 6.886 6.821
4853.3 6.888 6.823
4853.1 6.904 6.838
4817.4 6.909 6.843
4812.7 6.934 6.868
4809.9 43.313 42.902
4809.8 43.796 43.380
4808.0 43.798 43.382
4806.8 43.838 43.422
4790.5 44.229 43.809
4789.2 44.232 43.812
4787.8 45.255 44.825
4787.4 49.291 48.823
4783.1 51.017 50.532
4782.3 51.728 51.237
4780.0 52.309 51.812
4779.6 52.896 52.393
4778.5 65.708 65.084
4777.4 65.756 65.131
4775.9 65.838 65.213
4775.1 66.214 65.585
4774.7 66.343 65.713
4771.0 66.584 65.951
4770.8 66.592 65.959
4769.4 66.672 66.039
4768.6 66.703 66.069
4767.2 66.711 66.077
4751.4 66.743 66.109
4751.3 66.754 66.120
4750.7 66.898 66.262
4749.2 66.917 66.281
4746.7 66.992 66.356
4745.5 66.994 66.358
4743.1 67.009 66.372
4742.8 67.020 66.383
4742.7 68.155 67.508
4740.7 68.173 67.525
4740.6 68.174 67.526
4735.7 68.545 67.894
4735.6 68.562 67.911
4734.6 68.841 68.187
4733.8 68.863 68.209
4733.6 69.442 68.782
4731.1 335.743 332.553
4729.7 335.761 332.571
4728.8 337.270 334.066
4722.3 395.115 391.361
4721.8 397.944 394.164
4720.9 397.947 394.167
4720.5 683.428 676.935
4720.4 865.492 857.270
4720.3 866.374 858.143
4719.4 866.377 858.146
4718.0 866.687 858.453
4717.9 867.818 859.574
4717.0 868.262 860.014
4716.9 869.433 861.173
4716.7 877.225 868.891
Primal Integral: 0.2924825299
