12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7622.890
BKS: 6929.9
Optimal: 1
Sat 12 Feb 2022 07:48:29 AM CST
timestamp: 1644623309
Solution value, local machine time, standardized time
7622.4 0.181 0.179
7621.0 0.186 0.184
7615.9 0.188 0.186
7611.4 0.206 0.204
7597.0 0.207 0.205
7596.0 0.211 0.209
7528.4 0.216 0.214
7528.3 0.220 0.218
7510.3 0.226 0.224
7489.8 0.228 0.226
7489.2 0.229 0.227
7428.3 0.230 0.228
7412.1 0.249 0.247
7409.9 0.250 0.248
7409.7 0.251 0.249
7337.6 0.257 0.255
7290.1 0.258 0.256
7286.1 0.260 0.258
7285.9 0.261 0.259
7285.2 0.271 0.268
7284.4 0.280 0.277
7282.8 0.294 0.291
7241.8 0.328 0.325
7241.1 0.330 0.327
7240.1 0.340 0.337
7239.6 0.344 0.341
7239.5 0.346 0.343
7238.4 0.366 0.363
7237.0 0.368 0.365
7236.4 0.394 0.390
7235.3 0.395 0.391
7199.3 0.423 0.419
7194.9 0.431 0.427
7194.4 0.456 0.452
7194.1 0.502 0.497
7174.0 0.536 0.531
7173.6 0.592 0.586
7109.4 0.665 0.659
7108.5 0.667 0.661
7100.5 0.684 0.678
7098.6 0.692 0.685
7098.5 0.693 0.686
7097.9 0.725 0.718
7096.2 0.729 0.722
7095.0 0.749 0.742
7094.6 0.764 0.757
7093.7 0.771 0.764
7091.9 0.835 0.827
7087.3 0.856 0.848
7087.2 0.902 0.893
7086.0 0.905 0.896
7085.1 0.995 0.986
7084.1 0.996 0.987
7083.7 1.006 0.996
7083.3 1.027 1.017
7083.2 1.144 1.133
7083.1 1.260 1.248
7079.5 1.282 1.270
7079.4 1.359 1.346
7078.3 1.404 1.391
7077.9 1.420 1.407
7077.8 1.578 1.563
7073.5 3.136 3.106
7072.7 3.189 3.159
7071.5 3.191 3.161
7071.0 3.205 3.175
7069.5 3.376 3.344
7069.3 3.407 3.375
7067.9 3.853 3.816
7067.0 5.866 5.810
7066.9 6.138 6.080
7064.3 14.889 14.748
7060.4 14.917 14.775
7053.5 15.183 15.039
7044.5 15.195 15.051
7043.9 15.421 15.275
7042.5 15.430 15.283
7037.6 15.431 15.284
7037.5 15.433 15.286
7032.9 15.448 15.301
7030.7 15.450 15.303
7030.5 15.980 15.828
7030.1 15.993 15.841
7030.0 16.010 15.858
7027.8 16.011 15.859
7027.0 16.047 15.895
7026.7 16.049 15.897
7026.1 16.354 16.199
7024.3 16.367 16.212
7017.7 16.396 16.240
7013.8 16.469 16.313
7013.0 16.513 16.356
7012.4 16.955 16.794
7009.8 17.246 17.082
7006.2 17.335 17.170
7005.5 17.373 17.208
6999.3 17.438 17.272
6997.2 17.533 17.366
6993.7 17.542 17.375
6989.7 17.850 17.680
6988.9 17.934 17.764
6988.4 17.950 17.779
6987.6 17.952 17.781
6987.0 17.966 17.795
6985.8 17.992 17.821
6984.8 17.994 17.823
6984.6 18.551 18.375
6984.1 18.622 18.445
6982.9 18.692 18.514
6981.6 18.991 18.811
6980.9 18.992 18.812
6978.2 19.002 18.821
6976.6 19.037 18.856
6976.3 20.320 20.127
6975.3 20.322 20.129
6966.6 22.223 22.012
6965.4 22.257 22.046
6965.1 22.278 22.066
6956.7 22.415 22.202
6955.3 22.754 22.538
6952.3 22.903 22.685
6937.4 22.924 22.706
6937.1 23.154 22.934
6936.8 23.156 22.936
6936.1 23.291 23.070
6934.3 23.370 23.148
6933.5 23.408 23.186
6932.8 23.411 23.189
6931.8 31.465 31.166
6931.6 45.591 45.158
6931.4 47.180 46.732
6929.9 52.049 51.555
Primal Integral: 0.0112901100
