12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3352.360
BKS: 3047.6
Optimal: 1
Sat 12 Feb 2022 08:16:37 AM CST
timestamp: 1644624997
Solution value, local machine time, standardized time
3339.3 0.061 0.060
3323.9 0.082 0.081
3305.3 0.083 0.082
3300.2 0.085 0.084
3291.9 0.086 0.085
3285.3 0.087 0.086
3278.8 0.101 0.100
3270.1 0.102 0.101
3264.8 0.104 0.103
3254.7 0.112 0.111
3234.5 0.126 0.125
3232.5 0.132 0.131
3207.1 0.137 0.136
3206.4 0.149 0.148
3184.7 0.218 0.216
3182.4 0.220 0.218
3178.0 0.228 0.226
3170.3 0.250 0.248
3165.1 0.380 0.376
3164.3 0.383 0.379
3162.2 0.410 0.406
3161.8 0.461 0.457
3160.9 0.486 0.481
3154.2 0.495 0.490
3152.9 0.499 0.494
3149.1 0.516 0.511
3147.5 0.556 0.551
3147.0 0.603 0.597
3146.7 0.605 0.599
3144.8 0.774 0.767
3142.9 0.870 0.862
3139.4 0.884 0.876
3138.0 1.012 1.002
3137.7 1.039 1.029
3125.4 1.318 1.305
3125.1 1.451 1.437
3123.9 1.453 1.439
3119.9 1.518 1.504
3118.4 2.023 2.004
3117.8 2.413 2.390
3117.3 2.510 2.486
3117.2 2.555 2.531
3112.9 2.860 2.833
3111.9 2.899 2.871
3110.3 3.170 3.140
3109.0 3.220 3.189
3105.4 3.309 3.278
3098.3 3.331 3.299
3097.6 3.368 3.336
3096.7 24.025 23.797
3093.5 27.362 27.102
3091.5 27.457 27.196
3091.3 27.460 27.199
3090.2 27.684 27.421
3088.9 27.689 27.426
3087.1 27.792 27.528
3086.6 28.212 27.944
3086.1 28.595 28.323
3086.0 28.606 28.334
3085.5 28.610 28.338
3084.9 29.229 28.951
3084.5 29.258 28.980
3084.0 29.290 29.012
3082.0 29.373 29.094
3081.0 29.629 29.348
3080.3 32.091 31.786
3079.0 34.421 34.094
3077.8 39.305 38.932
3076.9 46.411 45.970
3074.9 46.429 45.988
3073.9 46.488 46.046
3070.2 46.492 46.050
3069.4 46.522 46.080
3068.7 46.569 46.127
3068.3 46.591 46.148
3062.3 46.635 46.192
3060.1 46.650 46.207
3058.9 59.092 58.531
3058.1 66.700 66.066
3057.9 111.895 110.832
3057.3 858.787 850.629
3057.1 875.044 866.731
Primal Integral: 0.3545889243
