12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7507.940
BKS: 6825.4
Optimal: 1
Sat 12 Feb 2022 07:49:08 AM CST
timestamp: 1644623348
Solution value, local machine time, standardized time
7497.9 0.454 0.450
7485.3 0.464 0.460
7470.6 0.466 0.462
7466.0 0.479 0.474
7464.8 0.480 0.475
7462.7 0.483 0.478
7462.5 0.484 0.479
7462.1 0.505 0.500
7462.0 0.574 0.569
7455.3 0.609 0.603
7452.8 0.706 0.699
7452.7 0.733 0.726
7421.4 0.791 0.783
7419.7 0.795 0.787
7410.7 0.798 0.790
7409.8 0.825 0.817
7409.3 0.831 0.823
7408.9 0.833 0.825
7404.0 0.849 0.841
7403.5 0.856 0.848
7403.2 0.857 0.849
7400.7 0.872 0.864
7399.9 0.893 0.885
7396.9 0.896 0.887
7395.9 0.909 0.900
7394.2 0.916 0.907
7383.9 0.958 0.949
7380.4 0.966 0.957
7366.3 0.972 0.963
7365.1 0.994 0.985
7359.5 1.001 0.991
7358.2 1.027 1.017
7357.8 1.032 1.022
7351.6 1.066 1.056
7350.5 1.067 1.057
7348.2 1.078 1.068
7338.7 1.083 1.073
7336.5 1.097 1.087
7318.5 1.109 1.098
7314.9 1.112 1.101
7309.2 1.113 1.102
7308.9 1.113 1.102
7292.1 1.128 1.117
7291.3 1.129 1.118
7289.4 1.168 1.157
7245.8 1.175 1.164
7243.5 1.176 1.165
7242.8 1.217 1.205
7230.3 1.222 1.210
7229.0 1.266 1.254
7228.6 1.282 1.270
7191.2 1.288 1.276
7176.3 1.289 1.277
7171.3 1.291 1.279
7170.8 1.306 1.294
7168.3 1.358 1.345
7167.8 1.385 1.372
7167.2 1.488 1.474
7163.3 1.489 1.475
7163.2 1.491 1.477
7161.2 1.536 1.521
7161.1 1.538 1.523
7159.6 1.731 1.715
7153.9 2.363 2.341
7152.8 2.374 2.351
7152.4 2.382 2.359
7150.4 2.659 2.634
7149.2 2.917 2.889
7148.7 2.967 2.939
7148.5 3.018 2.989
7147.8 3.145 3.115
7147.4 3.148 3.118
7143.9 3.224 3.193
7142.2 3.268 3.237
7141.9 3.269 3.238
7141.5 3.442 3.409
7139.0 3.689 3.654
7131.5 4.217 4.177
7090.1 4.225 4.185
7021.3 4.236 4.196
7019.3 4.307 4.266
7009.5 6.403 6.342
7009.1 6.417 6.356
7008.7 6.571 6.509
7004.8 6.731 6.667
7004.3 7.080 7.013
7003.9 7.109 7.041
7001.5 7.623 7.551
7000.9 7.624 7.552
6999.6 7.843 7.768
6994.6 7.925 7.850
6980.8 11.125 11.019
6972.9 11.127 11.021
6954.3 11.225 11.118
6953.8 11.234 11.127
6928.6 11.283 11.176
6928.3 11.702 11.591
6927.9 15.497 15.350
6926.2 15.527 15.379
6925.6 15.562 15.414
6924.8 15.580 15.432
6923.9 15.926 15.775
6902.9 16.160 16.006
6902.0 17.150 16.987
6900.0 17.151 16.988
6899.7 17.156 16.993
6899.1 33.335 33.018
6898.9 33.394 33.077
6898.2 33.925 33.603
6895.9 38.674 38.307
6895.2 38.689 38.321
6891.5 38.706 38.338
6890.2 38.721 38.353
6889.9 38.729 38.361
6887.6 38.733 38.365
6887.2 38.739 38.371
6886.6 38.745 38.377
6881.2 38.770 38.402
6881.1 38.772 38.404
6879.7 38.836 38.467
6878.9 39.523 39.148
6877.9 39.706 39.329
6877.8 39.758 39.380
6865.8 40.021 39.641
6865.4 40.033 39.653
6863.6 45.708 45.274
6863.1 45.720 45.286
6863.0 45.751 45.316
6862.0 45.879 45.443
6861.9 48.162 47.704
6861.6 49.657 49.185
6855.1 54.315 53.799
6854.4 54.434 53.917
6852.5 54.468 53.951
6851.1 54.499 53.981
6850.2 54.515 53.997
6843.3 54.585 54.066
6842.7 54.674 54.155
6841.7 54.766 54.246
6838.5 57.441 56.895
6838.1 57.494 56.948
6837.7 62.290 61.698
6837.1 63.251 62.650
6836.7 63.368 62.766
6832.7 79.130 78.378
6831.9 79.188 78.436
6831.8 111.622 110.562
6831.6 111.684 110.623
6829.9 181.212 179.490
6829.5 181.384 179.661
6829.4 181.854 180.126
6828.4 182.536 180.802
6827.7 230.013 227.828
6827.5 232.461 230.253
6826.9 232.502 230.293
6826.8 233.584 231.365
6826.3 239.616 237.340
6826.1 245.879 243.543
6825.6 253.719 251.309
6825.4 443.550 439.336
Primal Integral: 0.0279708206
