12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7936.500
BKS: 7215.0
Optimal: 0
Sat 12 Feb 2022 04:45:25 AM CST
timestamp: 1644612325
Solution value, local machine time, standardized time
7868.1 6.134 6.076
7864.5 6.142 6.084
7862.5 6.143 6.085
7861.6 6.168 6.109
7857.9 6.172 6.113
7856.7 6.180 6.121
7856.5 6.187 6.128
7850.8 6.207 6.148
7840.4 6.234 6.175
7839.6 6.254 6.195
7838.8 6.258 6.199
7818.7 6.262 6.203
7815.0 6.286 6.226
7802.7 6.311 6.251
7799.2 6.324 6.264
7796.7 6.352 6.292
7793.9 6.373 6.312
7785.9 6.378 6.317
7784.1 6.381 6.320
7783.7 6.410 6.349
7783.3 6.411 6.350
7783.2 6.441 6.380
7779.2 6.471 6.410
7777.8 6.537 6.475
7767.7 6.545 6.483
7764.3 6.562 6.500
7762.6 6.580 6.517
7759.1 6.593 6.530
7758.6 6.605 6.542
7742.1 6.606 6.543
7735.2 6.607 6.544
7721.5 6.743 6.679
7721.4 6.744 6.680
7720.3 6.768 6.704
7718.6 6.806 6.741
7716.8 7.063 6.996
7716.4 7.150 7.082
7715.0 7.156 7.088
7713.1 7.194 7.126
7711.9 7.298 7.229
7711.7 7.310 7.241
7705.1 7.336 7.266
7705.0 7.361 7.291
7704.8 7.515 7.444
7703.2 7.676 7.603
7702.7 7.762 7.688
7702.4 7.797 7.723
7699.2 11.007 10.902
7680.5 11.023 10.918
7672.3 11.031 10.926
7666.5 11.033 10.928
7659.4 11.059 10.954
7646.7 11.086 10.981
7642.4 11.116 11.010
7628.9 11.122 11.016
7626.7 11.158 11.052
7626.6 11.161 11.055
7608.4 11.234 11.127
