12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13177.230
BKS: 11979.3
Optimal: 0
Sat 12 Feb 2022 02:43:58 AM CST
timestamp: 1644605038
Solution value, local machine time, standardized time
13169.2 0.301 0.298
13168.9 0.304 0.301
13158.4 0.319 0.316
13137.5 0.320 0.317
13118.7 0.339 0.336
13117.8 0.343 0.340
13116.1 0.344 0.341
13075.4 0.366 0.363
13061.4 0.372 0.368
13057.5 0.374 0.370
13028.1 0.380 0.376
13019.4 0.382 0.378
13015.9 0.390 0.386
12996.4 0.394 0.390
12982.6 0.400 0.396
12948.3 0.402 0.398
12941.7 0.417 0.413
12929.2 0.424 0.420
12874.6 0.426 0.422
12868.0 0.432 0.428
12860.0 0.439 0.435
12856.9 0.441 0.437
12853.0 0.443 0.439
12831.9 0.457 0.453
12776.0 0.466 0.462
12774.3 0.469 0.465
12759.3 0.473 0.469
12741.3 0.489 0.484
12740.5 0.491 0.486
12740.0 0.511 0.506
12739.6 0.536 0.531
12717.7 0.537 0.532
12716.6 0.539 0.534
12714.6 0.543 0.538
12714.0 0.573 0.568
12713.9 0.580 0.574
12682.9 0.581 0.575
12682.3 0.584 0.578
12680.4 0.596 0.590
12662.6 0.602 0.596
12655.9 0.605 0.599
12654.2 0.610 0.604
12653.8 0.623 0.617
12650.1 0.627 0.621
12642.9 0.642 0.636
12636.1 0.644 0.638
12632.1 0.653 0.647
12631.7 0.662 0.656
12631.5 0.699 0.692
12631.2 0.728 0.721
12630.5 0.737 0.730
12630.1 0.739 0.732
12607.7 0.766 0.759
12605.0 0.777 0.770
12604.9 0.808 0.800
12604.0 0.836 0.828
12603.8 0.841 0.833
12600.2 0.862 0.854
12594.5 0.881 0.873
12593.3 0.887 0.879
12593.2 0.898 0.889
12588.5 0.926 0.917
12585.3 0.927 0.918
12564.5 0.970 0.961
12560.2 0.988 0.979
12555.0 0.996 0.987
12554.9 1.009 0.999
12546.7 1.010 1.000
12510.1 1.011 1.001
12509.1 1.016 1.006
12508.8 1.023 1.013
12494.8 1.059 1.049
12488.8 1.073 1.063
12488.5 1.113 1.102
12477.7 1.115 1.104
12475.2 1.164 1.153
12462.5 1.177 1.166
12460.9 1.179 1.168
12460.1 1.208 1.197
12457.0 1.222 1.210
12455.5 1.230 1.218
12454.9 1.253 1.241
12454.8 1.279 1.267
12449.2 1.283 1.271
12448.1 1.284 1.272
12425.8 1.313 1.301
12423.1 1.360 1.347
12410.8 1.419 1.406
12365.0 1.471 1.457
12364.5 1.501 1.487
12354.1 1.567 1.552
12352.2 1.569 1.554
12348.0 1.635 1.619
12341.8 1.859 1.841
12339.2 1.889 1.871
12321.9 2.174 2.153
12321.2 2.295 2.273
12321.1 2.372 2.349
12319.4 2.504 2.480
12313.6 2.508 2.484
12305.4 2.510 2.486
12278.6 2.548 2.524
12278.4 2.550 2.526
12276.6 2.558 2.534
12272.6 2.671 2.646
12270.0 2.672 2.647
12237.9 2.674 2.649
12218.2 2.995 2.967
12217.8 3.138 3.108
12208.3 14.496 14.358
12196.4 14.588 14.449
12195.8 14.640 14.501
12195.4 15.459 15.312
12171.3 42.929 42.521
12144.8 42.984 42.576
12139.1 42.985 42.577
12136.6 42.987 42.579
12134.0 42.988 42.580
12130.7 42.990 42.582
12130.0 42.995 42.587
12129.9 43.512 43.099
12109.6 43.518 43.105
12104.5 43.800 43.384
12104.2 43.802 43.386
12104.1 43.880 43.463
12099.0 44.009 43.591
12098.9 44.226 43.806
12097.1 44.448 44.026
12095.0 44.636 44.212
12086.7 44.646 44.222
12085.2 44.848 44.422
12084.3 44.950 44.523
12080.7 44.957 44.530
12078.4 45.170 44.741
12078.0 45.172 44.743
12077.1 45.639 45.205
12076.9 45.834 45.399
12076.1 45.859 45.423
12075.5 45.863 45.427
12074.8 45.865 45.429
12074.7 46.033 45.596
12073.4 46.033 45.596
12073.3 46.096 45.658
12072.6 46.097 45.659
12072.5 46.109 45.671
12072.4 46.383 45.942
12066.8 47.991 47.535
12062.2 48.009 47.553
12039.9 48.012 47.556
12038.0 48.138 47.681
12037.2 52.005 51.511
12036.0 52.047 51.553
12032.4 55.227 54.702
12032.0 56.479 55.942
12031.6 60.057 59.486
12031.5 60.162 59.590
12031.2 60.575 60.000
12030.7 60.877 60.299
12030.3 61.551 60.966
12028.0 69.060 68.404
12027.6 69.076 68.420
12026.4 98.798 97.859
12025.4 101.394 100.431
12024.9 109.532 108.491
12024.5 109.622 108.581
12024.4 110.802 109.749
12023.2 165.687 164.113
12022.7 167.624 166.032
12022.1 178.605 176.908
12021.7 178.715 177.017
12020.5 542.131 536.981
12019.7 542.638 537.483
12018.5 544.337 539.166
12017.5 545.385 540.204
12017.4 555.760 550.480
12016.5 555.763 550.483
12016.0 555.768 550.488
12014.9 555.861 550.580
12014.7 993.581 984.142
12014.3 993.618 984.179
12013.7 993.632 984.192
12013.3 993.638 984.198
12011.7 1008.483 998.902
12011.6 1008.488 998.907
12011.3 1008.506 998.925
12009.4 1008.591 999.009
12008.4 1008.619 999.037
12007.6 1008.882 999.298
12007.2 1009.483 999.893
12007.1 1009.838 1000.245
12002.7 1011.361 1001.753
Primal Integral: 0.2542936502
