12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12535.160
BKS: 11395.6
Optimal: 0
Sat 12 Feb 2022 01:43:05 AM CST
timestamp: 1644601385
Solution value, local machine time, standardized time
12460.9 1.175 1.164
12428.2 1.177 1.166
12414.9 1.179 1.168
12414.2 1.181 1.170
12413.9 1.190 1.179
12408.7 1.242 1.230
12333.6 1.244 1.232
12331.5 1.247 1.235
12318.3 1.263 1.251
12312.1 1.294 1.282
12312.0 1.301 1.289
12311.3 1.325 1.312
12308.8 1.395 1.382
12306.4 1.406 1.393
12305.0 1.407 1.394
12283.1 1.413 1.400
12280.1 1.437 1.423
12277.3 1.443 1.429
12214.1 1.446 1.432
12213.1 1.447 1.433
12211.0 1.508 1.494
12210.8 1.525 1.511
12208.2 1.559 1.544
12207.2 1.568 1.553
12205.4 1.574 1.559
12185.7 1.578 1.563
12140.9 1.580 1.565
12133.8 1.595 1.580
12131.3 1.598 1.583
12131.1 1.803 1.786
12112.0 1.878 1.860
12111.9 1.887 1.869
12110.2 2.035 2.016
12108.1 2.500 2.476
12097.9 2.515 2.491
12097.5 2.666 2.641
12093.8 2.893 2.866
12092.6 2.997 2.969
12089.5 3.140 3.110
12087.5 3.160 3.130
12083.5 3.648 3.613
12081.9 3.762 3.726
12080.9 3.764 3.728
12058.0 3.767 3.731
12049.0 3.788 3.752
12046.7 3.790 3.754
12044.3 3.827 3.791
12041.0 3.906 3.869
12039.6 3.962 3.924
11987.5 4.314 4.273
11939.6 4.324 4.283
11921.1 4.374 4.332
11912.0 4.402 4.360
11890.7 4.404 4.362
11889.0 4.437 4.395
11888.8 4.455 4.413
11886.0 4.702 4.657
11885.7 5.215 5.165
11885.3 5.244 5.194
11880.8 5.321 5.270
11876.3 6.044 5.987
11874.0 6.108 6.050
11872.7 6.355 6.295
11816.3 67.379 66.739
11812.6 67.397 66.757
11743.8 68.001 67.355
11738.8 68.004 67.358
11731.1 68.098 67.451
11725.0 68.102 67.455
11722.4 68.103 67.456
11717.2 68.596 67.944
11710.4 68.606 67.954
11707.8 68.783 68.130
11707.5 68.852 68.198
11699.2 69.133 68.476
11698.4 69.134 68.477
11692.9 69.151 68.494
11672.8 69.436 68.776
11659.9 69.493 68.833
11656.8 69.809 69.146
11648.2 69.818 69.155
11646.4 70.152 69.486
11644.8 70.155 69.489
11615.1 70.630 69.959
11613.1 70.632 69.961
11598.7 70.749 70.077
11539.1 70.756 70.084
11535.7 72.117 71.432
11533.9 72.121 71.436
11531.3 72.134 71.449
11528.6 72.136 71.451
11523.4 72.159 71.473
11516.9 72.173 71.487
11514.1 72.185 71.499
11502.4 72.371 71.683
11499.5 72.983 72.290
11494.3 74.059 73.355
11490.9 74.569 73.861
11483.3 74.779 74.069
11482.5 74.797 74.086
11479.4 75.068 74.355
11473.8 75.069 74.356
11471.1 75.581 74.863
11468.4 76.169 75.445
11463.5 76.196 75.472
11461.9 79.280 78.527
11455.4 79.362 78.608
11454.2 80.994 80.225
11452.4 81.021 80.251
11446.2 81.875 81.097
11443.7 81.879 81.101
11438.4 81.883 81.105
11437.4 86.293 85.473
11432.4 86.298 85.478
11429.7 86.302 85.482
11427.8 86.388 85.567
11426.8 91.230 90.363
11423.0 101.794 100.827
11419.9 109.349 108.310
11419.2 202.406 200.483
11417.7 261.640 259.154
11417.1 354.360 350.994
11415.1 354.360 350.994
11414.6 1190.769 1179.457
11412.8 1190.996 1179.682
Primal Integral: 0.2430043156
