12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5382.850
BKS: 4893.5
Optimal: 0
Sat 12 Feb 2022 06:46:29 AM CST
timestamp: 1644619589
Solution value, local machine time, standardized time
5378.4 0.226 0.224
5378.3 0.230 0.228
5355.8 0.233 0.231
5344.3 0.234 0.232
5330.8 0.240 0.238
5330.3 0.244 0.242
5327.8 0.247 0.245
5317.2 0.248 0.246
5300.5 0.250 0.248
5297.7 0.252 0.250
5288.9 0.254 0.252
5286.8 0.255 0.253
5286.7 0.256 0.254
5279.8 0.259 0.257
5277.0 0.260 0.258
5260.9 0.270 0.267
5259.4 0.272 0.269
5246.0 0.273 0.270
5244.9 0.275 0.272
5244.6 0.276 0.273
5224.2 0.278 0.275
5206.4 0.280 0.277
5201.5 0.281 0.278
5194.6 0.282 0.279
5185.6 0.283 0.280
5168.8 0.295 0.292
5168.3 0.296 0.293
5168.1 0.299 0.296
5167.7 0.300 0.297
5167.0 0.301 0.298
5166.7 0.302 0.299
5159.4 0.306 0.303
5150.4 0.308 0.305
5149.9 0.313 0.310
5148.9 0.314 0.311
5147.0 0.334 0.331
5133.2 0.342 0.339
5127.9 0.348 0.345
5127.2 0.349 0.346
5126.9 0.358 0.355
5125.9 0.418 0.414
5121.5 0.422 0.418
5121.4 0.425 0.421
5118.2 0.426 0.422
5108.3 0.428 0.424
5105.3 0.438 0.434
5105.2 0.441 0.437
5093.3 0.476 0.471
5090.5 0.477 0.472
5089.8 0.478 0.473
5072.4 0.492 0.487
5066.2 0.509 0.504
5063.5 0.911 0.902
5060.1 1.076 1.066
5043.8 50.205 49.728
5026.4 50.821 50.338
5025.2 50.822 50.339
5023.9 52.007 51.513
5023.3 52.141 51.646
5022.6 54.129 53.615
5022.5 56.343 55.808
5022.2 56.344 55.809
5020.3 56.383 55.847
5018.5 57.164 56.621
5016.1 57.542 56.995
5015.8 57.730 57.182
5010.7 57.753 57.204
5010.3 59.308 58.745
5008.0 59.719 59.152
5007.7 59.720 59.153
5007.6 59.923 59.354
5006.9 59.924 59.355
5001.4 59.928 59.359
4997.1 59.930 59.361
4996.8 62.395 61.802
4990.0 62.399 61.806
4989.9 62.582 61.987
4988.5 62.597 62.002
4984.1 62.615 62.020
4980.3 64.623 64.009
4976.4 65.153 64.534
4976.3 66.284 65.654
4970.2 66.298 65.668
4963.4 67.879 67.234
4962.2 68.570 67.919
4961.9 72.104 71.419
4958.7 72.600 71.910
4951.1 95.473 94.566
4950.9 95.474 94.567
4949.0 95.587 94.679
4948.5 95.751 94.841
4948.3 95.771 94.861
4943.5 95.773 94.863
4942.6 100.420 99.466
4939.5 108.438 107.408
4937.1 108.439 107.409
4934.5 108.442 107.412
4933.8 108.448 107.418
4933.3 108.674 107.642
4931.3 108.681 107.649
4931.1 108.686 107.653
4930.7 108.734 107.701
4929.7 108.777 107.744
4929.4 108.789 107.756
4928.6 108.817 107.783
4926.0 109.293 108.255
4925.9 246.048 243.711
4924.4 261.011 258.531
4921.7 292.123 289.348
4918.5 292.987 290.204
4915.8 293.015 290.231
4914.1 295.296 292.491
4913.3 295.297 292.492
4912.6 295.304 292.499
4906.4 295.307 292.502
4905.6 295.308 292.503
4904.5 296.401 293.585
4900.2 297.925 295.095
4900.0 298.635 295.798
4899.5 299.389 296.545
4898.4 323.810 320.734
4897.4 394.677 390.928
4896.7 394.840 391.089
4894.7 397.990 394.209
4893.8 397.996 394.215
4893.7 412.378 408.460
4893.5 412.648 408.728
Primal Integral: 0.1092846429
