12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Sat 12 Feb 2022 07:47:20 AM CST
timestamp: 1644623240
Solution value, local machine time, standardized time
4130.5 0.255 0.253
4112.1 0.262 0.260
4111.9 0.276 0.273
4111.5 0.278 0.275
4106.8 0.284 0.281
4103.3 0.301 0.298
4100.6 0.302 0.299
4092.2 0.306 0.303
4089.4 0.308 0.305
4085.5 0.316 0.313
4080.9 0.325 0.322
4075.9 0.352 0.349
4074.2 0.477 0.472
4069.7 0.504 0.499
4068.2 0.505 0.500
4065.4 0.525 0.520
4061.3 0.526 0.521
4058.2 0.534 0.529
4054.3 0.536 0.531
4054.1 0.537 0.532
4048.2 0.540 0.535
4048.1 0.541 0.536
4043.6 0.542 0.537
4042.8 0.546 0.541
4029.9 0.557 0.552
4018.8 0.560 0.555
4015.4 0.568 0.563
4015.2 0.608 0.602
4014.8 0.610 0.604
4011.8 0.614 0.608
4008.4 0.661 0.655
4007.4 0.679 0.673
4007.3 0.719 0.712
4001.6 0.724 0.717
4001.4 0.801 0.793
4001.3 0.834 0.826
3997.1 0.860 0.852
3996.7 0.871 0.863
3990.8 0.873 0.865
3990.4 0.909 0.900
3988.2 0.916 0.907
3981.3 0.923 0.914
3969.6 1.479 1.465
3968.4 1.559 1.544
3967.5 1.564 1.549
3967.4 1.776 1.759
3967.3 2.040 2.021
3945.1 2.768 2.742
3937.8 4.482 4.439
3918.9 4.489 4.446
3918.5 4.493 4.450
3909.9 4.496 4.453
3909.0 4.520 4.477
3896.8 4.524 4.481
3891.8 4.525 4.482
3891.4 4.526 4.483
3890.3 4.561 4.518
3889.3 4.569 4.526
3888.3 4.578 4.535
3885.8 4.593 4.549
3871.4 4.605 4.561
3863.6 4.606 4.562
3863.1 4.608 4.564
3843.1 4.627 4.583
3839.4 4.881 4.835
3837.9 4.952 4.905
3835.4 5.022 4.974
3835.1 5.044 4.996
3830.2 5.079 5.031
3829.4 5.219 5.169
3824.2 5.221 5.171
3823.8 5.236 5.186
3823.0 5.552 5.499
3821.5 5.577 5.524
3820.2 5.581 5.528
3819.1 5.629 5.576
3816.2 23.733 23.508
3809.3 23.851 23.624
3809.2 23.854 23.627
3803.9 23.862 23.635
3803.6 23.918 23.691
3795.8 23.923 23.696
3795.5 24.598 24.364
3794.1 24.606 24.372
3781.0 24.616 24.382
3780.7 24.814 24.578
3776.6 24.852 24.616
3776.3 25.019 24.781
3776.0 25.940 25.694
3774.6 26.786 26.532
3774.0 27.952 27.686
3772.9 28.093 27.826
3772.4 28.109 27.842
3771.0 28.227 27.959
3770.1 28.230 27.962
3769.4 28.770 28.497
3769.2 28.895 28.620
3768.9 29.555 29.274
3768.7 29.927 29.643
3767.9 31.495 31.196
3767.8 32.744 32.433
3761.2 37.686 37.328
3760.9 37.957 37.596
3758.8 59.809 59.241
3756.4 220.207 218.115
3755.9 220.310 218.217
Primal Integral: 0.0409882035
