12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11751.080
BKS: 10682.8
Optimal: 0
Sat 12 Feb 2022 01:43:07 AM CST
timestamp: 1644601387
Solution value, local machine time, standardized time
11749.3 4.662 4.618
11748.4 4.706 4.661
11746.1 4.712 4.667
11744.4 4.727 4.682
11740.5 4.728 4.683
11740.3 4.750 4.705
11739.2 4.758 4.713
11732.8 4.764 4.719
11732.7 5.019 4.971
11732.6 5.064 5.016
11732.0 5.208 5.159
11731.1 5.349 5.298
11729.1 5.439 5.387
11729.0 5.682 5.628
11727.0 5.688 5.634
11722.3 5.713 5.659
11717.4 5.748 5.693
11713.4 5.799 5.744
11709.1 5.800 5.745
11706.2 6.146 6.088
11705.4 6.148 6.090
11703.8 6.205 6.146
11699.5 6.273 6.213
11698.9 6.313 6.253
11698.4 6.373 6.312
11690.9 6.795 6.730
11678.4 6.797 6.732
11666.8 6.846 6.781
11666.1 6.866 6.801
11665.9 6.919 6.853
11658.7 6.975 6.909
11654.2 6.982 6.916
11654.0 7.032 6.965
11652.5 7.107 7.039
11646.5 7.191 7.123
11511.8 7.246 7.177
11510.6 7.257 7.188
11510.5 7.274 7.205
11510.4 7.291 7.222
11505.7 7.388 7.318
11505.0 7.994 7.918
11501.8 7.995 7.919
11501.4 8.002 7.926
11498.9 8.085 8.008
11495.4 8.092 8.015
11488.1 8.860 8.776
11487.9 8.897 8.812
11486.9 9.126 9.039
11486.3 9.156 9.069
11486.1 9.212 9.124
11485.9 9.238 9.150
11485.2 9.644 9.552
11484.0 9.976 9.881
11483.5 10.684 10.583
11483.3 10.776 10.674
11482.6 10.950 10.846
11478.9 11.506 11.397
11478.7 11.870 11.757
11464.2 11.872 11.759
11463.2 11.927 11.814
11462.4 12.232 12.116
11459.2 12.258 12.142
11456.7 12.306 12.189
11455.4 12.403 12.285
11454.5 12.522 12.403
11454.1 12.569 12.450
11450.4 12.776 12.655
11447.0 12.867 12.745
11443.1 12.915 12.792
11441.4 12.954 12.831
11440.9 13.094 12.970
11438.3 17.303 17.139
11435.1 17.348 17.183
11434.7 17.411 17.246
11432.3 17.432 17.266
11429.3 17.445 17.279
11429.2 17.473 17.307
11426.1 17.488 17.322
11424.5 17.490 17.324
11420.7 17.553 17.386
11413.4 17.558 17.391
11411.9 17.717 17.549
11409.4 17.762 17.593
11409.3 17.828 17.659
11406.3 17.917 17.747
11404.3 17.994 17.823
11403.8 18.022 17.851
11403.0 18.081 17.909
11378.3 18.109 17.937
11378.2 18.114 17.942
11377.8 18.140 17.968
11369.5 18.200 18.027
11366.1 18.335 18.161
11365.1 18.369 18.194
11364.1 18.455 18.280
11360.0 18.546 18.370
11359.8 18.591 18.414
11359.2 18.593 18.416
11358.3 18.624 18.447
11356.6 18.675 18.498
11343.1 18.686 18.508
11341.6 18.688 18.510
11341.5 18.819 18.640
11341.4 18.829 18.650
11338.0 18.996 18.816
11337.3 19.223 19.040
11336.6 19.341 19.157
11335.6 19.496 19.311
11335.4 19.502 19.317
11333.9 19.531 19.345
11333.0 19.671 19.484
11332.7 19.675 19.488
11326.5 19.702 19.515
11325.0 19.779 19.591
11322.3 20.109 19.918
11321.1 20.122 19.931
11320.2 20.131 19.940
11319.5 20.153 19.962
11319.0 20.176 19.984
11318.3 20.297 20.104
11318.0 20.562 20.367
11316.5 20.725 20.528
11310.7 20.772 20.575
11305.4 20.971 20.772
11301.4 21.014 20.814
11300.8 21.067 20.867
11300.7 21.096 20.896
