12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8263.530
BKS: 7512.3
Optimal: 0
Sat 12 Feb 2022 03:44:23 AM CST
timestamp: 1644608663
Solution value, local machine time, standardized time
8261.9 0.583 0.577
8260.7 0.584 0.578
8256.7 0.591 0.585
8253.9 0.594 0.588
8248.6 0.596 0.590
8248.3 0.601 0.595
8247.8 0.614 0.608
8246.7 0.615 0.609
8246.4 0.620 0.614
8238.4 0.623 0.617
8227.9 0.632 0.626
8225.0 0.633 0.627
8223.4 0.635 0.629
8211.5 0.638 0.632
8203.1 0.640 0.634
8199.7 0.640 0.634
8192.6 0.675 0.669
8185.2 0.677 0.671
8183.7 0.682 0.676
8183.0 0.704 0.697
8181.6 0.705 0.698
8159.8 0.711 0.704
8158.4 0.746 0.739
8142.8 0.757 0.750
8141.0 0.761 0.754
8135.5 0.765 0.758
8130.5 0.768 0.761
8105.6 0.770 0.763
8102.9 0.803 0.795
8094.2 0.809 0.801
8092.5 0.815 0.807
8090.8 0.844 0.836
8090.6 0.846 0.838
8090.5 0.853 0.845
8090.4 0.888 0.880
8086.4 0.918 0.909
8069.9 0.919 0.910
8052.9 0.920 0.911
8038.8 0.946 0.937
8038.3 0.949 0.940
8030.8 0.959 0.950
8015.7 0.959 0.950
8014.9 0.969 0.960
8013.9 0.971 0.962
8012.8 0.974 0.965
8009.7 1.019 1.009
8008.8 1.039 1.029
8008.7 1.046 1.036
7999.5 1.049 1.039
7995.7 1.070 1.060
7990.6 1.098 1.088
7987.4 1.117 1.106
7979.6 1.118 1.107
7979.5 1.125 1.114
7977.2 1.211 1.199
7976.2 1.212 1.200
7974.1 1.364 1.351
7968.1 1.395 1.382
7956.8 1.596 1.581
7956.7 1.619 1.604
7955.2 1.692 1.676
7955.0 1.798 1.781
7947.4 2.181 2.160
7946.6 2.191 2.170
7943.1 2.192 2.171
7942.2 2.208 2.187
7934.4 2.222 2.201
7932.7 2.238 2.217
7932.6 2.275 2.253
7927.8 2.331 2.309
7918.0 2.361 2.339
7914.3 2.414 2.391
7912.9 2.627 2.602
7910.0 2.631 2.606
7909.4 2.633 2.608
7909.0 2.635 2.610
7898.1 2.649 2.624
7896.3 2.653 2.628
7888.0 2.655 2.630
7885.4 2.683 2.658
7884.6 2.684 2.659
7874.9 2.690 2.664
7867.8 2.710 2.684
7861.2 2.846 2.819
7825.6 2.874 2.847
7823.7 3.346 3.314
7813.7 3.883 3.846
7813.6 4.328 4.287
7813.4 4.334 4.293
7810.5 196.750 194.881
7804.7 197.357 195.482
7802.8 198.875 196.986
7797.9 199.954 198.054
7792.9 201.344 199.431
7787.4 201.400 199.487
7786.7 204.381 202.439
7786.3 204.398 202.456
7786.0 204.496 202.553
7783.9 204.507 202.564
7783.5 205.144 203.195
7781.3 205.219 203.269
7774.8 205.333 203.382
7770.0 205.336 203.385
7768.6 205.502 203.550
7759.0 208.501 206.520
7758.3 208.821 206.837
7751.1 208.868 206.884
7732.9 208.869 206.885
7729.9 208.871 206.887
7726.1 209.394 207.405
7721.1 210.927 208.923
7717.5 210.929 208.925
7714.2 210.935 208.931
7711.9 210.937 208.933
7711.8 216.153 214.100
7709.1 216.214 214.160
7706.6 218.075 216.003
7704.9 218.093 216.021
7703.3 218.419 216.344
7699.9 218.421 216.346
7689.0 219.756 217.668
7686.4 219.846 217.757
7686.2 221.897 219.789
7685.5 222.505 220.391
7680.6 222.942 220.824
7680.4 226.550 224.398
7678.7 226.628 224.475
7677.8 226.630 224.477
7676.9 226.969 224.813
7675.2 226.983 224.827
7674.0 230.407 228.218
7670.2 230.433 228.244
7668.0 230.805 228.612
7666.5 232.566 230.357
7664.6 233.521 231.303
7661.3 233.526 231.308
7657.6 235.012 232.779
7655.2 242.556 240.252
7653.2 245.966 243.629
7650.6 245.969 243.632
7650.3 245.970 243.633
7649.9 246.454 244.113
7648.8 251.303 248.916
7636.5 251.471 249.082
7634.3 252.034 249.640
7628.1 254.339 251.923
7626.7 256.680 254.242
7624.1 259.209 256.747
7623.8 259.217 256.754
7622.3 259.616 257.150
7621.2 259.623 257.157
7619.7 264.748 262.233
7598.3 286.493 283.771
7597.7 297.158 294.335
7597.2 301.515 298.651
7589.5 329.134 326.007
7588.7 329.139 326.012
7587.5 332.361 329.204
7587.2 341.623 338.378
7586.2 341.628 338.383
7583.0 343.859 340.592
7576.6 351.190 347.854
7576.2 356.346 352.961
7576.1 360.346 356.923
7575.0 375.095 371.532
7574.9 377.554 373.967
7574.3 377.556 373.969
7572.8 377.578 373.991
7571.9 377.603 374.016
7571.3 383.676 380.031
7571.1 383.723 380.078
7570.9 383.728 380.083
7566.6 384.445 380.793
7566.5 384.530 380.877
7565.5 384.653 380.999
7564.8 384.664 381.010
7564.4 384.888 381.232
7564.1 385.459 381.797
7558.4 385.599 381.936
7558.2 385.621 381.958
7557.6 385.623 381.960
7556.5 385.659 381.995
7556.2 392.759 389.028
7555.2 408.338 404.459
7554.8 408.661 404.779
7554.3 408.675 404.793
Primal Integral: 0.7984637247
