12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 43861.950
BKS: 39874.5
Optimal: 0
Fri 11 Feb 2022 12:08:53 PM PST
timestamp: 1644610133
Solution value, local machine time, standardized time
43728.6 0.865 0.857
43701.5 0.868 0.860
43682.6 0.871 0.863
43636.0 0.889 0.881
43589.3 0.890 0.882
43588.1 0.918 0.909
43584.5 0.919 0.910
43574.1 0.923 0.914
43570.3 0.924 0.915
43547.8 0.947 0.938
43529.6 0.948 0.939
43522.7 0.949 0.940
43521.0 0.950 0.941
43517.2 0.985 0.976
43485.2 0.988 0.979
43380.6 0.996 0.987
43324.6 0.997 0.988
43316.4 1.039 1.029
43300.5 1.041 1.031
43284.3 1.044 1.034
43267.1 1.048 1.038
43263.7 1.049 1.039
43261.8 1.104 1.094
43200.5 1.105 1.095
43199.1 1.114 1.103
43186.7 1.115 1.104
43167.3 1.126 1.115
43165.7 1.129 1.118
43157.4 1.130 1.119
43155.6 1.131 1.120
43151.3 1.135 1.124
43148.6 1.136 1.125
43142.9 1.150 1.139
43083.3 1.153 1.142
43072.1 1.155 1.144
43050.3 1.164 1.153
42995.3 1.174 1.163
42994.8 1.180 1.169
42993.8 1.181 1.170
42989.6 1.182 1.171
42986.9 1.184 1.173
42971.6 1.200 1.189
42968.0 1.213 1.201
42944.2 1.259 1.247
42942.6 1.260 1.248
42927.7 1.272 1.260
42909.4 1.274 1.262
42901.3 1.287 1.275
42873.5 1.294 1.282
42871.4 1.295 1.283
42865.0 1.298 1.286
42832.0 1.312 1.300
42831.5 1.313 1.301
42831.0 1.354 1.341
42825.9 1.365 1.352
42820.5 1.366 1.353
42819.3 1.368 1.355
42818.5 1.370 1.357
42816.5 1.406 1.393
42816.2 1.409 1.396
42813.7 1.413 1.400
42811.0 1.432 1.418
42763.6 1.433 1.419
42757.5 1.435 1.421
42750.4 1.437 1.423
42748.7 1.439 1.425
42732.7 1.443 1.429
42732.1 1.444 1.430
42727.4 1.477 1.463
42726.7 1.505 1.491
42721.7 1.514 1.500
42717.0 1.517 1.503
42714.6 1.522 1.508
42701.4 1.524 1.510
42695.8 1.531 1.516
42695.6 1.541 1.526
42695.1 1.546 1.531
42543.4 1.558 1.543
42536.3 1.559 1.544
42518.2 1.575 1.560
42489.2 1.577 1.562
42436.3 1.580 1.565
42393.3 1.582 1.567
42392.1 1.587 1.572
42353.9 1.589 1.574
42350.1 1.617 1.602
42346.3 1.643 1.627
42345.4 1.681 1.665
42344.9 1.719 1.703
42344.0 1.725 1.709
42342.6 1.733 1.717
42341.1 1.737 1.720
42316.5 1.742 1.725
42315.0 1.782 1.765
42313.9 1.818 1.801
42313.8 1.824 1.807
42312.1 1.829 1.812
42311.8 1.837 1.820
42310.5 1.854 1.836
42296.2 1.861 1.843
42289.1 1.863 1.845
42288.4 1.864 1.846
42288.1 1.865 1.847
42288.0 1.899 1.881
42286.1 1.937 1.919
42241.1 1.956 1.937
42225.5 1.961 1.942
42223.4 1.962 1.943
42218.8 1.969 1.950
42218.1 1.970 1.951
42196.5 2.007 1.988
42153.6 2.013 1.994
42150.8 2.016 1.997
42150.3 2.048 2.029
42148.6 2.069 2.049
42143.1 2.074 2.054
42141.7 2.107 2.087
42106.2 2.111 2.091
42105.5 2.129 2.109
42105.3 2.134 2.114
42097.4 2.186 2.165
42096.5 2.238 2.217
42081.8 2.250 2.229
42066.7 2.261 2.240
42065.1 2.264 2.242
42005.6 2.291 2.269
42003.6 2.301 2.279
41969.3 2.331 2.309
41909.8 2.332 2.310
41868.5 2.337 2.315
41860.7 2.338 2.316
41858.5 2.369 2.346
41857.3 2.370 2.347
41854.8 2.380 2.357
41847.8 2.413 2.390
41846.4 2.417 2.394
41825.4 2.490 2.466
41824.9 2.491 2.467
41798.7 2.494 2.470
41798.6 2.527 2.503
41798.1 2.587 2.562
41795.9 2.589 2.564
41795.7 2.591 2.566
41780.3 2.728 2.702
41778.8 2.736 2.710
41770.4 2.761 2.735
41767.5 2.820 2.793
41766.5 2.822 2.795
41765.5 2.828 2.801
41745.7 2.852 2.825
41745.2 2.861 2.834
41744.3 2.934 2.906
41744.1 2.974 2.946
41743.5 2.984 2.956
41743.0 3.023 2.994
41740.1 3.024 2.995
41737.2 3.034 3.005
41736.8 3.036 3.007
41735.0 3.061 3.032
41731.3 3.077 3.048
41731.0 3.109 3.079
41730.0 3.116 3.086
41729.3 3.130 3.100
41723.4 3.131 3.101
41720.6 3.205 3.175
41719.8 3.259 3.228
41719.4 3.261 3.230
41715.6 3.420 3.388
41694.5 3.524 3.491
41692.5 3.525 3.492
41685.6 3.527 3.493
41684.1 3.534 3.500
41678.1 3.535 3.501
41677.8 3.537 3.503
41642.2 3.556 3.522
41639.2 3.558 3.524
41635.4 3.590 3.556
41631.7 3.666 3.631
41630.3 3.746 3.710
41629.1 3.788 3.752
41628.4 3.789 3.753
41625.2 3.844 3.807
41622.5 3.926 3.889
41619.3 3.927 3.890
41607.6 3.928 3.891
41597.5 4.120 4.081
41574.2 4.153 4.114
41572.3 4.180 4.140
41563.2 4.197 4.157
41552.8 4.271 4.230
41550.8 4.308 4.267
41550.6 4.319 4.278
41546.2 4.320 4.279
41545.8 4.389 4.347
41543.2 4.412 4.370
41542.6 4.428 4.386
41542.3 4.544 4.501
41520.1 4.706 4.661
41519.2 4.893 4.847
41519.0 5.082 5.034
41518.0 5.145 5.096
41516.8 5.246 5.196
41516.0 5.277 5.227
41515.3 5.382 5.331
41506.6 5.455 5.403
41505.4 5.478 5.426
41505.2 5.533 5.480
41504.5 5.606 5.553
41443.7 5.839 5.784
41441.7 5.885 5.829
41441.6 5.991 5.934
41439.7 6.056 5.998
41438.7 6.221 6.162
41437.0 6.237 6.178
41434.0 6.240 6.181
41433.8 6.271 6.211
41433.5 6.330 6.270
41432.4 6.459 6.398
41432.3 6.605 6.542
41431.7 7.281 7.212
41431.5 19.474 19.289
41427.5 19.672 19.485
41427.3 19.706 19.519
41425.1 20.519 20.324
41424.8 20.626 20.430
41416.3 21.081 20.881
41413.7 21.187 20.986
41409.9 21.334 21.131
41408.9 21.336 21.133
41408.8 22.100 21.890
41403.1 22.721 22.505
41402.4 22.722 22.506
41400.6 23.256 23.035
41383.1 23.357 23.135
41382.4 24.498 24.265
41381.7 24.501 24.268
41378.8 24.846 24.610
41378.1 24.858 24.622
41341.9 25.160 24.921
41341.8 25.370 25.129
41341.1 25.371 25.130
41332.2 25.573 25.330
41331.4 25.574 25.331
41330.0 25.582 25.339
41329.9 26.300 26.050
41329.0 26.978 26.722
41328.9 27.048 26.791
41328.8 27.217 26.958
41328.7 27.411 27.151
41326.7 27.556 27.294
41323.1 27.767 27.503
41322.9 28.581 28.309
41320.7 29.701 29.419
41317.9 29.887 29.603
41315.3 70.099 69.433
41305.5 70.463 69.794
41300.8 70.869 70.196
41299.5 71.023 70.348
41297.8 71.136 70.460
41297.2 71.382 70.704
41295.4 71.640 70.959
41292.7 72.499 71.810
41292.3 72.500 71.811
41291.5 72.509 71.820
41290.2 72.842 72.150
41290.0 72.849 72.157
41288.4 72.850 72.158
41287.1 73.144 72.449
41286.1 73.146 72.451
41284.3 73.179 72.484
41283.2 73.688 72.988
41282.3 74.092 73.388
41281.6 74.114 73.410
41278.6 74.116 73.412
41278.3 74.421 73.714
41277.8 74.588 73.879
41276.5 74.590 73.881
41276.1 92.947 92.064
41272.8 92.960 92.077
41267.6 93.019 92.135
41266.1 93.129 92.244
41265.9 93.264 92.378
41248.9 93.305 92.419
41248.3 93.307 92.421
41248.2 93.388 92.501
41247.6 94.132 93.238
41245.8 94.135 93.241
41245.4 94.232 93.337
41244.4 94.435 93.538
41243.8 95.212 94.307
41243.0 95.637 94.728
41227.5 95.983 95.071
41223.2 96.654 95.736
41219.3 96.656 95.738
41209.0 96.745 95.826
41208.9 97.576 96.649
41208.7 97.583 96.656
41205.7 97.659 96.731
41205.2 97.740 96.811
41204.9 97.763 96.834
41204.7 97.934 97.004
41201.3 98.368 97.434
41200.9 98.507 97.571
41199.1 98.509 97.573
41196.5 98.744 97.806
41195.3 98.890 97.951
41194.9 99.081 98.140
41194.1 99.764 98.816
41193.7 162.959 161.411
41193.5 162.970 161.422
41192.8 162.971 161.423
41191.8 173.456 171.808
41187.7 173.508 171.860
41186.2 173.510 171.862
41180.3 173.513 171.865
41179.6 173.516 171.868
41175.9 173.590 171.941
41172.6 173.592 171.943
41171.0 173.832 172.181
41169.3 173.877 172.225
41135.9 173.879 172.227
41133.7 173.897 172.245
41133.3 173.995 172.342
41129.3 185.464 183.702
41125.7 186.611 184.838
41125.2 187.422 185.641
41123.5 187.728 185.945
41119.3 187.895 186.110
41117.8 187.962 186.176
41117.0 188.294 186.505
41113.2 188.295 186.506
41107.5 189.166 187.369
41097.9 189.418 187.619
41068.7 189.430 187.630
41066.9 189.432 187.632
41065.6 189.433 187.633
41065.3 189.469 187.669
41064.2 189.471 187.671
41064.0 189.606 187.805
41063.0 189.652 187.850
41061.9 189.728 187.926
41061.7 189.846 188.042
41028.9 189.857 188.053
41024.8 189.867 188.063
41024.2 190.159 188.352
41018.0 190.168 188.361
41012.2 190.603 188.792
41011.9 190.688 188.876
41000.9 191.173 189.357
40999.6 191.859 190.036
40996.9 192.016 190.192
40994.8 192.018 190.194
40994.6 192.060 190.235
40994.1 192.062 190.237
40993.9 192.103 190.278
40992.4 192.260 190.434
40991.9 192.294 190.467
40991.2 192.337 190.510
40991.1 192.360 190.533
40973.6 193.571 191.732
40973.0 194.228 192.383
40972.7 194.808 192.957
40962.6 194.837 192.986
40954.0 195.620 193.762
40947.6 195.981 194.119
40946.4 197.332 195.457
40943.9 198.806 196.917
40942.9 200.022 198.122
40942.6 200.112 198.211
40941.7 233.051 230.837
40940.4 233.734 231.514
40938.9 233.975 231.752
40933.5 233.977 231.754
40917.2 234.214 231.989
40915.4 234.238 232.013
40894.6 234.514 232.286
40887.8 234.515 232.287
40885.1 235.052 232.819
40884.9 235.054 232.821
40884.4 235.851 233.610
40883.2 236.035 233.793
40833.7 236.130 233.887
40819.1 236.131 233.888
40796.1 236.133 233.890
40793.0 236.136 233.893
40790.6 236.176 233.932
40788.8 236.935 234.684
40786.5 236.937 234.686
40770.4 236.981 234.730
40765.2 236.983 234.732
40764.5 237.198 234.945
40760.6 237.225 234.971
40758.3 237.291 235.037
40756.9 237.319 235.064
40756.1 237.364 235.109
40750.7 237.366 235.111
40749.5 237.405 235.150
40745.6 237.434 235.178
40745.5 237.436 235.180
40744.9 237.898 235.638
40744.3 237.930 235.670
40672.5 238.103 235.841
40672.4 238.162 235.899
40669.6 238.176 235.913
40666.8 238.180 235.917
40662.2 238.181 235.918
40661.9 238.251 235.988
40661.1 238.365 236.101
40660.1 239.176 236.904
40657.9 239.208 236.936
40649.3 239.220 236.947
40647.4 239.223 236.950
40647.0 239.481 237.206
40644.7 239.618 237.342
40644.0 240.489 238.204
40643.5 240.963 238.674
40642.8 240.975 238.686
40641.7 241.110 238.819
40641.3 241.277 238.985
40638.7 241.282 238.990
40638.6 241.428 239.134
40638.3 241.445 239.151
40638.0 241.518 239.224
40635.0 241.520 239.226
40634.9 241.698 239.402
40634.7 241.700 239.404
40633.7 241.718 239.422
40633.6 241.748 239.451
40631.6 242.120 239.820
40629.8 242.529 240.225
40625.1 243.173 240.863
40623.4 243.449 241.136
40621.1 243.887 241.570
40618.4 243.939 241.622
40615.7 244.752 242.427
40613.0 244.753 242.428
40611.8 245.533 243.200
40610.9 245.536 243.203
40610.2 245.711 243.377
40608.9 245.740 243.405
40596.8 245.741 243.406
40596.1 245.781 243.446
40594.3 245.789 243.454
40592.1 245.825 243.490
40590.5 245.981 243.644
40590.3 245.983 243.646
40587.6 246.447 244.106
40584.8 246.698 244.354
40584.4 246.699 244.355
40584.1 246.743 244.399
40583.0 246.768 244.424
40577.5 247.400 245.050
40572.7 247.635 245.282
40572.4 247.725 245.372
40570.5 247.735 245.382
40570.3 247.743 245.389
40565.6 248.408 246.048
40564.9 248.461 246.101
40563.2 248.613 246.251
40562.6 249.608 247.237
40559.4 250.739 248.357
40539.4 250.740 248.358
40538.0 251.011 248.626
40536.5 252.898 250.495
40536.2 253.587 251.178
40535.9 253.635 251.225
40534.2 253.652 251.242
40534.0 255.244 252.819
40509.3 258.696 256.238
40506.9 259.232 256.769
40506.0 263.129 260.629
40504.9 263.139 260.639
40503.0 263.141 260.641
40501.6 263.267 260.766
40501.4 266.572 264.040
40499.0 266.593 264.060
40498.5 267.527 264.985
40497.5 267.576 265.034
40496.6 267.613 265.071
40496.3 268.078 265.531
40495.6 268.089 265.542
40495.2 268.092 265.545
40494.9 268.265 265.716
40493.5 274.396 271.789
40492.0 274.639 272.030
40491.7 274.885 272.274
40470.0 275.934 273.313
40455.8 275.936 273.315
40452.2 275.967 273.345
40451.1 275.973 273.351
40448.1 275.999 273.377
40446.3 276.093 273.470
40446.0 276.349 273.724
40435.3 276.393 273.767
40435.0 276.604 273.976
40434.9 276.653 274.025
40430.1 276.775 274.146
40428.8 276.776 274.147
40421.5 276.877 274.247
40421.4 277.409 274.774
40421.0 277.986 275.345
40416.1 278.228 275.585
40415.7 278.270 275.626
40414.2 278.373 275.728
40411.0 279.396 276.742
40410.4 279.541 276.885
40404.8 280.133 277.472
40404.3 319.469 316.434
40403.8 319.588 316.552
40403.3 319.630 316.594
40403.2 320.033 316.993
40397.2 320.864 317.816
40392.9 320.866 317.818
40391.0 322.420 319.357
40384.3 351.355 348.017
40381.2 351.428 348.089
40378.0 351.717 348.376
40376.0 377.000 373.418
40374.8 377.559 373.972
40374.2 378.188 374.595
40373.5 378.249 374.656
40373.0 378.251 374.658
40371.3 380.205 376.593
40371.2 380.391 376.777
40370.2 380.423 376.809
40351.2 380.429 376.815
40343.6 382.226 378.595
40342.8 386.578 382.906
40342.7 394.730 390.980
40341.4 397.383 393.608
40341.3 399.418 395.624
40338.0 410.700 406.798
40336.8 410.792 406.889
40332.4 411.384 407.476
40325.5 411.386 407.478
40324.1 435.623 431.485
40320.7 454.619 450.300
40320.6 454.621 450.302
40318.4 493.459 488.771
40318.3 504.526 499.733
40315.7 504.860 500.064
40315.1 519.905 514.966
40314.4 625.862 619.916
40313.6 632.144 626.139
40312.8 641.349 635.256
40311.5 649.082 642.916
40311.0 650.745 644.563
40310.1 650.775 644.593
40308.6 651.139 644.953
40306.2 656.974 650.733
40305.4 659.126 652.864
40303.3 665.918 659.592
40302.8 667.083 660.746
40302.5 670.182 663.815
40299.2 675.673 669.254
40296.2 680.429 673.965
40296.0 688.173 681.635
40295.2 688.175 681.637
40293.3 696.055 689.442
40290.5 696.057 689.444
40287.1 696.697 690.078
40286.1 697.006 690.384
40286.0 706.378 699.667
40282.4 715.108 708.314
40282.3 715.109 708.315
40281.9 715.305 708.510
40280.2 725.575 718.682
40280.1 725.993 719.096
40279.8 734.349 727.373
40279.2 745.996 738.909
40278.3 746.005 738.918
40278.2 746.167 739.078
40277.3 746.174 739.085
40276.8 746.825 739.730
40276.4 751.891 744.748
40272.6 757.716 750.518
40270.2 769.088 761.782
40269.9 769.677 762.365
40267.9 774.072 766.718
40266.4 774.216 766.861
40265.7 774.231 766.876
40265.6 775.414 768.048
40265.5 815.048 807.305
40261.2 816.008 808.256
40260.9 819.748 811.960
40259.0 822.802 814.985
40257.4 822.804 814.987
40254.5 858.960 850.800
40253.9 858.964 850.804
40253.7 978.220 968.927
40253.1 1033.982 1024.159
40253.0 1039.302 1029.429
40250.1 1047.871 1037.916
40249.9 1047.874 1037.919
40248.9 1140.804 1129.966
40247.8 1152.387 1141.439
40235.4 1169.910 1158.796
40230.5 1174.981 1163.819
