12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13979.350
BKS: 12708.5
Optimal: 0
Sat 12 Feb 2022 12:42:22 AM CST
timestamp: 1644597742
Solution value, local machine time, standardized time
13976.7 1.388 1.375
13974.8 1.398 1.385
13967.4 1.444 1.430
13953.7 1.475 1.461
13952.1 1.487 1.473
13950.1 1.525 1.511
13950.0 1.527 1.512
13947.6 1.534 1.519
13945.1 1.602 1.587
13924.9 1.606 1.591
13924.2 1.607 1.592
13922.7 1.646 1.630
13921.8 1.686 1.670
13921.7 1.688 1.672
13914.7 1.871 1.853
13911.4 1.872 1.854
13897.0 1.884 1.866
13896.1 1.904 1.886
13894.3 1.928 1.910
13893.7 1.969 1.950
13892.2 1.990 1.971
13889.0 2.113 2.093
13885.0 2.362 2.340
13873.7 2.363 2.341
13873.0 2.365 2.343
13872.0 2.410 2.387
13871.9 2.429 2.406
13870.1 2.487 2.463
13869.8 2.518 2.494
13867.4 2.533 2.509
13865.6 2.564 2.540
13864.8 2.572 2.548
13862.5 2.582 2.557
13857.3 2.601 2.576
13857.2 2.678 2.653
13852.0 2.687 2.661
13849.3 2.716 2.690
13845.4 2.784 2.758
13842.4 2.807 2.780
13838.3 2.955 2.927
13837.9 2.957 2.929
13836.1 3.045 3.016
13835.7 3.078 3.049
13834.2 3.086 3.057
13829.9 3.087 3.058
13824.7 3.108 3.078
13821.2 3.113 3.083
13815.9 3.118 3.088
13814.7 3.219 3.188
13811.8 3.416 3.384
13811.7 3.474 3.441
13810.4 3.477 3.444
13804.8 3.567 3.533
13804.0 3.610 3.576
13801.9 3.671 3.636
13792.9 3.678 3.643
13792.6 4.016 3.978
13792.1 4.155 4.116
13789.1 4.156 4.117
13784.3 4.166 4.126
13781.6 4.167 4.127
13781.2 4.261 4.221
13781.0 4.302 4.261
13780.4 4.324 4.283
13765.8 4.342 4.301
13765.7 4.585 4.541
13746.6 4.687 4.642
13744.9 4.861 4.815
13743.2 4.915 4.868
13741.9 5.027 4.979
13740.2 5.030 4.982
13731.0 5.059 5.011
13730.8 5.069 5.021
13730.0 5.188 5.139
13726.3 5.239 5.189
13724.8 5.319 5.268
13723.6 5.531 5.478
13723.2 5.626 5.573
13721.0 6.106 6.048
13716.9 6.187 6.128
13716.7 6.262 6.203
13715.3 6.324 6.264
13715.2 6.326 6.266
13715.1 6.434 6.373
13711.6 6.852 6.787
13707.8 6.887 6.822
13707.0 6.932 6.866
13706.8 7.039 6.972
13687.6 7.055 6.988
13686.5 7.057 6.990
13661.1 7.078 7.011
13643.6 7.095 7.028
13642.5 7.101 7.034
13642.0 7.173 7.105
13638.8 7.199 7.131
13634.5 7.351 7.281
13634.3 7.352 7.282
13633.7 7.362 7.292
13626.4 7.422 7.351
13621.1 7.482 7.411
13618.5 7.512 7.441
13617.7 7.514 7.443
13612.3 7.535 7.463
13601.7 7.536 7.464
13584.4 7.619 7.547
13584.1 7.620 7.548
13581.1 7.661 7.588
13570.3 7.663 7.590
13558.5 7.706 7.633
13554.8 7.730 7.657
13553.8 7.743 7.669
13551.6 7.745 7.671
13549.3 7.821 7.747
13532.6 7.825 7.751
13526.0 7.868 7.793
13519.7 8.081 8.004
13519.6 8.102 8.025
13519.3 8.120 8.043
13518.2 8.156 8.079
13514.8 8.261 8.183
13514.2 8.359 8.280
13513.7 8.362 8.283
13510.6 8.917 8.832
13509.0 9.245 9.157
13498.0 9.386 9.297
13497.2 10.189 10.092
13494.7 10.901 10.797
13493.1 10.976 10.872
13486.0 11.097 10.992
13485.3 11.098 10.993
13481.5 11.122 11.016
13477.8 11.259 11.152
13474.8 11.260 11.153
13474.1 11.872 11.759
13473.2 12.745 12.624
13472.1 12.865 12.743
13471.7 19.057 18.876
13465.6 19.078 18.897
13457.4 19.115 18.933
13447.8 19.118 18.936
