12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4108.170
BKS: 3734.7
Optimal: 1
Sat 12 Feb 2022 08:07:36 AM CST
timestamp: 1644624456
Solution value, local machine time, standardized time
4101.9 0.057 0.056
4101.7 0.059 0.058
4099.7 0.060 0.059
4094.8 0.064 0.063
4041.2 0.065 0.064
4038.3 0.068 0.067
4008.3 0.071 0.070
4000.4 0.076 0.075
3990.3 0.078 0.077
3987.8 0.079 0.078
3982.0 0.080 0.079
3980.0 0.085 0.084
3958.6 0.086 0.085
3956.2 0.088 0.087
3942.6 0.089 0.088
3942.0 0.104 0.103
3922.6 0.137 0.136
3920.5 0.143 0.142
3920.0 0.152 0.151
3906.7 0.165 0.163
3901.1 0.176 0.174
3892.0 0.177 0.175
3887.6 0.181 0.179
3879.2 0.191 0.189
3872.8 0.193 0.191
3858.8 0.208 0.206
3857.9 0.209 0.207
3847.9 0.222 0.220
3837.4 0.439 0.435
3836.7 0.619 0.613
3831.8 0.624 0.618
3821.3 0.696 0.689
3821.2 0.969 0.960
3821.0 1.001 0.991
3820.9 1.013 1.003
3820.5 1.134 1.123
3814.0 1.168 1.157
3811.7 1.235 1.223
3810.5 1.330 1.317
3806.8 4.332 4.291
3803.4 4.333 4.292
3802.0 4.420 4.378
3801.2 4.500 4.457
3798.3 4.509 4.466
3797.5 4.732 4.687
3791.0 7.221 7.152
3786.0 7.223 7.154
3785.6 7.234 7.165
3779.1 7.281 7.212
3777.7 7.605 7.533
3777.5 7.681 7.608
3776.3 13.936 13.804
3775.6 13.999 13.866
3771.3 14.113 13.979
3771.2 14.170 14.035
3764.1 14.234 14.099
3761.4 14.290 14.154
3759.5 15.346 15.200
3759.4 15.744 15.594
3759.1 15.908 15.757
3757.5 15.926 15.775
3756.9 16.027 15.875
3756.8 16.028 15.876
3756.7 16.058 15.905
3752.3 16.107 15.954
3751.1 19.546 19.360
3750.2 19.547 19.361
3749.6 19.552 19.366
3748.4 19.645 19.458
3747.9 19.969 19.779
3746.7 21.319 21.116
3746.1 21.433 21.229
3746.0 47.684 47.231
3745.3 52.915 52.412
3744.4 52.938 52.435
3744.1 53.578 53.069
3742.6 53.696 53.186
3741.7 950.314 941.286
3741.5 1057.318 1047.273
3739.8 1108.754 1098.221
3739.4 1118.761 1108.133
3735.4 1132.546 1121.787
3734.7 1132.739 1121.978
Primal Integral: 0.1424216302
