12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46662.440
BKS: 42420.4
Optimal: 0
Fri 11 Feb 2022 11:56:08 AM PST
timestamp: 1644609368
Solution value, local machine time, standardized time
46653.6 0.541 0.536
46650.9 0.542 0.537
46484.1 0.544 0.539
46479.7 0.549 0.544
46430.4 0.552 0.547
46138.3 0.556 0.551
46120.3 0.557 0.552
46113.3 0.560 0.555
46107.8 0.561 0.556
45748.5 0.566 0.561
45666.2 0.569 0.564
45510.5 0.570 0.565
45483.5 0.575 0.570
45102.2 0.577 0.572
45019.8 0.585 0.579
44612.1 0.586 0.580
44610.7 0.587 0.581
44560.0 0.599 0.593
44548.1 0.605 0.599
44154.0 0.607 0.601
44153.9 0.617 0.611
43880.0 0.625 0.619
43724.0 0.640 0.634
43585.8 0.641 0.635
43529.9 0.645 0.639
43526.8 0.648 0.642
43522.2 0.657 0.651
43514.8 0.681 0.675
43508.0 0.691 0.684
43503.8 0.709 0.702
43470.0 0.751 0.744
43444.1 0.781 0.774
43438.8 0.785 0.778
43438.7 0.825 0.817
43422.7 0.841 0.833
43421.3 0.865 0.857
43420.8 0.867 0.859
43384.2 0.873 0.865
43369.1 0.875 0.867
43366.5 0.945 0.936
43338.4 0.963 0.954
43335.0 0.969 0.960
43254.3 0.971 0.962
43253.6 0.974 0.965
43210.1 1.000 0.991
43201.6 1.041 1.031
43201.4 1.067 1.057
43201.2 1.094 1.084
43195.1 1.097 1.087
43186.7 1.113 1.102
43186.6 1.162 1.151
43184.2 1.177 1.166
43180.7 1.474 1.460
43180.0 1.504 1.490
43175.0 1.680 1.664
43078.2 2.115 2.095
43073.9 2.119 2.099
42793.2 2.135 2.115
42781.9 2.153 2.133
42691.5 2.162 2.141
42691.4 2.171 2.150
42691.0 2.274 2.252
42680.8 2.282 2.260
42680.7 2.303 2.281
42584.4 2.314 2.292
42575.5 2.317 2.295
42571.5 2.364 2.342
42571.4 2.443 2.420
42571.0 2.507 2.483
42568.7 2.527 2.503
42568.5 2.588 2.563
42567.1 2.797 2.770
42558.7 3.490 3.457
42425.8 3.667 3.632
42425.7 3.741 3.705
42425.4 3.744 3.708
Primal Integral: 0.0130864328
