12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17421.250
BKS: 15837.5
Optimal: 0
Sat 12 Feb 2022 02:44:13 AM CST
timestamp: 1644605053
Solution value, local machine time, standardized time
17394.2 0.876 0.868
17377.0 0.877 0.869
17362.7 0.879 0.871
17358.7 0.881 0.873
17333.7 0.900 0.891
17333.0 0.920 0.911
17327.3 0.954 0.945
17325.6 0.963 0.954
17294.5 0.969 0.960
17285.7 0.970 0.961
17285.1 0.992 0.983
17284.2 0.993 0.984
17282.8 0.995 0.986
17268.3 0.997 0.988
17265.9 1.022 1.012
17254.1 1.046 1.036
17244.1 1.058 1.048
17242.0 1.060 1.050
17239.8 1.064 1.054
17239.5 1.068 1.058
17229.7 1.082 1.072
17217.1 1.101 1.091
17213.5 1.111 1.100
17212.7 1.115 1.104
17208.3 1.127 1.116
17199.4 1.144 1.133
17197.4 1.155 1.144
17192.1 1.156 1.145
17191.8 1.163 1.152
17188.4 1.284 1.272
17186.9 1.285 1.273
17184.9 1.302 1.290
17183.4 1.303 1.291
17148.9 1.304 1.292
17141.5 1.309 1.297
17132.6 1.321 1.308
17131.9 1.323 1.310
17111.2 1.335 1.322
17098.3 1.343 1.330
17097.2 1.356 1.343
17095.5 1.359 1.346
17095.4 1.379 1.366
17095.0 1.387 1.374
17094.6 1.410 1.397
17089.1 1.444 1.430
17066.0 1.474 1.460
17064.8 1.482 1.468
17059.0 1.557 1.542
17056.3 1.558 1.543
17053.9 1.584 1.569
17053.0 1.610 1.595
17050.8 1.618 1.603
17050.4 1.641 1.625
17048.9 1.688 1.672
17048.5 1.689 1.673
17048.2 1.713 1.697
17047.6 1.792 1.775
17041.6 1.815 1.798
17037.7 1.816 1.799
17033.6 1.818 1.801
17026.4 1.866 1.848
17024.8 1.944 1.926
17023.9 1.981 1.962
17015.6 2.005 1.986
17013.1 2.011 1.992
17011.0 2.028 2.009
17010.9 2.029 2.010
17008.8 2.075 2.055
17005.4 2.120 2.100
17003.9 2.121 2.101
16995.9 2.152 2.132
16994.4 2.168 2.147
16993.5 2.175 2.154
16990.1 2.245 2.224
16989.3 2.309 2.287
16988.1 2.310 2.288
16986.8 2.319 2.297
16962.2 2.400 2.377
16961.3 2.486 2.462
16961.2 2.500 2.476
16958.0 2.521 2.497
16954.2 2.640 2.615
16949.7 2.892 2.865
16949.6 2.943 2.915
16948.9 3.007 2.978
16939.9 3.009 2.980
16938.5 3.031 3.002
16938.1 3.078 3.049
16935.2 3.089 3.060
16933.3 3.095 3.066
16931.8 3.119 3.089
16917.5 3.133 3.103
16913.8 3.159 3.129
16913.4 3.160 3.130
16912.8 3.221 3.190
16910.5 3.270 3.239
16909.6 3.391 3.359
16909.4 3.426 3.393
16908.1 3.486 3.453
16900.7 3.536 3.502
16900.0 3.574 3.540
16899.4 3.592 3.558
16898.8 3.709 3.674
16898.5 3.964 3.926
16898.1 3.966 3.928
16897.0 4.006 3.968
16896.9 4.074 4.035
16885.5 4.083 4.044
16870.6 4.085 4.046
16868.9 4.346 4.305
16868.4 4.359 4.318
16868.0 4.361 4.320
16867.3 4.370 4.328
16866.8 4.394 4.352
16865.0 4.432 4.390
16860.6 4.540 4.497
16857.7 4.541 4.498
16852.3 4.563 4.520
16834.6 4.577 4.534
16824.5 4.665 4.621
16821.6 4.666 4.622
16821.1 4.732 4.687
16820.8 4.900 4.853
16820.3 5.081 5.033
16818.1 5.158 5.109
16816.5 5.762 5.707
16815.8 5.813 5.758
16811.6 5.828 5.773
16810.1 5.839 5.784
16809.3 5.839 5.784
16808.5 6.019 5.962
16806.0 6.296 6.236
16799.4 6.601 6.538
16799.3 7.128 7.060
16794.8 7.230 7.161
16792.8 7.294 7.225
16792.5 7.295 7.226
16790.6 7.337 7.267
16786.0 7.798 7.724
16782.3 7.799 7.725
16782.0 7.800 7.726
16781.7 8.111 8.034
16780.9 8.491 8.410
16776.8 8.492 8.411
16776.7 8.633 8.551
16776.6 9.263 9.175
16776.1 9.511 9.421
16776.0 9.834 9.741
16768.7 10.384 10.285
16764.7 14.045 13.912
16757.0 14.058 13.924
16752.9 14.278 14.142
16745.4 14.304 14.168
16744.8 14.305 14.169
16727.6 14.344 14.208
16725.6 14.440 14.303
16724.6 14.447 14.310
16716.3 14.461 14.324
16716.2 14.533 14.395
16715.5 14.715 14.575
16695.9 14.830 14.689
16690.5 14.831 14.690
16688.3 14.884 14.743
16684.5 14.886 14.745
16684.2 14.899 14.757
16676.7 14.943 14.801
16675.0 14.975 14.833
16663.7 14.981 14.839
16655.6 14.985 14.843
16655.4 15.054 14.911
16654.9 15.072 14.929
16651.7 15.287 15.142
16651.2 15.382 15.236
16650.1 15.549 15.401
16649.7 15.710 15.561
16647.1 15.801 15.651
16646.3 15.858 15.707
16645.2 15.969 15.817
16644.4 16.007 15.855
16643.6 16.109 15.956
16640.8 16.124 15.971
16639.8 16.158 16.004
16639.7 16.271 16.116
16633.0 16.362 16.207
16628.7 16.382 16.226
16623.7 16.502 16.345
16623.6 16.775 16.616
16621.9 16.839 16.679
16620.8 16.936 16.775
16614.6 16.971 16.810
16612.0 16.992 16.831
16611.4 17.033 16.871
16607.2 17.183 17.020
16601.6 17.409 17.244
16601.2 17.415 17.250
16597.7 17.468 17.302
16588.4 17.526 17.360
16587.5 17.595 17.428
16586.6 17.603 17.436
16583.4 17.613 17.446
16582.6 17.816 17.647
16575.2 17.934 17.764
16570.7 17.938 17.768
16569.8 17.951 17.780
16567.7 17.952 17.781
16558.3 18.138 17.966
16544.6 18.140 17.968
16544.0 18.185 18.012
16541.5 18.203 18.030
16539.5 18.204 18.031
16538.9 18.216 18.043
16532.9 18.248 18.075
16526.6 18.249 18.076
16521.4 18.274 18.100
16521.2 18.276 18.102
16511.7 18.289 18.115
16511.6 18.304 18.130
16510.6 18.307 18.133
16508.8 18.363 18.189
16506.1 18.616 18.439
16505.6 18.629 18.452
16505.3 18.665 18.488
16504.6 18.693 18.515
16504.4 19.180 18.998
16500.7 19.251 19.068
16499.4 20.402 20.208
16496.9 21.316 21.113
16495.5 21.616 21.411
16494.0 21.617 21.412
16488.8 21.710 21.504
16487.7 22.410 22.197
16487.4 22.472 22.259
16487.2 22.497 22.283
16487.1 22.546 22.332
16486.9 22.612 22.397
16485.8 22.637 22.422
